inputName,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_49,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_227,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_203,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_172,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_86,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1011,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_178,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_978,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_253,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1010,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_291,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_911,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_230,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_318,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_798,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_638,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_112,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_201,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_629,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_337,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_37,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_56,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_316,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_829,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_63,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_35,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_519,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_481,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_278,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_186,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_702,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_722,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_97,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_329,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_75,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_560,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_612,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_421,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_639,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_939,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_198,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_840,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_415,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_405,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_100,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_726,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_265,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_743,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_436,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_583,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_525,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_677,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_289,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_255,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_529,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_826,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_362,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_355,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_506,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_315,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_604,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_57,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_133,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_787,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_799,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_765,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_887,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_952,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_631,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_306,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_497,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_821,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_618,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_271,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_645,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_985,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_400,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_562,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_590,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_648,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_325,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_883,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_827,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_854,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_307,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_88,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_958,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_251,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_902,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_680,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_884,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_901,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_354,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_420,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_103,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_10,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_474,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_53,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_8,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_39,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_755,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_124,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_841,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_510,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_989,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_706,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_257,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_811,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_111,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_47,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_928,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_561,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_383,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_498,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_60,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_737,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_624,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_973,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_472,24,47,16,189,40,1005.84,35456.02,0.03,35.25,1969.78,0.36
values_280,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_389,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_651,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_642,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_668,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_551,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_750,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_592,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_89,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_411,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_620,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_357,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_247,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_692,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_572,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_757,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_566,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_216,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_951,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_910,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_338,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_461,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_730,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_734,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_51,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_678,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_327,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_473,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_453,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_154,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_452,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_221,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_323,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_844,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_673,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_427,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_933,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1005,24,47,16,189,40,1005.84,35456.02,0.03,35.25,1969.78,0.36
values_802,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_852,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_487,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_762,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_515,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_479,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_948,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_467,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_14,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_868,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_188,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_489,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_865,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_728,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_996,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_277,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_936,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_554,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_763,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_834,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_613,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_907,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_825,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_308,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_294,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_522,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_322,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_28,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1020,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_760,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_559,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_685,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_908,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_919,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_724,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_947,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_214,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_468,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_967,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_234,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_983,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_719,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_110,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_235,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_588,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_185,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_732,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_896,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_888,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_923,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_767,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_179,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_195,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_148,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_917,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_634,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_157,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_314,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_879,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_16,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_839,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_150,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1012,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_835,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_161,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_34,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_959,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_264,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_123,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_623,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_187,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_575,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_466,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_621,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_82,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_352,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_779,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_946,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_756,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_502,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_641,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_882,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_46,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_721,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_105,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_284,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_295,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1019,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_423,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_544,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_384,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_206,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_817,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_788,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_205,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_243,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_619,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_514,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_703,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_605,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_659,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_929,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_365,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_495,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1013,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_431,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_482,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_611,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_846,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_27,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_736,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_815,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_145,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_582,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_492,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_881,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_237,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1003,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_409,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_1008,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_108,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_299,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_20,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_485,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_303,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_425,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_597,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_517,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_672,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_340,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_339,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_424,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_9,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_587,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_417,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_116,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_475,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_184,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_223,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_804,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_374,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_864,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_444,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_92,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_773,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_131,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_710,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_693,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_944,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_573,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_712,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_718,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_3,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_805,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_98,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_304,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_897,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_153,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_368,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_689,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_830,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_29,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_301,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_286,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_580,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_593,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_80,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_416,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_305,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_142,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_800,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_661,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_73,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_297,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_167,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_594,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_367,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_552,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_608,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_797,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_288,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
values_764,24,47,17,189,41,1012.58,33593.74,0.03,33.18,1866.32,0.35
