,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
1017,11054,armulator,ARMV4T,kruskal,int8_t,297,253.0,81.0,708.0,113.0,4828.69,241315.11,0.02,0.02,49.98,13406.39,1.6095633333333332,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,5959,52424.0,109020.0,2328.0,64.0,16.0,18.2950159422722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.046031951904297,0.0,13.970654487609863,9.984722137451172,0.0,25.791473388671875,0.0,18.408035278320312,7.880264759063721,0.0,9.655765533447266,4.979767322540283,0.0,21.909555435180664,0.0,13.44048023223877,36.22701644897461,0.0,6.237360000610352,3.8195548057556152,0.0,16.5169677734375,0.0,17.66261863708496,6.26222562789917,0.0,13.523892402648926,4.90289306640625,0.0,14.476235389709473,0.0,11.081252098083496
1018,10536,armulator,ARMV4T,kruskal,int8_t,915,310.0,101.0,866.0,133.0,6109.87,300049.29,0.02,0.02,49.11,16669.4,2.036623333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,18054,190309.0,366869.0,2556.0,121.0,19.0,20.32064916362025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90676498413086,2.8906075954437256,13.27825164794922,7.130147933959961,0.0,16.24856185913086,0.0,0.6277372241020203,15.073261260986328,0.0,10.342007637023926,5.521170139312744,0.0,12.251009941101074,0.0,6.610591411590576,15.275911331176758,15.278942108154297,10.966285705566406,0.0,0.0,19.377891540527344,0.0,5.925126552581787,12.238821029663086,11.56556224822998,5.53887939453125,0.0,0.0,2.174609661102295,0.0,2.0135347843170166
1019,10293,armulator,ARMV4T,kruskal,int8_t,285,385.0,120.0,1053.0,152.0,7632.07,391779.47,0.02,0.02,51.33,21765.53,2.544023333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,43828,454397.0,890089.0,2512.0,196.0,22.0,20.30868394633568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.657167434692383,16.541086196899414,13.085376739501951,42.37963104248047,0.0,42.031524658203125,0.3408545255661011,3.0210306644439697,39.60051345825195,4.4761881828308105,8.057801246643066,15.9154634475708,9.600737571716309,26.456579208374023,0.0,7.512799263000488,26.62081527709961,25.015594482421875,39.35712432861328,0.0,0.0,50.69124221801758,0.0,10.631997108459473,45.323272705078125,0.0,14.037867546081545,6.729267120361328,0.0,43.97509765625,0.0,8.844285011291504
1020,10433,armulator,ARMV4T,kruskal,int8_t,688,589.0,143.0,1557.0,175.0,11601.54,764565.54,0.02,0.02,65.9,42475.86,3.86718,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,3149,37528.0,70013.0,2512.0,400.0,28.0,22.23340743093045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.276092529296875,41.9106330871582,21.053451538085938,24.20828628540039,4.762775897979736,38.0133171081543,0.0,17.86289405822754,49.96577072143555,29.59788703918457,24.60209846496582,0.0,14.436841011047363,30.293256759643555,0.0,0.0,40.18257141113281,20.38442611694336,28.25870132446289,28.625062942504883,24.718481063842773,46.57343292236328,0.0,4.231082916259766,37.09747695922852,27.48148727416992,18.462705612182617,14.970244407653809,0.0,54.84441757202149,0.0,8.13846492767334
1021,10426,armulator,ARMV4T,kruskal,int8_t,254,205.0,42.0,594.0,74.0,3688.42,288047.67,0.01,0.01,78.1,16002.65,1.2294733333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,700,5561.0,11547.0,2328.0,16.0,12.0,16.495714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.534687995910645,0.0,11.070043563842772,8.601539611816406,0.0,18.500104904174805,0.0,5.521101951599121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614068031311035,0.0,8.99611759185791,6.869626522064209,0.0,16.26998519897461,0.0,9.036847114562988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,10503,armulator,ARMV4T,kruskal,int8_t,377,193.0,33.0,564.0,65.0,3396.62,317840.86,0.01,0.01,93.58,17657.83,1.1322066666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,151,986.0,2057.0,2328.0,4.0,10.0,13.62251655629139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09171724319458,0.0283528361469507,0.5279866456985474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,11051,armulator,ARMV4T,kruskal,int8_t,800,550.0,144.0,1471.0,176.0,10972.82,670561.46,0.02,0.02,61.11,37253.41,3.657606666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2899,35991.0,65894.0,2556.0,361.0,27.0,22.72990686443601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.38624572753906,25.327821731567383,33.04214096069336,25.297746658325195,1.6710911989212036,56.43303298950195,0.0,10.854731559753418,37.249629974365234,16.648141860961914,5.626196384429932,26.82121086120605,10.271793365478516,31.473323822021484,0.0,16.420360565185547,32.44074249267578,33.439453125,18.833499908447266,12.741467475891112,6.940872669219971,58.12919998168945,0.0,6.337800979614258,17.993301391601562,44.90017318725586,16.6492977142334,13.395994186401367,11.640292167663574,29.24311637878418,0.0,0.0
1024,11010,armulator,ARMV4T,kruskal,int8_t,340,513.0,143.0,1383.0,175.0,10305.02,591494.02,0.02,0.02,57.4,32860.78,3.4350066666666668,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2637,31334.0,58439.0,2512.0,324.0,26.0,22.16116799393249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63543701171875,16.784889221191406,23.56697654724121,26.305923461914062,0.0,47.1375846862793,0.0,0.0,31.497556686401367,6.790060043334961,22.58284378051757,21.252641677856445,0.0,35.84602355957031,0.0,1.9380444288253784,37.231632232666016,55.36201858520508,24.721494674682617,23.047096252441406,18.38326072692871,73.10769653320312,0.0,5.07446813583374,65.19798278808594,1.1123749017715454,15.355494499206545,6.329486846923828,16.477392196655273,26.66920280456543,0.0,3.724907875061035
1025,10679,armulator,ARMV4T,kruskal,int8_t,684,253.0,74.0,724.0,106.0,4871.01,266457.65,0.02,0.02,54.7,14803.2,1.6236700000000002,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,5960,52470.0,109075.0,2328.0,64.0,16.0,18.301174496644297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.919655799865724,0.0,9.675406455993652,3.5114738941192627,0.0,6.83631706237793,0.0,8.477911949157715,8.480477333068848,0.0,6.899833679199219,1.4804422855377195,0.0,7.335483074188232,0.0,5.321023941040039,13.20428466796875,2.6749160289764404,11.61329460144043,0.0,0.0,11.557884216308594,0.0,5.23216438293457,3.240684509277344,3.0683672428131104,4.758296966552734,0.7353411912918091,0.0,2.4471821784973145,0.0,3.898434400558472
1026,11004,armulator,ARMV4T,kruskal,int8_t,485,673.0,149.0,1777.0,181.0,13327.23,963138.06,0.01,0.01,72.27,53507.67,4.44241,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,3773,49452.0,88773.0,2620.0,484.0,30.0,23.528491916247017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15908050537109,38.07835388183594,34.86406707763672,36.6316032409668,13.652339935302734,50.33364868164063,0.0,0.0,54.98421096801758,27.672149658203125,1.8903324604034424,0.0,16.2851505279541,45.400386810302734,0.0,0.0,21.285369873046875,41.316654205322266,7.671175003051758,7.691609859466553,11.646119117736816,50.9904899597168,0.0,8.860002517700195,55.80598068237305,25.06391334533692,44.64240646362305,27.05618476867676,0.0,47.9749641418457,0.0,0.0
1027,10929,armulator,ARMV4T,kruskal,int8_t,235,513.0,140.0,1375.0,172.0,10211.11,598663.03,0.02,0.02,58.63,33259.06,3.403703333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2627,31134.0,58094.0,2512.0,324.0,26.0,22.114198705748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.958587646484375,31.14795112609864,23.24567604064941,9.164206504821776,13.069743156433104,33.63729476928711,0.0,0.0,36.83649444580078,20.78681373596192,5.928391456604004,22.95754814147949,20.82676696777344,40.696044921875,0.0,9.105340957641602,33.62805938720703,16.109331130981445,10.377211570739746,0.0555196739733219,0.0,40.47811508178711,0.0,0.0,30.986452102661133,13.319087028503418,15.472784042358398,24.95879173278809,4.941729068756104,18.891407012939453,0.0,8.497258186340332
1028,10605,armulator,ARMV4T,kruskal,int8_t,662,414.0,136.0,1130.0,168.0,8353.32,406855.76,0.02,0.02,48.71,22603.1,2.78444,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,56388,565601.0,1128454.0,2448.0,225.0,23.0,20.01230758317373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8784065246582,15.312766075134276,14.826929092407228,23.90475273132324,0.0,62.77907180786133,0.0,2.450138568878174,47.2707633972168,0.0,20.142248153686523,0.0,5.013651371002197,53.608341217041016,0.0,3.1528146266937256,48.625614166259766,18.087833404541016,19.063474655151367,27.38502311706543,0.0,58.14907836914063,0.0,22.61593246459961,36.849456787109375,0.0,19.115697860717773,18.55823135375977,0.0,25.15117073059082,0.0,7.880655765533447
1029,10160,armulator,ARMV4T,kruskal,int8_t,812,270.0,86.0,760.0,118.0,5230.81,262756.9,0.02,0.02,50.23,14597.61,1.7436033333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,9233,88742.0,177488.0,2448.0,81.0,17.0,19.22322105491173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.794023513793945,0.0,6.144296646118164,0.0,0.0,28.49332618713379,0.0,6.110367774963379,6.748214721679688,0.0,13.930963516235352,5.110013484954834,0.0,17.077348709106445,3.1077539920806885,7.633190631866455,11.554779052734377,10.537580490112305,13.511578559875488,0.0,0.0,11.015192031860352,0.0,3.715508699417114,13.086642265319824,0.0,8.819344520568848,0.2383081614971161,0.0,7.706939220428467,0.0,4.684832572937012
1030,10382,armulator,ARMV4T,kruskal,int8_t,351,513.0,145.0,1374.0,177.0,10260.49,580814.5,0.02,0.02,56.61,32267.47,3.420163333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2619,30974.0,57818.0,2512.0,324.0,26.0,22.07636502481863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31920623779297,20.202619552612305,13.410306930541992,11.291834831237791,3.874377489089966,45.84858322143555,0.0,0.0,47.48110580444336,3.7508115768432617,29.42412757873535,0.0,14.626742362976074,40.05397033691406,0.0,5.540760517120361,53.22886657714844,43.23311614990234,2.9040780067443848,34.45489883422852,0.0,26.494041442871094,0.0,9.667654037475586,41.17617416381836,18.669591903686523,7.513155937194824,15.250798225402832,0.8688294887542725,25.84728240966797,0.0,0.0
1031,10719,armulator,ARMV4T,kruskal,int8_t,484,270.0,91.0,763.0,123.0,5297.14,251468.56,0.02,0.02,47.47,13970.48,1.7657133333333337,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,9060,87216.0,174355.0,2448.0,81.0,17.0,19.24448123620309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266324996948242,7.050753593444824,12.202467918395996,0.0,0.0,11.004737854003906,0.0,6.402728080749512,6.934829711914063,0.5762510299682617,6.060234069824219,1.8446507453918457,0.0,13.572344779968262,0.0,3.079408407211304,6.770343780517578,13.705323219299316,6.523782253265381,0.0,0.0,6.610878467559815,0.0,0.0,3.471372365951538,1.9661184549331665,4.253978729248047,0.0,0.0,3.9033570289611816,1.6838526725769043,0.0
1032,10878,armulator,ARMV4T,kruskal,int8_t,453,445.0,133.0,1193.0,165.0,8788.02,470456.54,0.02,0.02,53.53,26136.47,2.9293400000000003,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,72258,671464.0,1395101.0,2328.0,256.0,24.0,19.30721857787373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.683868408203125,26.84503746032715,19.11802101135254,0.0,0.0,41.3890380859375,0.0,33.31416320800781,28.9999942779541,12.455803871154783,37.2563591003418,0.0,1.361538290977478,37.83339309692383,0.0,9.375712394714355,35.6383056640625,27.634498596191406,17.023033142089844,15.20615005493164,0.0,32.07193756103516,0.0,9.61854648590088,32.80412292480469,9.32260036468506,7.3002705574035645,9.67300033569336,17.469945907592773,29.50465965270996,0.0,1.4353269338607788
1033,10731,armulator,ARMV4T,kruskal,int8_t,275,193.0,33.0,564.0,65.0,3396.62,317840.86,0.01,0.01,93.58,17657.83,1.1322066666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,153,1020.0,2120.0,2328.0,4.0,10.0,13.856209150326798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534603118896484,0.0,11.247687339782717,3.5471014976501465,0.0,2.633862972259521,0.0,3.7125144004821777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473427057266236,0.0,5.516467571258545,0.2005680799484253,0.0,1.8608399629592896,0.0,2.976505756378174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,10162,armulator,ARMV4T,kruskal,int8_t,78,814.0,153.0,2154.0,185.0,16222.6,1380935.2,0.01,0.01,85.12,76718.62,5.407533333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,57629,605860.0,1183175.0,2560.0,625.0,33.0,20.53089590310434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69306564331055,36.03228759765625,23.17976188659668,34.09453582763672,11.085197448730469,44.87971496582031,0.0,24.09686851501465,55.25430679321289,37.45467758178711,21.05687522888184,3.494580030441284,0.0,55.09542083740234,0.0,0.0,38.70059585571289,22.233293533325195,20.49560165405273,16.651391983032227,0.2493087202310562,39.63140869140625,0.0,27.112579345703125,60.44941711425781,16.498796463012695,14.87288761138916,13.714340209960938,7.007534503936768,52.25976943969727,0.0,0.0
1035,10389,armulator,ARMV4T,kruskal,int8_t,132,193.0,33.0,563.0,65.0,3390.59,317277.32,0.01,0.01,93.58,17626.52,1.1301966666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,151,986.0,2057.0,2328.0,4.0,10.0,13.62251655629139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654054641723633,3.3086302280426025,0.0,3.920374870300293,0.0,6.683469772338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28236985206604,0.0,11.74678897857666,2.28547739982605,0.0,0.0,0.0,5.395923614501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,10406,armulator,ARMV4T,kruskal,int8_t,480,765.0,152.0,2019.0,184.0,15190.07,1223200.5,0.01,0.01,80.53,67955.58,5.0633566666666665,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,27205,278236.0,550310.0,2512.0,576.0,32.0,20.22826686270906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8438720703125,21.12791633605957,27.37753868103028,31.81035423278809,14.059539794921877,60.86287307739258,0.0,13.61275863647461,39.424617767333984,28.96100425720215,40.52418518066406,23.104372024536133,2.936279058456421,82.42283630371094,0.0,2.2815937995910645,38.579811096191406,33.83338928222656,18.27009391784668,0.0,0.0,63.117431640625,0.0,15.491168022155762,70.10163879394531,16.08742332458496,22.00672721862793,18.53525352478028,18.329635620117188,74.22718811035156,0.0,0.1747723817825317
1037,10957,armulator,ARMV4T,kruskal,int8_t,466,973.0,153.0,2548.0,185.0,19189.96,1952609.78,0.01,0.01,101.75,108478.32,6.396653333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,185450,1909712.0,3782382.0,2512.0,784.0,36.0,20.3956969533567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42179107666016,31.938417434692383,13.463719367980955,23.83831787109375,14.831022262573242,30.577133178710938,0.0,0.0,53.47940444946289,30.15274810791016,37.33518981933594,21.01163482666016,0.0,66.576171875,0.0,0.0,58.30811309814453,45.67632293701172,0.9496184587478638,12.545344352722168,6.723845958709717,33.4998779296875,0.0,0.0,19.117055892944336,24.53037071228028,23.26960182189941,1.3098077774047852,8.456279754638672,77.66043853759766,0.0,7.287510871887207
1038,10229,armulator,ARMV4T,kruskal,int8_t,228,513.0,145.0,1380.0,177.0,10305.3,583350.81,0.02,0.02,56.61,32408.38,3.4351,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2631,31214.0,58232.0,2512.0,324.0,26.0,22.133029266438616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97323226928711,7.459373950958252,32.8289909362793,14.0274019241333,26.726093292236328,80.1550521850586,0.0,11.253668785095217,44.84527587890625,0.0,15.107817649841309,12.17072296142578,4.808819770812988,36.165924072265625,0.0,15.548208236694336,44.3426513671875,20.5750675201416,21.23077392578125,20.97977638244629,0.779943585395813,47.995025634765625,0.0,0.0,33.70145797729492,22.34462547302246,17.968053817749023,11.469476699829102,0.5618209838867188,50.52013397216797,0.0,2.1853299140930176
1039,10381,armulator,ARMV4T,kruskal,int8_t,373,513.0,142.0,1373.0,174.0,10219.16,590696.32,0.02,0.02,57.8,32816.46,3.4063866666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2639,31374.0,58508.0,2512.0,324.0,26.0,22.17051913603638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.180883407592773,21.14990997314453,23.471405029296875,11.141107559204102,14.794973373413086,34.45399475097656,0.0,0.0,50.24288177490234,0.0,20.94621086120605,20.24214744567871,12.946775436401367,31.42027282714844,4.095667839050293,9.037606239318848,81.73686981201172,31.397192001342773,48.15543746948242,8.74815559387207,17.667091369628906,52.46907806396485,0.0,1.915249705314636,28.4289493560791,8.412513732910156,21.271413803100582,15.704263687133787,11.707122802734377,36.93999862670898,0.0,28.676931381225582
1040,10662,armulator,ARMV4T,kruskal,int8_t,860,205.0,44.0,597.0,76.0,3730.01,278055.49,0.01,0.01,74.55,15447.53,1.2433366666666668,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,699,5551.0,11524.0,2328.0,16.0,12.0,16.486409155937054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615676879882812,0.0,11.38340187072754,6.841358661651611,0.0,15.252333641052246,3.296165704727173,6.5549635887146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.696189880371094,0.0,14.807312965393066,5.166081428527832,0.0,21.8819637298584,0.0,7.967616558074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,11042,armulator,ARMV4T,kruskal,int8_t,29,865.0,152.0,2267.0,184.0,17055.91,1552985.94,0.01,0.01,91.05,86277.0,5.685303333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,94059,1024480.0,1969556.0,2620.0,676.0,34.0,20.93958047608416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62441635131836,12.631440162658691,14.081344604492188,6.098519802093506,0.0,32.422462463378906,0.0,1.2273927927017212,52.668827056884766,49.96696090698242,23.522022247314453,5.377923965454102,25.475940704345703,36.99016189575195,0.0,0.8313617706298828,62.46971893310547,44.08400344848633,16.545616149902344,25.396120071411133,2.8533053398132324,52.63454818725586,0.0,0.0,25.59549903869629,47.20204544067383,22.20551490783692,6.316885948181152,31.38270568847656,31.7097396850586,0.0,8.421253204345703
