,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
1132,64408,tsim,Leon3,kruskal,int8_t,80,814.0,151.0,2157.0,183.0,16211.36,1398257.03,0.01,0.01,86.25,77680.95,5.403786666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,647,2047.0,5604.0,14912.0,464.0,400.0,8.661514683153014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.582443237304688,0.0,11.923487663269045,2.796642303466797,0.0,11.166364669799805,0.0,6.37644624710083,7.864125728607178,0.0,3.51165509223938,4.830698490142822,0.0,4.138335227966309,0.0,3.17885971069336,6.65613317489624,0.54202800989151,6.270859718322754,0.0707249566912651,0.0,5.9474053382873535,0.0,4.198455810546875,2.206216335296631,1.827102780342102,3.847177505493164,0.8298085927963257,0.0,0.0,0.0,2.789031982421875
1133,64590,tsim,Leon3,kruskal,int8_t,228,550.0,147.0,1488.0,179.0,11135.92,666639.98,0.02,0.02,59.86,37035.55,3.711973333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2635,3455.0,8213.0,14960.0,872.0,408.0,3.116888045540797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97323226928711,7.459373950958252,32.8289909362793,14.0274019241333,26.726093292236328,80.1550521850586,0.0,11.253668785095217,44.84527587890625,0.0,15.107817649841309,12.17072296142578,4.808819770812988,36.165924072265625,0.0,15.548208236694336,44.3426513671875,20.5750675201416,21.23077392578125,20.97977638244629,0.779943585395813,47.995025634765625,0.0,0.0,33.70145797729492,22.34462547302246,17.968053817749023,11.469476699829102,0.5618209838867188,50.52013397216797,0.0,2.1853299140930176
1134,64940,tsim,Leon3,kruskal,int8_t,220,513.0,145.0,1376.0,177.0,10275.43,581659.93,0.02,0.02,56.61,32314.44,3.4251433333333337,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2281,2851.0,7051.0,15008.0,816.0,408.0,3.091188075405524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585454940795898,4.851406097412109,2.8684310913085938,0.0,0.0,1.6800403594970703,0.0,3.4606359004974365,3.0983428955078125,0.0,4.879854202270508,0.0,0.0,0.0,0.0,2.6546905040740967,4.822124481201172,3.107285261154175,3.92040753364563,0.0,0.0,0.0,0.3880954086780548,0.6308571696281433,1.787839651107788,0.0,0.5707109570503235,0.0,0.0,0.0,0.0,0.0
1135,64890,tsim,Leon3,kruskal,int8_t,953,973.0,153.0,2570.0,185.0,19355.65,1969469.05,0.01,0.01,101.75,109414.95,6.451883333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2365,7147.0,14636.0,14912.0,176.0,384.0,6.188583509513742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.24459075927734,28.769073486328125,28.778112411499023,30.63113021850586,0.0,64.45076751708984,0.0,6.132776737213135,30.28681373596192,17.05266571044922,18.52206420898437,25.916316986083984,7.3010172843933105,35.70492935180664,0.0,31.65838432312012,58.84341430664063,30.28152275085449,6.196379661560059,12.260823249816896,0.0,58.6412353515625,0.0,26.783123016357425,37.00270080566406,0.7478955984115601,13.492011070251465,20.296878814697266,0.0,34.307762145996094,0.0,2.690124034881592
1136,64810,tsim,Leon3,kruskal,int8_t,222,445.0,142.0,1208.0,174.0,8991.08,450820.14,0.02,0.02,50.14,25045.56,2.9970266666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,157,1547.0,4518.0,15008.0,816.0,408.0,28.777070063694268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1720682382583618,0.0,8.424665451049805,1.769649863243103,0.0,2.733493566513061,0.0,6.057692050933838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208495140075684,0.0,8.063004493713379,0.5874557495117188,0.0,0.0,0.0,3.902645349502564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,64650,tsim,Leon3,kruskal,int8_t,440,225.0,61.0,648.0,93.0,4237.37,250074.58,0.02,0.02,59.02,13893.03,1.4124566666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,93349,1739.0,4950.0,14960.0,264.0,392.0,0.0530268133563294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1519660949707,37.22709274291992,17.848243713378906,4.020013809204102,0.0,51.02887344360352,0.0,0.0,75.80583953857422,34.504268646240234,7.767716407775879,6.525893688201904,21.50803565979004,32.509456634521484,0.0,0.0,49.15766525268555,41.31808090209961,22.79783058166504,15.991500854492188,0.0,54.11864471435547,0.0,7.074579238891602,38.38513946533203,50.23038864135742,44.74051284790039,0.0,8.364538192749023,28.90482711791992,0.0,0.0
1138,64856,tsim,Leon3,kruskal,int8_t,850,238.0,66.0,679.0,98.0,4491.39,259139.48,0.02,0.02,57.7,14396.64,1.49713,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,137026,5567.0,11704.0,14960.0,768.0,408.0,0.0854144468932903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4172248840332,45.29279708862305,27.517961502075195,24.662296295166016,8.512537002563477,41.23222351074219,0.0,5.659289836883545,27.79850006103516,24.89162826538086,29.746482849121094,30.163009643554688,24.687843322753903,36.589969635009766,0.0,12.492725372314451,26.28818321228028,37.94015502929688,26.67350578308105,8.014843940734863,0.8116368055343628,50.252532958984375,0.0,0.0,57.55335998535156,24.9478816986084,17.026308059692383,10.214844703674316,2.6249423027038574,58.44441223144531,0.0,2.0229530334472656
1139,64365,tsim,Leon3,kruskal,int8_t,485,214.0,54.0,622.0,86.0,3997.14,253448.07,0.02,0.02,63.41,14080.45,1.33238,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,25,7963.0,15488.0,14960.0,264.0,392.0,619.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15908050537109,38.07835388183594,34.86406707763672,36.6316032409668,13.652339935302734,50.33364868164063,0.0,0.0,54.98421096801758,27.672149658203125,1.8903324604034424,0.0,16.2851505279541,45.400386810302734,0.0,0.0,21.285369873046875,41.316654205322266,7.671175003051758,7.691609859466553,11.646119117736816,50.9904899597168,0.0,8.860002517700195,55.80598068237305,25.06391334533692,44.64240646362305,27.05618476867676,0.0,47.9749641418457,0.0,0.0
1140,65084,tsim,Leon3,kruskal,int8_t,358,973.0,153.0,2547.0,185.0,19182.43,1951843.45,0.01,0.01,101.75,108435.75,6.394143333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,8944,2559.0,6580.0,14960.0,584.0,400.0,0.7356887298747764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80566787719727,0.0,10.26542854309082,25.222246170043945,0.0,25.34203338623047,0.0,7.631872177124023,12.512459754943848,0.0,12.264586448669434,10.191794395446776,0.0,17.27273941040039,0.0,11.125319480895996,23.08476448059082,0.0,10.830431938171388,17.069110870361328,0.0,32.046844482421875,0.0,12.440559387207031,8.208333015441895,0.0,13.020098686218262,3.0882279872894287,0.0,15.266761779785156,0.0,17.648853302001953
1141,64751,tsim,Leon3,kruskal,int8_t,649,478.0,143.0,1288.0,175.0,9597.16,513280.27,0.02,0.02,53.48,28515.57,3.199053333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,5906,3935.0,8985.0,14912.0,544.0,400.0,1.5213342363697937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77926254272461,8.198745727539062,3.10618257522583,0.9302220940589904,0.0,3.107950210571289,0.0,5.426943302154541,5.824169635772705,0.2854103147983551,4.063404560089111,0.2420787364244461,0.0,2.7879016399383545,0.0,0.419592797756195,2.395106792449951,8.087651252746582,4.140360355377197,0.0,0.0,0.0,0.0,2.103228807449341,2.1429622173309326,0.920801877975464,1.7944663763046265,0.0,0.0,1.5994603633880615,0.5249028205871582,0.0
1142,64309,tsim,Leon3,kruskal,int8_t,835,289.0,95.0,812.0,127.0,5674.81,276214.01,0.02,0.02,48.67,15345.22,1.8916033333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,297,3267.0,8096.0,14864.0,432.0,400.0,27.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26997756958008,4.400468349456787,12.798431396484377,5.774123191833496,1.4577043056488037,26.277660369873047,0.0,0.0,5.600776672363281,1.1098666191101074,9.187891960144045,3.167563915252685,0.0,10.627111434936523,0.0,8.085943222045898,13.44472885131836,10.64975929260254,7.927692890167236,0.0,0.0,6.337028503417969,0.0,5.293283462524414,5.041688919067383,5.654334545135498,5.010632514953613,0.0,0.0,0.7396670579910278,0.0,6.181516647338867
1143,65001,tsim,Leon3,kruskal,int8_t,149,310.0,104.0,868.0,136.0,6151.92,293399.15,0.02,0.02,47.69,16299.95,2.05064,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,43649,5187.0,11060.0,14912.0,544.0,400.0,0.2533849572727897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.292762756347656,47.89838409423828,10.149290084838867,11.34692096710205,0.0,54.104957580566406,0.0,6.663483619689941,33.591739654541016,2.99228310585022,12.655980110168455,7.073801040649414,12.971580505371094,31.955469131469727,3.897495269775391,15.415218353271484,41.582252502441406,30.11158943176269,9.314281463623049,26.904874801635746,7.950028419494629,46.85944747924805,0.0,12.644762992858888,39.53631210327149,0.0,11.354022979736328,7.460113048553467,2.987933158874512,30.217044830322266,0.0,0.0
1144,64326,tsim,Leon3,kruskal,int8_t,641,673.0,150.0,1802.0,182.0,13529.05,971205.11,0.01,0.01,71.79,53955.84,4.509683333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,272,2703.0,6820.0,14768.0,144.0,384.0,25.073529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284093379974365,1.7678735256195068,6.0418782234191895,2.1174867153167725,0.0,3.351793050765991,0.0,3.940117835998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792428374290466,4.4414777755737305,6.4851250648498535,1.7069783210754397,0.0,3.6309077739715576,0.0,4.556939125061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,64850,tsim,Leon3,kruskal,int8_t,101,918.0,150.0,2404.0,182.0,18048.74,1767332.46,0.01,0.01,97.92,98185.14,6.016246666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2375,1939.0,5393.0,14960.0,504.0,400.0,2.270736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335081100463867,0.0,18.78474807739257,16.005382537841797,0.0,19.24353408813477,0.0,12.267455101013184,2.246668577194214,0.0,10.015402793884276,6.494548320770264,0.0,1.851534485816956,0.0,4.231960296630859,16.228689193725586,0.0,12.817347526550291,8.38674545288086,0.0,28.37810134887696,0.0,13.874334335327148,3.915091991424561,0.0,10.68028450012207,3.361025333404541,0.0,4.801193714141846,0.0,6.150407314300537
1146,64552,tsim,Leon3,kruskal,int8_t,143,214.0,48.0,616.0,80.0,3894.31,277793.95,0.01,0.01,71.33,15433.0,1.2981033333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,24836,3955.0,9115.0,14864.0,192.0,384.0,0.3670075696569496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.637805938720703,4.351500988006592,19.224489212036133,0.0,0.0,28.913803100585938,0.0,10.104520797729492,21.24679374694824,0.0,17.406339645385742,6.329453945159912,0.0,15.93324375152588,0.0,5.924087047576904,15.476147651672363,12.196166038513184,7.275404453277588,0.0,0.0,13.8351411819458,0.0,14.302766799926758,9.152715682983398,6.185035705566406,5.646666526794434,2.1636404991149902,0.0,5.861266136169434,0.0116282701492309,8.473016738891602
1147,65096,tsim,Leon3,kruskal,int8_t,203,310.0,105.0,863.0,137.0,6125.6,289361.76,0.02,0.02,47.24,16075.65,2.041866666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,155,4619.0,9798.0,14912.0,240.0,392.0,63.21290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9077982902526855,0.0,7.09618091583252,4.691665172576904,0.0,5.790255069732666,0.0,6.159824848175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144205093383789,0.0,10.76447296142578,3.3652775287628174,0.0,5.366611003875732,0.6854065656661987,5.487272262573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,65269,tsim,Leon3,kruskal,int8_t,907,238.0,67.0,682.0,99.0,4521.22,256967.32,0.02,0.02,56.84,14275.96,1.5070733333333337,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,3171,3943.0,9504.0,14912.0,176.0,384.0,2.9971617786187323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43522262573242,8.214292526245117,15.60443878173828,3.0489702224731445,21.342981338500977,50.61846160888672,0.0,10.001262664794922,41.065704345703125,20.49057388305664,30.348663330078125,7.413266181945801,18.494842529296875,30.011762619018555,0.0,0.0,32.16791915893555,48.2437744140625,18.924503326416016,22.90369987487793,10.0335693359375,78.06280517578125,0.0,8.54416275024414,40.28265380859375,23.691659927368164,7.820433139801025,8.866053581237793,2.074883460998535,43.00914001464844,0.0,12.245747566223145
1149,64836,tsim,Leon3,kruskal,int8_t,369,289.0,102.0,810.0,134.0,5723.53,259466.8,0.02,0.02,45.33,14414.82,1.907843333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,4107,6127.0,12320.0,14864.0,192.0,384.0,2.9997565132700266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39300155639648,30.42058181762696,2.7024500370025635,19.15080642700196,3.349579095840454,53.0137939453125,0.0,14.048823356628418,55.93014526367188,40.195587158203125,1.3062182664871216,13.39116668701172,21.114351272583008,28.066490173339844,0.0,5.916244029998779,59.50795364379883,12.94881820678711,12.756461143493652,40.932350158691406,1.32978618144989,48.64598846435547,0.0,1.3772128820419312,58.23506927490234,11.803260803222656,7.823314189910889,9.84636688232422,23.910797119140625,45.96823120117188,0.0,0.0
1150,64820,tsim,Leon3,kruskal,int8_t,84,918.0,153.0,2382.0,185.0,17939.75,1722216.06,0.01,0.01,96.0,95678.67,5.979916666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,56634,6327.0,13040.0,14768.0,160.0,384.0,0.2302503796306106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22093200683594,24.69674301147461,24.16276931762696,19.09076690673828,0.0,27.369909286499023,0.0,3.68778657913208,21.916147232055664,1.5002806186676023,6.878608703613281,7.667749881744385,19.14977264404297,44.86087417602539,0.0,3.063296318054199,23.210691452026367,8.095807075500488,0.2205284088850021,8.58141040802002,0.0,30.74270439147949,0.0,11.372075080871582,27.28839111328125,18.64403343200684,17.120546340942383,0.9936865568161012,1.4441020488739014,26.877269744873047,0.0,6.433021545410156
1151,64986,tsim,Leon3,kruskal,int8_t,965,814.0,153.0,2134.0,185.0,16071.97,1368113.15,0.01,0.01,85.12,76006.29,5.357323333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,3189,2219.0,5950.0,14960.0,504.0,400.0,1.865788648479147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.22371673583984,50.89361190795898,20.558807373046875,21.45511817932129,9.399471282958984,39.39882278442383,0.0,4.649250984191895,39.60195159912109,33.0825309753418,17.886669158935547,9.89735984802246,0.0,51.27886199951172,0.0,10.828998565673828,32.38216018676758,35.13492965698242,20.957256317138672,18.244773864746094,0.0,45.15496826171875,0.0,4.91701078414917,33.64103317260742,42.69893264770508,6.924127101898193,11.829367637634276,0.0,39.55904769897461,0.0,0.0896321833133697
1152,64305,tsim,Leon3,kruskal,int8_t,879,238.0,67.0,681.0,99.0,4514.59,256590.53,0.02,0.02,56.84,14255.03,1.5048633333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,100,8339.0,16016.0,14864.0,368.0,392.0,160.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33626937866211,18.14515686035156,16.40178680419922,11.96146297454834,0.0,25.546010971069336,0.0,1.7326781749725342,20.211400985717773,0.0,16.99085807800293,0.0,0.0,15.264055252075195,0.0,3.377638578414917,17.44711685180664,12.651728630065918,5.864826679229736,0.0,0.0,20.499008178710938,0.0,0.0,10.98625946044922,1.7587169408798218,9.914859771728516,1.2565195560455322,0.0,7.096726894378662,0.0,11.036514282226562
1153,65172,tsim,Leon3,kruskal,int8_t,325,289.0,99.0,814.0,131.0,5725.21,267407.62,0.02,0.02,46.71,14855.98,1.9084033333333328,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,27444,4747.0,10513.0,15008.0,816.0,408.0,0.3830709809065734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85503387451172,30.765775680541992,28.809978485107425,21.136598587036133,0.7793468832969666,57.21267318725586,0.0,0.0,60.59105682373047,22.05131721496582,18.15838432312012,5.896553993225098,19.01961898803711,51.091304779052734,0.0,2.7815120220184326,46.975868225097656,29.954553604125977,20.504535675048828,23.277257919311523,9.43540382385254,63.65781021118164,0.0,23.5188045501709,30.343605041503903,18.021240234375,16.041378021240234,6.51852560043335,9.956242561340332,52.05331039428711,0.0,0.0
1154,64485,tsim,Leon3,kruskal,int8_t,144,918.0,153.0,2387.0,185.0,17977.41,1725831.12,0.01,0.01,96.0,95879.51,5.99247,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,157,7207.0,14481.0,14768.0,144.0,384.0,92.23566878980893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.235490798950195,7.4513654708862305,0.0,1.0555524826049805,0.0,6.252575397491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248897314071655,0.0,11.011247634887695,3.0696346759796143,0.0,4.955256938934326,0.0,3.479931354522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,64947,tsim,Leon3,kruskal,int8_t,311,193.0,33.0,563.0,65.0,3390.59,317277.32,0.01,0.01,93.58,17626.52,1.1301966666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2352,2319.0,6181.0,14864.0,224.0,392.0,2.6279761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.005647659301758,0.0,5.494596004486084,5.631115913391113,0.0,9.353399276733398,0.0,6.682826519012451,0.8899863362312317,0.0,6.466653823852539,0.9734030365943908,0.0,3.2425994873046875,0.0,5.614842414855957,4.11400318145752,5.452475070953369,0.846748948097229,0.2604202032089233,0.0,1.1134743690490725,0.0,1.2760030031204224,2.504519462585449,0.0,4.241765022277832,0.8561039566993713,0.0,0.0,0.0,0.0
1156,64493,tsim,Leon3,kruskal,int8_t,412,253.0,76.0,727.0,108.0,4910.8,261564.89,0.02,0.02,53.26,14531.38,1.6369333333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,57592,9783.0,18700.0,14912.0,176.0,384.0,0.3246978747048201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48725891113281,40.134498596191406,15.641780853271484,16.402339935302734,8.559224128723145,57.77635192871094,0.0,24.01090240478516,30.29627799987793,33.67262268066406,19.81602096557617,33.00914764404297,5.350017547607422,35.94773483276367,0.0,0.0,19.464200973510746,31.905426025390625,12.921082496643066,23.345916748046875,8.475306510925293,54.510833740234375,0.0,0.0,53.0985107421875,37.50685501098633,31.662399291992188,4.727395534515381,19.360795974731445,42.2946891784668,0.0,0.7681342363357544
