,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
1230,23627,simulavr,Atmega328p,bubble_sort,int8_t,576,67.0,24.0,239.0,52.0,1362.41,53247.33,0.03,0.03,39.08,2958.19,0.4541366666666667,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,96,627.0,981.0,440.0,4.0,0.0,10.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,23726,simulavr,Atmega328p,bubble_sort,int8_t,748,68.0,25.0,241.0,53.0,1380.43,52566.73,0.03,0.03,38.08,2920.37,0.4601433333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,48,365.0,571.0,440.0,6.0,0.0,11.895833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,23249,simulavr,Atmega328p,bubble_sort,int8_t,791,75.0,32.0,261.0,60.0,1541.7,50586.98,0.03,0.03,32.81,2810.39,0.5139,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,458,3572.0,5496.0,440.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,23383,simulavr,Atmega328p,bubble_sort,int8_t,909,78.0,34.0,264.0,62.0,1571.91,50485.98,0.03,0.03,32.12,2804.78,0.52397,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,859,6576.0,10135.0,440.0,16.0,0.0,11.79860302677532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,23528,simulavr,Atmega328p,bubble_sort,int8_t,128,83.0,39.0,282.0,67.0,1710.64,50968.21,0.03,0.03,29.79,2831.57,0.5702133333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1696,13134.0,20216.0,440.0,20.0,0.0,11.919811320754716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,23897,simulavr,Atmega328p,bubble_sort,int8_t,734,86.0,42.0,285.0,70.0,1746.85,50076.24,0.03,0.03,28.67,2782.01,0.5822833333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1810,14466.0,22188.0,440.0,24.0,0.0,12.258563535911602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,23702,simulavr,Atmega328p,bubble_sort,int8_t,656,82.0,39.0,277.0,67.0,1680.31,49461.34,0.03,0.03,29.44,2747.85,0.5601033333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1188,9344.0,14358.0,440.0,20.0,0.0,12.085858585858588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,24081,simulavr,Atmega328p,bubble_sort,int8_t,367,73.0,30.0,252.0,58.0,1476.21,50289.6,0.03,0.03,34.07,2793.87,0.49207,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,346,2627.0,4059.0,440.0,10.0,0.0,11.73121387283237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,23917,simulavr,Atmega328p,bubble_sort,int8_t,948,91.0,45.0,302.0,73.0,1869.33,52922.72,0.04,0.04,28.31,2940.15,0.6231099999999999,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3166,24939.0,38353.0,440.0,28.0,0.0,12.114024005053697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,23933,simulavr,Atmega328p,bubble_sort,int8_t,825,70.0,27.0,247.0,55.0,1428.0,51830.96,0.03,0.03,36.3,2879.5,0.476,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,71,582.0,903.0,440.0,8.0,0.0,12.71830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,23199,simulavr,Atmega328p,bubble_sort,int8_t,279,81.0,37.0,275.0,65.0,1656.15,50758.79,0.03,0.03,30.65,2819.93,0.55205,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1128,8907.0,13679.0,440.0,18.0,0.0,12.12677304964539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,23355,simulavr,Atmega328p,bubble_sort,int8_t,877,88.0,43.0,290.0,71.0,1783.43,51097.25,0.03,0.03,28.65,2838.74,0.5944766666666667,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2428,19207.0,29523.0,440.0,26.0,0.0,12.159390444810544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,23697,simulavr,Atmega328p,bubble_sort,int8_t,270,78.0,35.0,266.0,63.0,1589.96,49606.64,0.03,0.03,31.2,2755.92,0.5299866666666667,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,905,6955.0,10710.0,440.0,16.0,0.0,11.834254143646408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,23571,simulavr,Atmega328p,bubble_sort,int8_t,729,80.0,36.0,273.0,64.0,1638.0,50960.0,0.03,0.03,31.11,2831.11,0.546,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1024,8064.0,12402.0,440.0,18.0,0.0,12.111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,23606,simulavr,Atmega328p,bubble_sort,int8_t,808,73.0,30.0,252.0,58.0,1476.21,50289.6,0.03,0.03,34.07,2793.87,0.49207,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,145,1136.0,1761.0,440.0,10.0,0.0,12.144827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,23112,simulavr,Atmega328p,bubble_sort,int8_t,987,83.0,38.0,283.0,66.0,1710.56,52307.23,0.03,0.03,30.58,2905.96,0.5701866666666666,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1549,12148.0,18675.0,440.0,20.0,0.0,12.056165267914784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,23473,simulavr,Atmega328p,bubble_sort,int8_t,222,68.0,25.0,242.0,53.0,1386.16,52784.85,0.03,0.03,38.08,2932.49,0.4620533333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,124,836.0,1304.0,440.0,6.0,0.0,10.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,23883,simulavr,Atmega328p,bubble_sort,int8_t,411,83.0,39.0,279.0,67.0,1692.44,50426.0,0.03,0.03,29.79,2801.44,0.5641466666666667,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1556,12208.0,18784.0,440.0,20.0,0.0,12.0719794344473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,23491,simulavr,Atmega328p,bubble_sort,int8_t,488,83.0,37.0,278.0,65.0,1674.22,52579.5,0.03,0.03,31.41,2921.08,0.5580733333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1463,11554.0,17761.0,440.0,20.0,0.0,12.140123034859878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,23291,simulavr,Atmega328p,bubble_sort,int8_t,246,81.0,38.0,276.0,66.0,1668.25,49784.17,0.03,0.03,29.84,2765.79,0.5560833333333334,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1326,10300.0,15852.0,440.0,18.0,0.0,11.95475113122172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,23158,simulavr,Atmega328p,bubble_sort,int8_t,916,85.0,39.0,286.0,67.0,1734.9,52936.74,0.03,0.03,30.51,2940.93,0.5783,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1360,10891.0,16721.0,440.0,22.0,0.0,12.29485294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,23942,simulavr,Atmega328p,bubble_sort,int8_t,908,79.0,36.0,269.0,64.0,1614.0,49585.67,0.03,0.03,30.72,2754.76,0.538,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,891,6943.0,10690.0,440.0,16.0,0.0,11.997755331088664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,23998,simulavr,Atmega328p,bubble_sort,int8_t,384,86.0,40.0,283.0,68.0,1722.75,51854.83,0.03,0.03,30.1,2880.82,0.57425,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1788,14224.0,21840.0,440.0,24.0,0.0,12.21476510067114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,23924,simulavr,Atmega328p,bubble_sort,int8_t,728,90.0,43.0,298.0,71.0,1832.62,53700.16,0.03,0.03,29.3,2983.34,0.6108733333333333,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2785,21958.0,33767.0,440.0,28.0,0.0,12.1245960502693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,23389,simulavr,Atmega328p,bubble_sort,int8_t,872,80.0,34.0,268.0,62.0,1595.72,52565.05,0.03,0.03,32.94,2920.28,0.5319066666666666,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1175,9078.0,13981.0,440.0,18.0,0.0,11.89872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,23881,simulavr,Atmega328p,bubble_sort,int8_t,592,76.0,33.0,263.0,61.0,1559.78,50291.21,0.03,0.03,32.24,2793.96,0.5199266666666666,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,499,3865.0,5952.0,440.0,14.0,0.0,11.927855711422843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,24027,simulavr,Atmega328p,bubble_sort,int8_t,20,70.0,27.0,247.0,55.0,1428.0,51830.96,0.03,0.03,36.3,2879.5,0.476,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,117,892.0,1385.0,440.0,8.0,0.0,11.837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,23794,simulavr,Atmega328p,bubble_sort,int8_t,939,69.0,26.0,242.0,54.0,1392.68,51743.52,0.03,0.03,37.15,2874.64,0.4642266666666667,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,135,958.0,1491.0,440.0,6.0,0.0,11.044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,23382,simulavr,Atmega328p,bubble_sort,int8_t,777,73.0,30.0,252.0,58.0,1476.21,50289.6,0.03,0.03,34.07,2793.87,0.49207,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,460,3386.0,5238.0,440.0,10.0,0.0,11.38695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,23819,simulavr,Atmega328p,bubble_sort,int8_t,799,78.0,35.0,266.0,63.0,1589.96,49606.64,0.03,0.03,31.2,2755.92,0.5299866666666667,29.0,4.0,1.0,4.0,2.0,0.0,13.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,870,6629.0,10229.0,440.0,16.0,0.0,11.757471264367815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
