inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,AnalysisSummary,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation
values_75,27,10,54,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_560,27,10,73,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_612,27,10,48,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_421,27,10,63,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_639,27,10,48,53,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_939,27,10,108,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_198,27,10,81,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_840,27,10,19,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_415,27,10,53,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_405,27,10,66,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_100,27,10,107,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_726,27,10,63,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_265,27,10,88,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_743,27,10,82,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_436,27,10,63,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_583,27,10,82,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_525,27,10,46,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_677,27,10,91,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_289,27,10,101,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_255,27,10,53,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_529,27,10,46,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_826,27,10,82,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_362,27,10,49,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_355,27,10,49,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_506,27,10,109,103,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_315,27,10,101,85,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_604,27,10,82,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_57,27,10,35,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_133,27,10,76,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_787,27,10,57,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_799,27,10,57,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_765,27,10,82,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_887,27,10,100,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_952,27,10,108,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_631,27,10,48,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_306,27,10,101,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_497,27,10,109,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_821,27,10,82,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_618,27,10,48,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_271,27,10,88,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_645,27,10,52,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_985,27,10,127,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_400,27,10,116,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_562,27,10,73,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_590,27,10,82,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_648,27,10,52,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_325,27,10,113,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_883,27,10,100,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_827,27,10,82,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_854,27,10,19,38,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_307,27,10,101,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_88,27,10,54,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_958,27,10,108,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_251,27,10,85,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_902,27,10,31,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_680,27,10,91,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_884,27,10,100,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_901,27,10,31,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_354,27,10,49,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_420,27,10,63,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_103,27,10,107,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_10,27,10,80,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_474,27,10,20,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_53,27,10,35,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_8,27,10,80,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_39,27,10,35,39,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_755,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_124,27,10,107,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_841,27,10,19,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_510,27,10,109,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_989,27,10,127,93,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_706,27,10,63,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_257,27,10,88,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_811,27,10,82,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_111,27,10,107,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_47,27,10,35,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_928,27,10,108,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_561,27,10,73,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_383,27,10,49,53,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_498,27,10,109,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_60,27,10,35,45,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_737,27,10,82,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_624,27,10,48,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_973,27,10,127,109,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_472,27,10,20,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_280,27,10,88,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_389,27,10,58,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_651,27,10,52,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_642,27,10,52,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_668,27,10,52,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_551,27,10,73,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_750,27,10,82,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_592,27,10,82,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_89,27,10,54,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_411,27,10,85,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_620,27,10,48,62,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_357,27,10,49,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_247,27,10,33,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_692,27,10,91,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_572,27,10,73,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_757,27,10,82,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_566,27,10,73,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_216,27,10,81,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_951,27,10,108,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_910,27,10,31,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_338,27,10,113,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_461,27,10,20,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_730,27,10,63,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_734,27,10,63,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_51,27,10,35,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_678,27,10,91,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_327,27,10,113,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_473,27,10,20,33,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_453,27,10,20,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_154,27,10,76,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_452,27,10,20,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_221,27,10,81,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_323,27,10,113,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_844,27,10,19,62,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_673,27,10,91,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_427,27,10,63,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_933,27,10,108,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_1005,27,10,109,109,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_802,27,10,82,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_852,27,10,19,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_487,27,10,109,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_762,27,10,82,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_515,27,10,46,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_479,27,10,20,53,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_948,27,10,108,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_467,27,10,20,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_14,27,10,80,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_868,27,10,100,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_188,27,10,49,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_489,27,10,109,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_865,27,10,100,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_728,27,10,63,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_996,27,10,109,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_277,27,10,88,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_936,27,10,108,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_554,27,10,73,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_763,27,10,82,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_834,27,10,19,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_613,27,10,48,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_907,27,10,31,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_825,27,10,82,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_308,27,10,101,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_294,27,10,101,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_522,27,10,46,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_322,27,10,113,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_28,27,10,80,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_1020,27,10,109,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_760,27,10,82,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_559,27,10,73,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_685,27,10,91,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_908,27,10,31,62,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_919,27,10,31,33,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_724,27,10,63,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_947,27,10,108,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_214,27,10,81,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_468,27,10,20,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_967,27,10,127,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_234,27,10,58,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_983,27,10,127,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_719,27,10,63,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_110,27,10,107,91,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_235,27,10,28,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_588,27,10,82,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_185,27,10,49,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_732,27,10,63,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_896,27,10,31,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_888,27,10,100,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_923,27,10,31,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_767,27,10,82,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_179,27,10,49,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_195,27,10,81,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_148,27,10,76,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_917,27,10,31,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_634,27,10,48,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_157,27,10,76,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_314,27,10,101,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_879,27,10,100,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_16,27,10,80,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_839,27,10,19,39,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_150,27,10,76,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_1012,27,10,109,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_835,27,10,19,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_161,27,10,49,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_34,27,10,35,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_959,27,10,108,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_264,27,10,88,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_123,27,10,107,85,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_623,27,10,48,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_187,27,10,49,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_575,27,10,73,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_466,27,10,20,40,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_621,27,10,48,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_82,27,10,54,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_352,27,10,49,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_779,27,10,57,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_946,27,10,108,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_756,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_502,27,10,109,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_641,27,10,52,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_882,27,10,100,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_46,27,10,35,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_721,27,10,63,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_105,27,10,107,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_284,27,10,88,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_295,27,10,101,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_1019,27,10,109,85,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_423,27,10,63,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_544,27,10,73,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_384,27,10,118,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_206,27,10,81,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_817,27,10,82,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_788,27,10,57,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_205,27,10,81,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_243,27,10,102,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_619,27,10,48,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_514,27,10,46,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_703,27,10,91,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_605,27,10,82,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_659,27,10,52,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_929,27,10,108,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_365,27,10,49,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_495,27,10,109,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_1013,27,10,109,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_431,27,10,63,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_482,27,10,109,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_611,27,10,48,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_846,27,10,19,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_27,27,10,80,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_736,27,10,82,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_815,27,10,82,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_145,27,10,76,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_582,27,10,82,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_492,27,10,109,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_881,27,10,100,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_237,27,10,109,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_1003,27,10,109,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_409,27,10,33,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_1008,27,10,109,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_108,27,10,107,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_299,27,10,101,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_20,27,10,80,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_485,27,10,109,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_303,27,10,101,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_425,27,10,63,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_597,27,10,82,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_517,27,10,46,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_672,27,10,91,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_340,27,10,113,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_339,27,10,113,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_424,27,10,63,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_9,27,10,80,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_587,27,10,82,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_417,27,10,63,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_116,27,10,107,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_475,27,10,20,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_184,27,10,49,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_223,27,10,81,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_804,27,10,82,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_374,27,10,49,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_864,27,10,100,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_444,27,10,63,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_92,27,10,54,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_773,27,10,57,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_131,27,10,76,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_710,27,10,63,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_693,27,10,91,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_944,27,10,108,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_573,27,10,73,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_712,27,10,63,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_718,27,10,63,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_3,27,10,80,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_805,27,10,82,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_98,27,10,107,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_304,27,10,101,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_897,27,10,31,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_153,27,10,76,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_368,27,10,49,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_689,27,10,91,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_830,27,10,82,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_29,27,10,80,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_301,27,10,101,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_286,27,10,88,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_580,27,10,82,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_593,27,10,82,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_80,27,10,54,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_416,27,10,63,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_305,27,10,101,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_142,27,10,76,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_800,27,10,82,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_661,27,10,52,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_73,27,10,54,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_297,27,10,101,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_167,27,10,49,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_594,27,10,82,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_367,27,10,49,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_552,27,10,73,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_608,27,10,48,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_797,27,10,57,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_288,27,10,101,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_764,27,10,82,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_622,27,10,48,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_785,27,10,57,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_676,27,10,91,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_330,27,10,113,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_595,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_968,27,10,127,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_503,27,10,109,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_378,27,10,49,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_610,27,10,48,11,31,100,21,100.0,27,100.0,100.0,13,,,,
