inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_632," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_166," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_744," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_837," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_807," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_838," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_723," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_874," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_627," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_555," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_446," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_716," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_240," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_140," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_317," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_83," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_696," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_413," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_94," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_937," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_199," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_596," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_0," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_953," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_906," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_742," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_396," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_159," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_238," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_136," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_915," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_99," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_771," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_96," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_768," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_67," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_565," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_848," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_114," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_61," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_511," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_729," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_460," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_832," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_348," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_182," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_986," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_180," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_930," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_274," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_309," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_496," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_165," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_553," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_870," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_795," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_361," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_302," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_586," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_880," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_665," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_527," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_372," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_382," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_43," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_935," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_2," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_790," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_152," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_871," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_434," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_775," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_500," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_220," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_875," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_249," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_808," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_859," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_539," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_635," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_311," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_183," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_54," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_390," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_890," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_711," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_471," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_995," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_443," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_464," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_774," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_200," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_747," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_758," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_30," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_820," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_393," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_576," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_445," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_662," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_403," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_640," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_59," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_490," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_194," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_751," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_663," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_938," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_532," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_885," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_713," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_193," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_650," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_564," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_267," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_147," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_709," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_857," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_334," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_965," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_824," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_784," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_229," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_538," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_463," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_741," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_85," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_493," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_794," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_202," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_74," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_410," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_469," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_394," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_149," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_945," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_293," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_456," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_975," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_547," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_164," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_720," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_833," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_90," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_954," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_483," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_990," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_113," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_878," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_942," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_126," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_666," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_960," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_783," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_735," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_439," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_860," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_18," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_173," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_454," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_176," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_698," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_869," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_697," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_509," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_189," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_714," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_270," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_863," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_548," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_359," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_512," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_656," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_684," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_171," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_675," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_657," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_333," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_599," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_129," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_886," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_107," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_272," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_52," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_819," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_682," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_44," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_914," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_346," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_151," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_550," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_326," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_836," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_437," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_984," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_17," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_748," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_581," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_705," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_121," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_219," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_321," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_843," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_606," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_898," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_601," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_36," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_282," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_395," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_449," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_209," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_956," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_579," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_484," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_521," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_617," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
