inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_632," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_166," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_744," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_837," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_807," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_838," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_723," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_874," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_627," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_555," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_446," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_716," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_240," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_140," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_317," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_83," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_696," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_413," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_94," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_937," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_199," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_596," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_0," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_953," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_906," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_742," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_396," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_159," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_238," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_136," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_915," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_99," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_771," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_96," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_768," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_67," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_565," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_848," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_114," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_61," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_511," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_729," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_460," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_832," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_348," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_182," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_986," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_180," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_930," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_274," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_309," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_496," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_165," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_553," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_870," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_795," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_361," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_302," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_586," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_880," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_665," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_527," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_372," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_382," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_43," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_935," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_2," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_790," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_152," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_871," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_434," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_775," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_500," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_220," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_875," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_249," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_808," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_859," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_539," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_635," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_311," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_183," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_54," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_390," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_890," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_711," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_471," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_995," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_443," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_464," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_774," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_200," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_747," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_758," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_30," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_820," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_393," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_576," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_445," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_662," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_403," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_640," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_59," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_490," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_194," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_751," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_663," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_938," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_532," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_885," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_713," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_193," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_650," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_564," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_267," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_147," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_709," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_857," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_334," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_965," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_824," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_784," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_229," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_538," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_463," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_741," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_85," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_493," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_794," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_202," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_74," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_410," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_469," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_394," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_149," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_945," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_293," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_456," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_975," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_547," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_164," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_720," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_833," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_90," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_954," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_483," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_990," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_113," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_878," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_942," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_126," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_666," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_960," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_783," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_735," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_439," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_860," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_18," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_173," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_454," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_176," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_698," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_869," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_697," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_509," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_189," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_714," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_270," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_863," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_548," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_359," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_512," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_656," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_684," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_171," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_675," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_657," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_333," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_599," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_129," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_886," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_107," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_272," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_52," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_819," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_682," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_44," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_914," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_346," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_151," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_550," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_326," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_836," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_437," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_984," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_17," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_748," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_581," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_705," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_121," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_219," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_321," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_843," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_606," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_898," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_601," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_36," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_282," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_395," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_449," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_209," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_956," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_579," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_484," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_521," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_617," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
