inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_632," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_166," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_744," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_837," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_807," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_838," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_723," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_874," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_627," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_555," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_446," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_716," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_240," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_140," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_317," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_83," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_696," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_413," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_94," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_937," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_199," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_596," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_0," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_953," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_906," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_742," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_396," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_159," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_238," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_136," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_915," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_99," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_771," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_96," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_768," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_67," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_565," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_848," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_114," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_61," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_511," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_729," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_460," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_832," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_348," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_182," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_986," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_180," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_930," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_274," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_309," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_496," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_165," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_553," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_870," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_795," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_361," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_302," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_586," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_880," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_665," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_527," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_372," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_382," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_43," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_935," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_2," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_790," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_152," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_871," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_434," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_775," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_500," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_220," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_875," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_249," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_808," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_859," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_539," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_635," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_311," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_183," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_54," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_390," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_890," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_711," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_471," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_995," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_443," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_464," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_774," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_200," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_747," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_758," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_30," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_820," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_393," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_576," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_445," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_662," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_403," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_640," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_59," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_490," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_194," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_751," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_663," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_938," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_532," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_885," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_713," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_193," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_650," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_564," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_267," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_147," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_709," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_857," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_334," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_965," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_824," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_784," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_229," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_538," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_463," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_741," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_85," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_493," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_794," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_202," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_74," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_410," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_469," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_394," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_149," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_945," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_293," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_456," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_975," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_547," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_164," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_720," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_833," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_90," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_954," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_483," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_990," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_113," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_878," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_942," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_126," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_666," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_960," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_783," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_735," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_439," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_860," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_18," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_173," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_454," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_176," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_698," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_869," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_697," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_509," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_189," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_714," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_270," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_863," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_548," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_359," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_512," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_656," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_684," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_171," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_675," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_657," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_333," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_599," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_129," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_886," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_107," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_272," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_52," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_819," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_682," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_44," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_914," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_346," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_151," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_550," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_326," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_836," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_437," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_984," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_17," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_748," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_581," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_705," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_121," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_219," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_321," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_843," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_606," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_898," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_601," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_36," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_282," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_395," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_449," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_209," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_956," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_579," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_484," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_521," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_617," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
