inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_632," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_166," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_744," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_837," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_807," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_838," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_723," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_874," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_627," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_555," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_446," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_716," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_240," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_140," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_317," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_83," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_696," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_413," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_94," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_937," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_199," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_596," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_0," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_953," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_906," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_742," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_396," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_159," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_238," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_136," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_915," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_99," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_771," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_96," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_768," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_67," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_565," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_848," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_114," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_61," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_511," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_729," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_460," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_832," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_348," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_182," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_986," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_180," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_930," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_274," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_309," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_496," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_165," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_553," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_870," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_795," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_361," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_302," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_586," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_880," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_665," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_527," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_372," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_382," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_43," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_935," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_2," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_790," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_152," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_871," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_434," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_775," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_500," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_220," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_875," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_249," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_808," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_859," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_539," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_635," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_311," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_183," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_54," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_390," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_890," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_711," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_471," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_995," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_443," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_464," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_774," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_200," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_747," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_758," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_30," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_820," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_393," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_576," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_445," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_662," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_403," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_640," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_59," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_490," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_194," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_751," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_663," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_938," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_532," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_885," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_713," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_193," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_650," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_564," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_267," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_147," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_709," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_857," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_334," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_965," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_824," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_784," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_229," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_538," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_463," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_741," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_85," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_493," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_794," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_202," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_74," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_410," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_469," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_394," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_149," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_945," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_293," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_456," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_975," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_547," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_164," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_720," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_833," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_90," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_954," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_483," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_990," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_113," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_878," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_942," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_126," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_666," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_960," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_783," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_735," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_439," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_860," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_18," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_173," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_454," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_176," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_698," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_869," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_697," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_509," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_189," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_714," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_270," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_863," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_548," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_359," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_512," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_656," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_684," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_171," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_675," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_657," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_333," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_599," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_129," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_886," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_107," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_272," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_52," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_819," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_682," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_44," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_914," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_346," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_151," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_550," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_326," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_836," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_437," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_984," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_17," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_748," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_581," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_705," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_121," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_219," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_321," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_843," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_606," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_898," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_601," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_36," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_282," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_395," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_449," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_209," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_956," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_579," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_484," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_521," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_617," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
