inputName,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_201,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_629,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_337,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_37,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_56,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_316,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_829,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_63,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_35,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_519,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_481,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_278,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_186,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_702,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_722,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_97,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_329,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_75,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_560,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_612,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_421,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_639,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_939,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_198,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_840,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_415,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_405,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_100,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_726,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_265,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_743,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_436,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_583,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_525,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_677,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_289,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_255,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_529,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_826,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_362,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_355,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_506,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_315,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_604,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_57,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_133,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_787,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_799,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_765,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_887,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_952,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_631,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_306,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_497,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_821,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_618,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_271,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_645,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_985,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_400,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_562,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_590,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_648,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_325,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_883,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_827,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_854,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_307,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_88,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_958,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_251,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_902,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_680,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_884,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_901,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_354,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_420,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_103,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_10,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_474,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_53,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_8,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_39,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_755,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_124,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_841,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_510,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_989,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_706,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_257,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_811,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_111,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_47,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_928,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_561,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_383,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_498,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_60,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_737,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_624,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_973,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_472,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_280,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_389,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_651,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_642,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_668,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_551,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_750,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_592,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_89,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_411,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_620,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_357,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_247,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_692,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_572,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_757,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_566,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_216,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_951,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_910,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_338,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_461,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_730,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_734,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_51,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_678,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_327,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_473,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_453,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_154,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_452,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_221,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_323,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_844,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_673,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_427,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_933,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_802,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_852,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_487,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_762,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_515,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_479,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_948,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_467,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_14,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_868,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_188,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_489,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_865,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_728,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_996,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_277,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_936,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_554,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_763,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_834,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_613,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_907,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_825,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_308,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_294,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_522,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_322,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_28,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_760,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_559,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_685,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_908,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_919,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_724,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_947,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_214,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_468,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_967,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_234,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_983,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_719,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_110,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_235,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_588,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_185,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_732,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_896,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_888,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_923,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_767,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_179,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_195,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_148,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_917,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_634,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_157,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_314,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_879,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_16,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_839,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_150,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_835,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_161,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_34,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_959,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_264,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_123,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_623,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_187,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_575,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_466,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_621,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_82,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_352,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_779,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_946,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_756,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_502,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_641,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_882,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_46,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_721,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_105,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_284,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_295,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_423,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_544,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_384,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_206,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_817,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_788,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_205,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_243,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_619,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_514,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_703,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_605,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_659,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_929,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_365,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_495,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_431,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_482,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_611,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_846,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_27,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_736,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_815,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_145,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_582,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_492,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_881,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_237,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_409,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_108,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_299,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_20,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_485,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_303,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_425,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_597,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_517,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_672,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_340,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_339,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_424,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_9,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_587,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_417,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_116,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_475,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_184,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_223,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_804,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_374,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_864,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_444,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_92,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_773,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_131,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_710,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_693,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_944,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_573,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_712,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_718,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_3,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_805,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_98,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_304,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_897,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_153,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_368,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_689,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_830,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_29,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_301,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_286,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_580,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_593,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_80,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_416,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_305,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_142,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_800,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_661,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_73,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_297,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_167,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_594,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_367,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_552,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_608,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_797,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_288,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_764,45,236,125,645,170,4779.06,203014.35,0.02,42.48,11278.57,1.15
values_622,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_785,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_676,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_330,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_595,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_968,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_503,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_378,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
values_610,45,236,126,645,171,4784.51,201633.13,0.02,42.14,11201.84,1.15
