inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_31," 125 
"," 49 
"," 371 
"," 82 
"," 2358.65 
"," 99279.99 
"," 0.02 
"," 42.09 
"," 5515.55 
"," 0.71 
"
values_971," 109 
"," 36 
"," 336 
"," 69 
"," 2052.46 
"," 102537.69 
"," 0.02 
"," 49.96 
"," 5696.54 
"," 0.73 
"
values_397," 110 
"," 37 
"," 335 
"," 70 
"," 2053.31 
"," 100723.17 
"," 0.02 
"," 49.05 
"," 5595.73 
"," 0.72 
"
values_254," 113 
"," 40 
"," 345 
"," 73 
"," 2135.49 
"," 99540.50 
"," 0.02 
"," 46.61 
"," 5530.03 
"," 0.72 
"
values_616," 108 
"," 36 
"," 334 
"," 69 
"," 2040.25 
"," 100992.23 
"," 0.02 
"," 49.50 
"," 5610.68 
"," 0.72 
"
values_66," 126 
"," 50 
"," 373 
"," 83 
"," 2377.89 
"," 98872.65 
"," 0.02 
"," 41.58 
"," 5492.93 
"," 0.71 
"
values_943," 126 
"," 49 
"," 376 
"," 82 
"," 2390.44 
"," 101422.94 
"," 0.02 
"," 42.43 
"," 5634.61 
"," 0.72 
"
values_117," 126 
"," 50 
"," 378 
"," 83 
"," 2409.76 
"," 100198.02 
"," 0.02 
"," 41.58 
"," 5566.56 
"," 0.72 
"
values_451," 123 
"," 47 
"," 369 
"," 80 
"," 2332.79 
"," 100731.92 
"," 0.02 
"," 43.18 
"," 5596.22 
"," 0.72 
"
values_643," 116 
"," 43 
"," 352 
"," 76 
"," 2199.27 
"," 97893.11 
"," 0.02 
"," 44.51 
"," 5438.51 
"," 0.71 
"
values_688," 125 
"," 50 
"," 373 
"," 83 
"," 2377.89 
"," 98087.95 
"," 0.02 
"," 41.25 
"," 5449.33 
"," 0.71 
"
values_569," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_745," 104 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 103989.73 
"," 0.02 
"," 53.62 
"," 5777.21 
"," 0.74 
"
values_65," 113 
"," 40 
"," 342 
"," 73 
"," 2116.92 
"," 98674.93 
"," 0.02 
"," 46.61 
"," 5481.94 
"," 0.71 
"
values_980," 111 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 100776.55 
"," 0.02 
"," 48.20 
"," 5598.70 
"," 0.72 
"
values_982," 121 
"," 46 
"," 366 
"," 79 
"," 2307.18 
"," 100136.79 
"," 0.02 
"," 43.40 
"," 5563.16 
"," 0.72 
"
values_62," 125 
"," 50 
"," 376 
"," 83 
"," 2397.01 
"," 98876.86 
"," 0.02 
"," 41.25 
"," 5493.16 
"," 0.71 
"
values_789," 108 
"," 36 
"," 332 
"," 69 
"," 2028.03 
"," 100387.49 
"," 0.02 
"," 49.50 
"," 5577.08 
"," 0.72 
"
values_401," 115 
"," 42 
"," 354 
"," 75 
"," 2205.00 
"," 99618.83 
"," 0.02 
"," 45.18 
"," 5534.38 
"," 0.72 
"
values_21," 123 
"," 47 
"," 371 
"," 80 
"," 2345.44 
"," 101277.89 
"," 0.02 
"," 43.18 
"," 5626.55 
"," 0.72 
"
values_598," 103 
"," 31 
"," 318 
"," 64 
"," 1908 
"," 104601.48 
"," 0.02 
"," 54.82 
"," 5811.19 
"," 0.74 
"
values_273," 111 
"," 37 
"," 339 
"," 70 
"," 2077.83 
"," 102852.43 
"," 0.02 
"," 49.50 
"," 5714.02 
"," 0.73 
"
values_534," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_118," 102 
"," 30 
"," 316 
"," 63 
"," 1888.82 
"," 105962.83 
"," 0.02 
"," 56.10 
"," 5886.82 
"," 0.75 
"
values_141," 114 
"," 41 
"," 346 
"," 74 
"," 2148.47 
"," 98567.65 
"," 0.02 
"," 45.88 
"," 5475.98 
"," 0.71 
"
values_366," 121 
"," 48 
"," 371 
"," 81 
"," 2352.08 
"," 97832.01 
"," 0.02 
"," 41.59 
"," 5435.11 
"," 0.71 
"
values_222," 108 
"," 36 
"," 330 
"," 69 
"," 2015.81 
"," 99782.75 
"," 0.02 
"," 49.50 
"," 5543.49 
"," 0.72 
"
values_876," 123 
"," 49 
"," 373 
"," 82 
"," 2371.37 
"," 98218.15 
"," 0.02 
"," 41.42 
"," 5456.56 
"," 0.71 
"
values_700," 120 
"," 45 
"," 362 
"," 78 
"," 2275.32 
"," 100113.89 
"," 0.02 
"," 44 
"," 5561.88 
"," 0.72 
"
values_95," 113 
"," 40 
"," 341 
"," 73 
"," 2110.73 
"," 98386.41 
"," 0.02 
"," 46.61 
"," 5465.91 
"," 0.71 
"
values_806," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_671," 112 
"," 38 
"," 344 
"," 71 
"," 2115.51 
"," 102880.74 
"," 0.02 
"," 48.63 
"," 5715.60 
"," 0.73 
"
values_816," 102 
"," 30 
"," 316 
"," 63 
"," 1888.82 
"," 105962.83 
"," 0.02 
"," 56.10 
"," 5886.82 
"," 0.75 
"
values_630," 117 
"," 44 
"," 352 
"," 77 
"," 2205.91 
"," 96784.25 
"," 0.02 
"," 43.88 
"," 5376.90 
"," 0.70 
"
values_433," 123 
"," 50 
"," 373 
"," 83 
"," 2377.89 
"," 96518.54 
"," 0.02 
"," 40.59 
"," 5362.14 
"," 0.70 
"
values_905," 111 
"," 39 
"," 341 
"," 72 
"," 2103.94 
"," 98804.47 
"," 0.02 
"," 46.96 
"," 5489.14 
"," 0.71 
"
values_84," 100 
"," 28 
"," 313 
"," 61 
"," 1856.32 
"," 109390.33 
"," 0.02 
"," 58.93 
"," 6077.24 
"," 0.76 
"
values_233," 114 
"," 41 
"," 348 
"," 74 
"," 2160.89 
"," 99137.41 
"," 0.02 
"," 45.88 
"," 5507.63 
"," 0.71 
"
values_664," 119 
"," 45 
"," 360 
"," 78 
"," 2262.74 
"," 98731.10 
"," 0.02 
"," 43.63 
"," 5485.06 
"," 0.71 
"
values_162," 111 
"," 37 
"," 340 
"," 70 
"," 2083.96 
"," 103155.83 
"," 0.02 
"," 49.50 
"," 5730.88 
"," 0.73 
"
values_681," 114 
"," 41 
"," 348 
"," 74 
"," 2160.89 
"," 99137.41 
"," 0.02 
"," 45.88 
"," 5507.63 
"," 0.71 
"
values_542," 126 
"," 49 
"," 377 
"," 82 
"," 2396.80 
"," 101692.68 
"," 0.02 
"," 42.43 
"," 5649.59 
"," 0.73 
"
values_169," 125 
"," 50 
"," 373 
"," 83 
"," 2377.89 
"," 98087.95 
"," 0.02 
"," 41.25 
"," 5449.33 
"," 0.71 
"
values_660," 110 
"," 37 
"," 337 
"," 70 
"," 2065.57 
"," 101324.50 
"," 0.02 
"," 49.05 
"," 5629.14 
"," 0.72 
"
values_488," 109 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 101622.18 
"," 0.02 
"," 49.96 
"," 5645.68 
"," 0.73 
"
values_894," 110 
"," 36 
"," 336 
"," 69 
"," 2052.46 
"," 103478.40 
"," 0.02 
"," 50.42 
"," 5748.80 
"," 0.73 
"
values_828," 112 
"," 38 
"," 342 
"," 71 
"," 2103.21 
"," 102282.59 
"," 0.02 
"," 48.63 
"," 5682.37 
"," 0.73 
"
values_537," 124 
"," 49 
"," 371 
"," 82 
"," 2358.65 
"," 98485.75 
"," 0.02 
"," 41.76 
"," 5471.43 
"," 0.71 
"
values_845," 111 
"," 38 
"," 343 
"," 71 
"," 2109.36 
"," 101665.76 
"," 0.02 
"," 48.20 
"," 5648.10 
"," 0.73 
"
values_584," 107 
"," 35 
"," 330 
"," 68 
"," 2008.86 
"," 101332.78 
"," 0.02 
"," 50.44 
"," 5629.60 
"," 0.72 
"
values_457," 107 
"," 34 
"," 331 
"," 67 
"," 2007.88 
"," 104261.89 
"," 0.02 
"," 51.93 
"," 5792.33 
"," 0.74 
"
values_499," 122 
"," 48 
"," 366 
"," 81 
"," 2320.39 
"," 97311.15 
"," 0.02 
"," 41.94 
"," 5406.18 
"," 0.71 
"
values_369," 111 
"," 39 
"," 337 
"," 72 
"," 2079.26 
"," 97645.47 
"," 0.02 
"," 46.96 
"," 5424.75 
"," 0.71 
"
values_58," 125 
"," 49 
"," 376 
"," 82 
"," 2390.44 
"," 100617.99 
"," 0.02 
"," 42.09 
"," 5589.89 
"," 0.72 
"
values_64," 106 
"," 33 
"," 330 
"," 66 
"," 1994.65 
"," 105716.45 
"," 0.02 
"," 53 
"," 5873.14 
"," 0.75 
"
values_196," 102 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 106633.48 
"," 0.02 
"," 56.10 
"," 5924.08 
"," 0.75 
"
values_462," 111 
"," 39 
"," 336 
"," 72 
"," 2073.09 
"," 97355.72 
"," 0.02 
"," 46.96 
"," 5408.65 
"," 0.71 
"
values_343," 109 
"," 36 
"," 335 
"," 69 
"," 2046.36 
"," 102232.52 
"," 0.02 
"," 49.96 
"," 5679.58 
"," 0.73 
"
values_262," 103 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 105588.29 
"," 0.02 
"," 54.82 
"," 5866.02 
"," 0.74 
"
values_966," 109 
"," 36 
"," 332 
"," 69 
"," 2028.03 
"," 101317.00 
"," 0.02 
"," 49.96 
"," 5628.72 
"," 0.72 
"
values_261," 105 
"," 33 
"," 323 
"," 66 
"," 1952.34 
"," 102497.81 
"," 0.02 
"," 52.50 
"," 5694.32 
"," 0.73 
"
values_349," 123 
"," 49 
"," 370 
"," 82 
"," 2352.29 
"," 97428.19 
"," 0.02 
"," 41.42 
"," 5412.68 
"," 0.71 
"
values_263," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_801," 103 
"," 30 
"," 319 
"," 63 
"," 1906.75 
"," 108017.52 
"," 0.02 
"," 56.65 
"," 6000.97 
"," 0.76 
"
values_292," 121 
"," 47 
"," 365 
"," 80 
"," 2307.50 
"," 98019.81 
"," 0.02 
"," 42.48 
"," 5445.55 
"," 0.71 
"
values_786," 104 
"," 31 
"," 323 
"," 64 
"," 1938 
"," 107277.68 
"," 0.02 
"," 55.35 
"," 5959.87 
"," 0.75 
"
values_101," 105 
"," 32 
"," 324 
"," 65 
"," 1951.25 
"," 105641.74 
"," 0.02 
"," 54.14 
"," 5868.99 
"," 0.74 
"
values_691," 111 
"," 38 
"," 338 
"," 71 
"," 2078.61 
"," 100183.75 
"," 0.02 
"," 48.20 
"," 5565.76 
"," 0.72 
"
values_926," 117 
"," 42 
"," 352 
"," 75 
"," 2192.54 
"," 100778.73 
"," 0.02 
"," 45.96 
"," 5598.82 
"," 0.72 
"
values_754," 114 
"," 40 
"," 346 
"," 73 
"," 2141.68 
"," 100712.47 
"," 0.02 
"," 47.02 
"," 5595.14 
"," 0.72 
"
values_215," 112 
"," 40 
"," 341 
"," 73 
"," 2110.73 
"," 97515.73 
"," 0.02 
"," 46.20 
"," 5417.54 
"," 0.71 
"
values_977," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
values_850," 119 
"," 45 
"," 356 
"," 78 
"," 2237.60 
"," 97634.09 
"," 0.02 
"," 43.63 
"," 5424.12 
"," 0.71 
"
values_646," 115 
"," 40 
"," 349 
"," 73 
"," 2160.25 
"," 102476.80 
"," 0.02 
"," 47.44 
"," 5693.16 
"," 0.73 
"
values_628," 111 
"," 37 
"," 341 
"," 70 
"," 2090.09 
"," 103459.23 
"," 0.02 
"," 49.50 
"," 5747.74 
"," 0.73 
"
values_941," 126 
"," 51 
"," 380 
"," 84 
"," 2429.08 
"," 99020.76 
"," 0.02 
"," 40.76 
"," 5501.15 
"," 0.71 
"
values_353," 123 
"," 50 
"," 365 
"," 83 
"," 2326.89 
"," 94448.44 
"," 0.02 
"," 40.59 
"," 5247.14 
"," 0.69 
"
values_690," 104 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 106613.42 
"," 0.02 
"," 55.35 
"," 5922.97 
"," 0.75 
"
values_961," 108 
"," 35 
"," 332 
"," 68 
"," 2021.04 
"," 102899.69 
"," 0.02 
"," 50.91 
"," 5716.65 
"," 0.73 
"
values_331," 116 
"," 43 
"," 350 
"," 76 
"," 2186.77 
"," 97336.90 
"," 0.02 
"," 44.51 
"," 5407.61 
"," 0.71 
"
values_377," 107 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 101639.85 
"," 0.02 
"," 50.44 
"," 5646.66 
"," 0.73 
"
values_128," 111 
"," 39 
"," 338 
"," 72 
"," 2085.43 
"," 97935.22 
"," 0.02 
"," 46.96 
"," 5440.85 
"," 0.71 
"
values_336," 110 
"," 38 
"," 336 
"," 71 
"," 2066.32 
"," 98693.73 
"," 0.02 
"," 47.76 
"," 5482.99 
"," 0.71 
"
values_632," 115 
"," 42 
"," 350 
"," 75 
"," 2180.09 
"," 98493.20 
"," 0.02 
"," 45.18 
"," 5471.84 
"," 0.71 
"
values_166," 112 
"," 39 
"," 341 
"," 72 
"," 2103.94 
"," 99694.60 
"," 0.02 
"," 47.38 
"," 5538.59 
"," 0.72 
"
values_744," 126 
"," 50 
"," 378 
"," 83 
"," 2409.76 
"," 100198.02 
"," 0.02 
"," 41.58 
"," 5566.56 
"," 0.72 
"
values_837," 122 
"," 49 
"," 369 
"," 82 
"," 2345.94 
"," 96374.91 
"," 0.02 
"," 41.08 
"," 5354.16 
"," 0.70 
"
values_807," 122 
"," 44 
"," 371 
"," 77 
"," 2324.98 
"," 106367.73 
"," 0.02 
"," 45.75 
"," 5909.32 
"," 0.75 
"
values_838," 118 
"," 44 
"," 356 
"," 77 
"," 2230.98 
"," 98720.69 
"," 0.02 
"," 44.25 
"," 5484.48 
"," 0.71 
"
values_723," 113 
"," 40 
"," 346 
"," 73 
"," 2141.68 
"," 99829.03 
"," 0.02 
"," 46.61 
"," 5546.06 
"," 0.72 
"
values_874," 120 
"," 46 
"," 362 
"," 79 
"," 2281.97 
"," 98223.87 
"," 0.02 
"," 43.04 
"," 5456.88 
"," 0.71 
"
values_627," 120 
"," 46 
"," 360 
"," 79 
"," 2269.36 
"," 97681.19 
"," 0.02 
"," 43.04 
"," 5426.73 
"," 0.71 
"
values_555," 119 
"," 46 
"," 357 
"," 79 
"," 2250.45 
"," 96059.96 
"," 0.02 
"," 42.68 
"," 5336.66 
"," 0.70 
"
values_446," 114 
"," 42 
"," 345 
"," 75 
"," 2148.94 
"," 96241.92 
"," 0.02 
"," 44.79 
"," 5346.77 
"," 0.70 
"
values_716," 110 
"," 38 
"," 336 
"," 71 
"," 2066.32 
"," 98693.73 
"," 0.02 
"," 47.76 
"," 5482.99 
"," 0.71 
"
values_240," 109 
"," 36 
"," 335 
"," 69 
"," 2046.36 
"," 102232.52 
"," 0.02 
"," 49.96 
"," 5679.58 
"," 0.73 
"
values_140," 123 
"," 49 
"," 370 
"," 82 
"," 2352.29 
"," 97428.19 
"," 0.02 
"," 41.42 
"," 5412.68 
"," 0.71 
"
values_317," 120 
"," 46 
"," 364 
"," 79 
"," 2294.58 
"," 98766.54 
"," 0.02 
"," 43.04 
"," 5487.03 
"," 0.71 
"
values_83," 121 
"," 49 
"," 365 
"," 82 
"," 2320.51 
"," 94548.80 
"," 0.02 
"," 40.74 
"," 5252.71 
"," 0.69 
"
values_696," 108 
"," 36 
"," 332 
"," 69 
"," 2028.03 
"," 100387.49 
"," 0.02 
"," 49.50 
"," 5577.08 
"," 0.72 
"
values_413," 112 
"," 40 
"," 342 
"," 73 
"," 2116.92 
"," 97801.70 
"," 0.02 
"," 46.20 
"," 5433.43 
"," 0.71 
"
values_94," 111 
"," 38 
"," 339 
"," 71 
"," 2084.76 
"," 100480.15 
"," 0.02 
"," 48.20 
"," 5582.23 
"," 0.72 
"
values_937," 114 
"," 42 
"," 349 
"," 75 
"," 2173.86 
"," 97357.77 
"," 0.02 
"," 44.79 
"," 5408.77 
"," 0.71 
"
values_199," 110 
"," 37 
"," 336 
"," 70 
"," 2059.44 
"," 101023.84 
"," 0.02 
"," 49.05 
"," 5612.44 
"," 0.72 
"
values_596," 115 
"," 43 
"," 349 
"," 76 
"," 2180.53 
"," 96222.08 
"," 0.02 
"," 44.13 
"," 5345.67 
"," 0.70 
"
values_0," 106 
"," 32 
"," 325 
"," 65 
"," 1957.27 
"," 106977.01 
"," 0.02 
"," 54.66 
"," 5943.17 
"," 0.75 
"
values_953," 126 
"," 51 
"," 372 
"," 84 
"," 2377.94 
"," 96936.11 
"," 0.02 
"," 40.76 
"," 5385.34 
"," 0.70 
"
values_906," 108 
"," 36 
"," 330 
"," 69 
"," 2015.81 
"," 99782.75 
"," 0.02 
"," 49.50 
"," 5543.49 
"," 0.72 
"
values_742," 123 
"," 46 
"," 370 
"," 79 
"," 2332.40 
"," 102904.42 
"," 0.02 
"," 44.12 
"," 5716.91 
"," 0.73 
"
values_396," 108 
"," 35 
"," 334 
"," 68 
"," 2033.21 
"," 103519.57 
"," 0.02 
"," 50.91 
"," 5751.09 
"," 0.73 
"
values_159," 123 
"," 45 
"," 370 
"," 78 
"," 2325.60 
"," 104884.51 
"," 0.02 
"," 45.10 
"," 5826.92 
"," 0.74 
"
values_238," 117 
"," 44 
"," 355 
"," 77 
"," 2224.71 
"," 97609.12 
"," 0.02 
"," 43.88 
"," 5422.73 
"," 0.71 
"
values_136," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_915," 110 
"," 36 
"," 336 
"," 69 
"," 2052.46 
"," 103478.40 
"," 0.02 
"," 50.42 
"," 5748.80 
"," 0.73 
"
values_99," 110 
"," 38 
"," 339 
"," 71 
"," 2084.76 
"," 99574.93 
"," 0.02 
"," 47.76 
"," 5531.94 
"," 0.72 
"
values_771," 119 
"," 46 
"," 359 
"," 79 
"," 2263.06 
"," 96598.11 
"," 0.02 
"," 42.68 
"," 5366.56 
"," 0.70 
"
values_96," 125 
"," 51 
"," 376 
"," 84 
"," 2403.51 
"," 97200.83 
"," 0.02 
"," 40.44 
"," 5400.05 
"," 0.70 
"
values_768," 121 
"," 45 
"," 368 
"," 78 
"," 2313.03 
"," 102621.34 
"," 0.02 
"," 44.37 
"," 5701.19 
"," 0.73 
"
values_67," 125 
"," 49 
"," 372 
"," 82 
"," 2365.01 
"," 99547.59 
"," 0.02 
"," 42.09 
"," 5530.42 
"," 0.72 
"
values_565," 124 
"," 50 
"," 374 
"," 83 
"," 2384.26 
"," 97564.11 
"," 0.02 
"," 40.92 
"," 5420.23 
"," 0.71 
"
values_848," 109 
"," 37 
"," 333 
"," 70 
"," 2041.05 
"," 99211.64 
"," 0.02 
"," 48.61 
"," 5511.76 
"," 0.71 
"
values_114," 121 
"," 47 
"," 360 
"," 80 
"," 2275.89 
"," 96677.08 
"," 0.02 
"," 42.48 
"," 5370.95 
"," 0.70 
"
values_61," 110 
"," 36 
"," 336 
"," 69 
"," 2052.46 
"," 103478.40 
"," 0.02 
"," 50.42 
"," 5748.80 
"," 0.73 
"
values_511," 118 
"," 46 
"," 357 
"," 79 
"," 2250.45 
"," 95252.73 
"," 0.02 
"," 42.33 
"," 5291.82 
"," 0.70 
"
values_729," 108 
"," 36 
"," 331 
"," 69 
"," 2021.92 
"," 100085.12 
"," 0.02 
"," 49.50 
"," 5560.28 
"," 0.72 
"
values_460," 106 
"," 34 
"," 327 
"," 67 
"," 1983.61 
"," 102039.29 
"," 0.02 
"," 51.44 
"," 5668.85 
"," 0.73 
"
values_832," 103 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 105588.29 
"," 0.02 
"," 54.82 
"," 5866.02 
"," 0.74 
"
values_348," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_182," 112 
"," 39 
"," 339 
"," 72 
"," 2091.60 
"," 99109.88 
"," 0.02 
"," 47.38 
"," 5506.10 
"," 0.71 
"
values_986," 122 
"," 47 
"," 367 
"," 80 
"," 2320.15 
"," 99371.43 
"," 0.02 
"," 42.83 
"," 5520.63 
"," 0.72 
"
values_180," 105 
"," 33 
"," 325 
"," 66 
"," 1964.43 
"," 103132.47 
"," 0.02 
"," 52.50 
"," 5729.58 
"," 0.73 
"
values_930," 124 
"," 47 
"," 374 
"," 80 
"," 2364.40 
"," 102926.91 
"," 0.02 
"," 43.53 
"," 5718.16 
"," 0.73 
"
values_274," 124 
"," 47 
"," 369 
"," 80 
"," 2332.79 
"," 101550.88 
"," 0.02 
"," 43.53 
"," 5641.72 
"," 0.73 
"
values_309," 124 
"," 47 
"," 369 
"," 80 
"," 2332.79 
"," 101550.88 
"," 0.02 
"," 43.53 
"," 5641.72 
"," 0.73 
"
values_496," 104 
"," 31 
"," 322 
"," 64 
"," 1932 
"," 106945.55 
"," 0.02 
"," 55.35 
"," 5941.42 
"," 0.75 
"
values_165," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
values_553," 106 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 102663.39 
"," 0.02 
"," 51.44 
"," 5703.52 
"," 0.73 
"
values_870," 110 
"," 38 
"," 339 
"," 71 
"," 2084.76 
"," 99574.93 
"," 0.02 
"," 47.76 
"," 5531.94 
"," 0.72 
"
values_795," 111 
"," 38 
"," 339 
"," 71 
"," 2084.76 
"," 100480.15 
"," 0.02 
"," 48.20 
"," 5582.23 
"," 0.72 
"
values_361," 110 
"," 38 
"," 333 
"," 71 
"," 2047.87 
"," 97812.54 
"," 0.02 
"," 47.76 
"," 5434.03 
"," 0.71 
"
values_302," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_586," 121 
"," 46 
"," 365 
"," 79 
"," 2300.88 
"," 99863.19 
"," 0.02 
"," 43.40 
"," 5547.96 
"," 0.72 
"
values_880," 108 
"," 36 
"," 331 
"," 69 
"," 2021.92 
"," 100085.12 
"," 0.02 
"," 49.50 
"," 5560.28 
"," 0.72 
"
values_665," 121 
"," 48 
"," 367 
"," 81 
"," 2326.72 
"," 96777.22 
"," 0.02 
"," 41.59 
"," 5376.51 
"," 0.70 
"
values_527," 126 
"," 50 
"," 377 
"," 83 
"," 2403.39 
"," 99932.95 
"," 0.02 
"," 41.58 
"," 5551.83 
"," 0.72 
"
values_372," 106 
"," 33 
"," 328 
"," 66 
"," 1982.56 
"," 105075.75 
"," 0.02 
"," 53 
"," 5837.54 
"," 0.74 
"
values_382," 124 
"," 47 
"," 373 
"," 80 
"," 2358.08 
"," 102651.70 
"," 0.02 
"," 43.53 
"," 5702.87 
"," 0.73 
"
values_43," 119 
"," 46 
"," 359 
"," 79 
"," 2263.06 
"," 96598.11 
"," 0.02 
"," 42.68 
"," 5366.56 
"," 0.70 
"
values_935," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_2," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_790," 113 
"," 39 
"," 345 
"," 72 
"," 2128.62 
"," 101764.61 
"," 0.02 
"," 47.81 
"," 5653.59 
"," 0.73 
"
values_152," 114 
"," 41 
"," 350 
"," 74 
"," 2173.31 
"," 99707.16 
"," 0.02 
"," 45.88 
"," 5539.29 
"," 0.72 
"
values_871," 108 
"," 34 
"," 332 
"," 67 
"," 2013.94 
"," 105554.23 
"," 0.02 
"," 52.41 
"," 5864.12 
"," 0.74 
"
values_434," 102 
"," 29 
"," 317 
"," 62 
"," 1887.48 
"," 109538.94 
"," 0.02 
"," 58.03 
"," 6085.50 
"," 0.76 
"
values_775," 107 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 101639.85 
"," 0.02 
"," 50.44 
"," 5646.66 
"," 0.73 
"
values_500," 103 
"," 31 
"," 320 
"," 64 
"," 1920 
"," 105259.35 
"," 0.02 
"," 54.82 
"," 5847.74 
"," 0.74 
"
values_220," 104 
"," 32 
"," 320 
"," 65 
"," 1927.16 
"," 103343.83 
"," 0.02 
"," 53.62 
"," 5741.32 
"," 0.73 
"
values_875," 124 
"," 45 
"," 369 
"," 78 
"," 2319.31 
"," 105451.45 
"," 0.02 
"," 45.47 
"," 5858.41 
"," 0.74 
"
values_249," 111 
"," 38 
"," 343 
"," 71 
"," 2109.36 
"," 101665.76 
"," 0.02 
"," 48.20 
"," 5648.10 
"," 0.73 
"
values_808," 124 
"," 48 
"," 372 
"," 81 
"," 2358.42 
"," 100527.83 
"," 0.02 
"," 42.62 
"," 5584.88 
"," 0.72 
"
values_859," 124 
"," 48 
"," 371 
"," 81 
"," 2352.08 
"," 100257.60 
"," 0.02 
"," 42.62 
"," 5569.87 
"," 0.72 
"
values_539," 109 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 101622.18 
"," 0.02 
"," 49.96 
"," 5645.68 
"," 0.73 
"
values_635," 123 
"," 48 
"," 369 
"," 81 
"," 2339.40 
"," 98912.95 
"," 0.02 
"," 42.28 
"," 5495.16 
"," 0.71 
"
values_311," 122 
"," 49 
"," 367 
"," 82 
"," 2333.22 
"," 95852.55 
"," 0.02 
"," 41.08 
"," 5325.14 
"," 0.70 
"
values_183," 116 
"," 40 
"," 356 
"," 73 
"," 2203.58 
"," 105441.19 
"," 0.02 
"," 47.85 
"," 5857.84 
"," 0.74 
"
values_54," 105 
"," 33 
"," 325 
"," 66 
"," 1964.43 
"," 103132.47 
"," 0.02 
"," 52.50 
"," 5729.58 
"," 0.73 
"
values_390," 117 
"," 44 
"," 350 
"," 77 
"," 2193.38 
"," 96234.34 
"," 0.02 
"," 43.88 
"," 5346.35 
"," 0.70 
"
values_890," 120 
"," 45 
"," 366 
"," 78 
"," 2300.46 
"," 101220.12 
"," 0.02 
"," 44 
"," 5623.34 
"," 0.72 
"
values_711," 110 
"," 38 
"," 336 
"," 71 
"," 2066.32 
"," 98693.73 
"," 0.02 
"," 47.76 
"," 5482.99 
"," 0.71 
"
values_471," 111 
"," 36 
"," 343 
"," 69 
"," 2095.22 
"," 106594.52 
"," 0.02 
"," 50.88 
"," 5921.92 
"," 0.75 
"
values_995," 116 
"," 43 
"," 350 
"," 76 
"," 2186.77 
"," 97336.90 
"," 0.02 
"," 44.51 
"," 5407.61 
"," 0.71 
"
values_443," 113 
"," 40 
"," 346 
"," 73 
"," 2141.68 
"," 99829.03 
"," 0.02 
"," 46.61 
"," 5546.06 
"," 0.72 
"
values_464," 125 
"," 49 
"," 377 
"," 82 
"," 2396.80 
"," 100885.59 
"," 0.02 
"," 42.09 
"," 5604.76 
"," 0.72 
"
values_774," 115 
"," 40 
"," 349 
"," 73 
"," 2160.25 
"," 102476.80 
"," 0.02 
"," 47.44 
"," 5693.16 
"," 0.73 
"
values_200," 112 
"," 39 
"," 343 
"," 72 
"," 2116.28 
"," 100279.32 
"," 0.02 
"," 47.38 
"," 5571.07 
"," 0.72 
"
values_747," 107 
"," 34 
"," 333 
"," 67 
"," 2020.01 
"," 104891.87 
"," 0.02 
"," 51.93 
"," 5827.33 
"," 0.74 
"
