inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_632," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_166," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_744," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_837," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_807," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_838," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_723," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_874," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_627," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_555," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_446," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_716," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_240," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_140," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_317," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_83," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_696," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_413," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_94," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_937," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_199," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_596," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_0," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_953," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_906," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_742," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_396," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_159," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_238," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_136," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_915," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_99," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_771," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_96," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_768," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_67," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_565," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_848," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_114," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_61," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_511," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_729," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_460," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_832," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_348," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_182," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_986," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_180," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_930," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_274," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_309," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_496," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_165," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_553," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_870," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_795," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_361," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_302," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_586," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_880," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_665," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_527," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_372," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_382," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_43," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_935," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_2," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_790," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_152," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_871," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_434," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_775," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_500," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_220," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_875," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_249," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_808," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_859," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_539," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_635," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_311," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_183," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_54," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_390," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_890," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_711," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_471," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_995," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_443," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_464," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_774," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_200," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_747," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_758," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_30," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_820," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_393," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_576," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_445," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_662," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_403," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_640," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_59," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_490," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_194," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_751," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_663," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_938," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_532," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_885," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_713," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_193," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_650," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_564," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_267," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_147," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_709," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_857," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_334," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_965," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_824," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_784," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_229," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_538," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_463," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_741," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_85," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_493," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_794," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_202," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_74," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_410," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_469," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_394," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_149," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_945," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_293," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_456," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_975," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_547," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_164," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_720," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_833," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_90," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_954," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_483," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_990," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_113," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_878," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_942," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_126," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_666," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_960," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_783," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_735," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_439," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_860," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_18," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_173," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_454," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_176," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_698," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_869," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_697," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_509," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_189," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_714," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_270," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_863," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_548," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_359," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_512," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_656," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_684," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_171," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_675," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_657," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_333," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_599," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_129," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_886," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_107," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_272," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_52," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_819," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_682," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_44," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_914," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_346," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_151," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_550," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_326," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_836," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_437," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_984," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_17," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_748," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_581," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_705," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_121," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_219," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_321," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_843," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_606," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_898," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_601," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_36," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_282," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_395," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_449," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_209," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_956," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_579," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_484," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_521," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_617," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
