values_101,-105,9,93,1,-80,-79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_691,-51,35,95,3,119,76,39,-22,-124,42,-123,3,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_926,107,-73,0,-53,-7,-113,35,106,70,64,48,27,17,25,98,-24,-73,-64,32,0,0,0,0,0,0,0,0,0
values_754,90,-17,98,-69,76,-35,55,-63,98,26,-88,123,-11,-64,62,17,0,0,0,0,0,0,0,0,0,0,0,0
values_215,-78,58,113,-122,63,120,74,-123,-49,95,-32,28,87,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_977,42,122,-118,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_850,-49,-18,54,4,-115,78,68,46,-107,102,-77,50,16,29,110,102,100,-66,-10,78,41,0,0,0,0,0,0,0
values_646,-35,-68,78,94,-77,-68,59,77,87,111,64,112,-103,-68,-22,32,-110,0,0,0,0,0,0,0,0,0,0,0
values_628,-9,6,23,-2,44,-6,-39,46,-104,-109,-45,-66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_941,-113,-54,59,85,-34,-56,-30,-64,-42,46,-75,-105,-16,-113,14,-5,117,-85,91,-20,52,13,38,9,-112,-65,-14,37
values_353,-15,-19,-15,115,67,38,114,-93,116,-2,68,77,113,29,119,85,-103,94,12,44,125,118,-69,-120,84,0,0,0
values_690,-31,0,10,54,111,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_961,-111,29,125,98,35,-46,15,-102,-25,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_331,15,68,8,-57,-120,30,66,-28,-2,11,39,93,37,50,-94,77,-61,-18,0,0,0,0,0,0,0,0,0,0
values_377,60,-16,-10,-119,-21,6,-13,81,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_128,116,-36,-101,6,-8,71,62,31,80,124,114,-115,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_336,56,-15,78,46,-115,11,-37,-40,95,32,-62,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_632,116,-15,-96,3,89,55,78,122,-82,-12,45,-40,-5,-11,23,-12,-67,0,0,0,0,0,0,0,0,0,0,0
values_166,-66,-104,6,106,45,66,25,-47,40,43,29,-2,-32,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_744,122,29,-123,36,-65,122,58,-108,3,-118,-110,28,-125,-25,-31,-14,107,21,19,-43,-125,31,-88,-48,12,-89,85,-105
values_837,26,-70,-67,30,90,-47,-96,-122,98,-35,-78,119,57,-15,-65,-94,-123,-92,98,-59,49,19,11,-72,0,0,0,0
values_807,117,-8,12,-98,-12,19,-16,-97,7,63,-74,-31,-101,-11,34,78,-34,-7,-4,-16,-74,-21,48,-74,0,0,0,0
values_838,-120,-65,82,-118,-70,13,67,0,-37,-87,-10,36,40,39,-81,50,99,91,-84,70,0,0,0,0,0,0,0,0
values_723,67,-100,-66,-15,106,-112,-101,51,-10,26,-36,-8,73,-120,24,0,0,0,0,0,0,0,0,0,0,0,0,0
values_874,-8,-43,-32,63,-116,42,-5,-124,40,-75,-49,-113,55,66,48,1,-21,119,56,94,95,-95,0,0,0,0,0,0
values_627,68,113,-52,-86,-88,120,73,58,40,103,64,77,3,-96,-31,-50,-78,-47,88,39,73,-102,0,0,0,0,0,0
values_555,29,2,67,26,109,6,114,76,-17,-116,-36,70,-3,83,-50,104,-75,-2,-37,119,88,0,0,0,0,0,0,0
values_446,-23,34,83,44,39,-121,125,-53,11,-51,98,104,-89,-115,58,37,0,0,0,0,0,0,0,0,0,0,0,0
values_716,42,-31,-59,8,-14,-111,-115,73,25,85,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_240,-58,-74,-98,-9,79,96,70,85,87,-85,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_140,96,-120,73,-15,-97,-12,-44,-90,112,104,-112,116,22,80,85,-114,-108,78,-1,41,88,-30,-92,-64,55,0,0,0
values_317,-80,19,-109,26,16,-54,44,-39,-15,-7,-97,-96,-97,-13,114,-31,14,89,124,-63,9,-54,0,0,0,0,0,0
values_83,113,-54,-61,-16,37,36,-87,79,97,22,80,-60,-43,-58,-98,13,76,-59,-117,-74,86,78,-95,0,0,0,0,0
values_696,36,-27,110,118,-18,-20,6,-51,58,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_413,-26,96,65,-33,21,-54,36,100,8,49,-3,-19,-80,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,73,69,90,98,-19,-30,90,-55,-20,85,4,-121,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_937,24,-5,109,-53,111,63,-10,-58,-102,79,-68,-18,-51,52,-48,-61,0,0,0,0,0,0,0,0,0,0,0,0
values_199,-82,-72,6,-67,55,46,100,-51,58,-32,67,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_596,27,-11,104,-121,-54,-82,63,-117,-22,84,90,47,35,-92,-12,107,72,0,0,0,0,0,0,0,0,0,0,0
values_0,34,112,61,-112,115,56,-112,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_953,-61,-17,94,-63,104,100,57,25,20,0,3,24,68,115,-72,-79,-98,121,115,112,80,93,114,-77,-27,47,77,-15
values_906,-12,99,112,80,-26,83,109,54,75,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_742,-121,20,-41,54,122,-59,54,-101,-108,-45,11,21,-30,2,-54,79,-45,-81,43,12,96,-86,0,-111,-111,0,0,0
values_396,83,-67,-38,-122,67,-81,-87,-41,64,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_159,-124,-125,-51,1,-81,-29,-66,-101,122,46,2,56,122,23,-23,32,-125,-66,56,-14,49,44,-8,-78,43,0,0,0
values_238,-78,-21,-72,27,-97,1,113,126,-65,-25,63,-47,35,-56,28,-2,-103,70,31,0,0,0,0,0,0,0,0,0
values_136,25,-66,64,-115,6,81,-63,-32,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_915,61,-12,98,-67,-123,107,-67,112,79,-3,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,-126,39,-121,30,107,-2,-46,-47,60,-75,-95,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_771,17,106,-26,16,-6,72,59,-102,-121,-25,-77,26,-62,-75,93,100,58,-71,-31,95,123,0,0,0,0,0,0,0
values_96,-97,10,-13,-78,103,25,-51,93,-77,89,90,123,-74,20,33,-33,-21,-36,-88,-109,54,-41,-108,89,66,-39,-5,0
values_768,-74,-83,59,37,-28,-26,-74,-77,-107,10,-77,-11,94,-85,80,32,91,-80,-50,113,-124,-5,-28,0,0,0,0,0
values_67,123,37,65,76,90,-7,-103,-55,110,40,-47,39,112,77,72,126,65,-69,-53,-4,-42,90,-126,55,2,-26,-80,0
values_565,33,13,-72,47,2,-85,22,99,-69,-34,65,44,-79,91,-66,-123,-14,-100,-56,-111,66,-111,46,-49,-71,-28,0,0
values_848,-32,-59,107,33,5,-10,12,90,39,44,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_114,113,110,95,15,-29,65,-25,116,105,-90,69,31,71,28,-19,8,-51,4,-116,-84,90,98,119,0,0,0,0,0
values_61,5,71,44,-4,60,57,77,-111,120,-111,-18,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_511,-109,-48,93,-111,-120,35,96,65,81,-52,5,-18,103,-42,-49,89,125,-7,-24,72,0,0,0,0,0,0,0,0
values_729,74,-102,17,76,69,22,-47,-111,44,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_460,103,113,-17,-65,-119,76,-23,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_832,-74,-120,-126,73,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_348,-57,-20,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_182,111,79,-51,43,-51,55,-121,37,61,86,103,67,-69,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_986,45,32,-29,53,69,90,-48,-65,-71,-57,10,-15,35,-93,10,29,88,-49,-107,122,-112,-97,0,-46,0,0,0,0
values_180,-111,-41,115,-94,102,-31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_930,-68,-75,-2,-66,-21,-59,24,-26,-45,-123,117,31,90,10,80,54,91,50,124,-30,-110,-31,30,-110,-80,-95,0,0
values_274,94,85,17,113,110,8,-44,8,21,-91,106,117,-68,3,-101,-85,48,-43,59,21,-3,-65,-60,-54,39,94,0,0
values_309,77,30,-93,66,77,26,103,-28,-91,-93,31,-123,20,-54,49,82,59,-9,-36,90,36,-40,78,5,-78,124,0,0
values_496,82,39,-69,-66,-105,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_165,61,-54,50,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_553,7,-97,6,-20,-117,-40,-28,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_870,69,-89,-126,-58,-120,-9,17,-111,-18,83,-105,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_795,-91,104,38,-23,-55,-94,86,6,107,-103,-1,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_361,90,99,100,114,55,-3,-7,111,24,59,84,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_302,-9,-47,83,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_586,-125,-35,109,12,-91,-79,-82,-80,75,20,5,-23,-20,9,-110,115,48,32,-67,59,-86,80,-42,0,0,0,0,0
values_880,-97,49,11,-112,79,84,-47,21,23,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_665,97,69,46,-65,-87,122,-63,-81,120,-105,67,-24,-33,93,-53,-38,-14,-37,-106,11,1,-70,-12,0,0,0,0,0
values_527,-113,46,-125,118,-57,82,83,42,59,-37,-70,-23,-121,-18,-88,29,28,-42,104,16,-53,34,1,-32,21,90,-50,-59
values_372,89,-98,82,109,-15,-24,-98,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_382,70,6,-36,-51,-5,-104,104,-63,95,70,-107,-32,-38,54,-99,107,63,98,-27,-126,51,43,-8,-71,-21,50,0,0
values_43,32,-34,-2,-104,69,99,47,-107,-123,22,33,-126,87,7,-60,117,-64,86,87,-31,-116,0,0,0,0,0,0,0
values_935,-51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,94,-90,55,67,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_790,2,-25,-108,-103,-42,113,61,24,-113,13,13,-90,10,-126,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
values_152,-2,113,-122,-2,112,79,-87,-18,-12,-97,-81,26,-80,-84,-36,48,0,0,0,0,0,0,0,0,0,0,0,0
values_871,-47,-42,61,-86,110,113,98,-47,-113,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_434,16,-36,67,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_775,-121,-37,100,-72,-107,-29,87,-6,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_500,-8,-119,51,88,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_220,-40,68,57,48,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_875,-85,126,-93,-16,59,8,11,117,39,-92,-59,-4,26,79,-109,59,62,121,-12,25,-121,61,59,-8,25,77,0,0
values_249,-82,-87,22,-32,-91,-80,-48,-43,-50,56,-48,39,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_808,0,15,-67,53,46,84,79,3,-120,2,-75,-8,-30,-126,1,-38,48,-101,50,29,-38,-21,-19,46,-40,-81,0,0
values_859,-18,-14,37,73,-1,-17,126,-120,-118,38,-77,45,-88,38,-91,77,7,88,-113,-16,-105,76,75,109,102,65,0,0
values_539,19,-58,86,76,-19,36,-70,28,51,-27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_635,5,-78,70,-17,63,4,-18,71,67,88,51,83,57,-115,-59,107,-107,-71,-47,-30,-71,-48,-14,95,35,0,0,0
values_311,48,-58,114,-48,-79,-61,-102,9,-87,22,28,103,-63,67,-5,25,-119,-18,27,-11,76,47,-122,36,0,0,0,0
values_183,0,35,-12,-102,78,-94,-95,-39,4,-63,-30,-78,-74,113,-75,-72,-102,-94,0,0,0,0,0,0,0,0,0,0
values_54,53,98,-69,12,-112,-85,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_390,109,83,-105,-42,54,124,-70,21,69,-14,66,44,-10,111,38,110,122,44,114,0,0,0,0,0,0,0,0,0
values_890,22,47,4,-108,-112,-46,-68,91,-126,-18,81,-19,-119,63,-87,-111,-106,112,-114,-88,-63,-113,0,0,0,0,0,0
values_711,103,-106,122,113,82,124,81,-79,21,-64,-8,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_471,-92,-85,-12,100,-37,-85,-87,-34,-39,12,48,-37,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_995,-24,68,19,124,-58,21,62,36,-74,-77,69,99,-118,55,-56,62,81,-109,0,0,0,0,0,0,0,0,0,0
values_443,-88,102,72,-103,-29,-117,-20,70,-71,-103,-83,104,-25,113,64,0,0,0,0,0,0,0,0,0,0,0,0,0
values_464,-8,-16,8,121,-90,36,104,42,-115,-18,-105,62,0,-95,-99,78,51,-23,-94,-115,-3,-100,-66,67,71,-99,-58,0
values_774,-54,98,32,0,95,-113,-98,77,25,-69,37,-28,-117,44,-44,-57,65,0,0,0,0,0,0,0,0,0,0,0
values_200,-74,23,-61,82,5,-97,-23,73,-80,-102,-84,-111,115,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_747,36,-44,-39,-31,-77,-79,-76,-126,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_758,122,-78,34,-53,-126,54,-19,89,38,-41,91,61,-16,112,20,50,-35,-64,114,91,49,106,-40,57,38,-60,0,0
values_30,74,-106,-23,102,-24,125,15,-119,12,89,-92,65,80,-73,53,0,67,58,-28,-68,22,-59,-114,0,0,0,0,0
values_820,-111,74,-23,125,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_393,55,-114,9,83,1,96,-90,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_576,-20,5,-123,103,62,51,-90,69,-89,-69,-4,31,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_445,115,97,76,80,37,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_662,-71,54,-108,-15,82,-70,37,21,-7,-26,123,-68,-67,-27,98,-52,-117,88,0,0,0,0,0,0,0,0,0,0
values_403,-4,-50,-97,63,-86,52,-26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_640,-24,-16,115,-93,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_59,-105,-35,80,93,-20,-68,-86,92,-49,-99,-11,18,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_490,-12,77,124,-70,8,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_194,-63,-65,54,53,99,-26,35,-75,-25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_751,70,4,72,92,102,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_663,-42,76,-95,94,88,6,58,-46,92,-11,-70,-53,-112,-113,-40,-61,0,0,0,0,0,0,0,0,0,0,0,0
values_938,-87,50,-27,-3,-73,-124,-35,-43,100,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_532,3,-125,-102,-24,103,121,124,89,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_885,77,20,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_713,84,-120,-123,8,89,121,73,25,-33,37,118,12,-42,53,78,-10,-45,-11,-5,74,-121,-6,0,0,0,0,0,0
values_193,122,68,-20,-88,-95,87,101,-26,99,37,79,-18,20,29,-13,-75,81,-36,5,71,0,0,0,0,0,0,0,0
values_650,-17,76,-42,-51,104,9,39,59,-120,77,15,-23,-28,118,14,77,49,71,48,0,0,0,0,0,0,0,0,0
values_564,-95,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_267,60,-21,71,109,100,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_147,71,116,41,-69,-58,-11,21,-111,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_709,74,97,15,84,-108,94,-15,99,-55,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_857,72,51,-79,-58,-56,-61,-89,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_334,-64,-19,124,-52,-90,82,74,-60,-17,-98,111,120,54,-28,38,-13,59,-6,112,0,0,0,0,0,0,0,0,0
values_965,-48,-109,63,-71,-11,17,107,-38,43,64,-121,-46,-97,-14,-26,-69,0,0,0,0,0,0,0,0,0,0,0,0
values_824,-100,68,21,26,120,21,84,53,-126,-56,-79,76,115,-22,-77,-58,-66,-85,114,61,116,-110,-58,0,0,0,0,0
values_784,107,119,93,53,6,57,87,-38,47,-1,-53,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_229,104,109,-63,21,11,-19,-43,-58,-36,65,0,56,38,17,-82,-38,71,99,0,0,0,0,0,0,0,0,0,0
values_538,8,-49,74,3,-11,75,65,50,28,104,-93,-41,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_463,122,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_741,72,109,86,-63,50,88,110,-6,-17,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_85,123,-74,17,20,8,17,68,-87,49,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_493,117,17,6,126,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_794,-87,-76,11,67,45,48,97,-40,-58,-2,70,-118,-29,-81,20,-118,0,0,0,0,0,0,0,0,0,0,0,0
values_202,44,119,-54,27,-104,-109,52,-56,-39,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_74,-116,120,44,-111,112,-37,29,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_410,69,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_469,122,-5,-51,110,-100,-87,103,75,104,-8,25,-12,-70,-55,120,11,15,-78,0,0,0,0,0,0,0,0,0,0
values_394,-91,51,78,71,67,-1,-28,36,0,-79,-107,-24,-47,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_149,63,6,9,-94,82,-121,72,111,-95,48,29,14,18,-116,-114,123,81,-110,32,25,-9,-115,-89,40,-68,52,3,0
values_945,-15,-78,-4,-105,-26,18,51,-10,-75,120,69,37,-61,65,-112,47,91,-125,-42,-33,-49,81,-58,0,0,0,0,0
values_293,114,-117,78,93,107,-78,95,22,48,-108,0,-59,-31,43,95,79,19,44,100,-28,91,-68,12,-37,-112,0,0,0
values_456,-123,-98,-22,-29,38,-65,41,92,-44,-1,116,0,-19,123,99,95,100,-36,-73,0,0,0,0,0,0,0,0,0
values_975,61,-70,59,21,55,-31,42,57,-110,-55,-38,-61,40,-115,-44,-104,-96,25,-97,-30,0,0,0,0,0,0,0,0
values_547,78,-74,71,-17,-64,-38,28,-28,-33,78,-101,-33,-102,89,-107,49,49,19,-96,3,76,60,102,-120,-23,54,-23,0
values_164,55,62,46,104,-51,-47,53,-110,-81,29,0,97,-12,93,-48,40,56,-55,-99,100,56,-56,-50,33,0,0,0,0
values_720,65,83,-32,3,97,-95,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_833,29,72,2,-54,-105,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,32,106,-29,-49,54,76,117,-61,113,-27,70,-112,-14,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_954,-65,-102,115,122,-68,93,11,36,-35,-44,-90,87,-109,-36,-34,-111,-63,-74,-79,0,0,0,0,0,0,0,0,0
values_483,-50,71,84,-15,119,24,-112,78,-27,15,-112,39,99,60,125,72,126,-38,9,0,0,0,0,0,0,0,0,0
values_990,-10,-35,47,-78,-88,0,-114,-33,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_113,102,-93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_878,-84,-5,125,-74,-52,-72,-120,22,-41,2,-73,23,-19,107,-120,112,20,45,43,51,21,-14,0,0,0,0,0,0
values_942,55,18,-50,-3,53,-32,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_126,-75,-4,41,72,-37,-54,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_666,108,-68,-73,-19,-80,-1,-89,-1,-85,13,-22,-119,-125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_960,-3,113,118,-51,49,25,-32,33,2,-80,46,118,-32,-54,-27,113,89,37,-120,-85,29,44,44,0,0,0,0,0
values_783,-35,106,59,83,50,-57,9,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_735,-64,64,-49,49,67,-110,-92,-15,-38,85,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_439,121,-80,-74,63,-114,-73,-111,67,117,33,-65,-94,21,28,-83,105,110,118,-117,0,0,0,0,0,0,0,0,0
values_860,-100,-44,-42,-102,-3,84,26,-114,-114,-83,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,93,-81,-44,-126,-3,88,-36,62,-9,16,-46,37,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_173,81,-57,-22,-71,-105,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_454,-28,-17,30,115,-91,-47,46,-17,-69,78,10,71,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_176,-45,71,-114,21,-36,66,124,-58,-42,14,-10,26,-91,-58,28,42,-86,18,-21,81,-44,-47,-96,84,84,-44,30,0
values_698,46,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_869,88,-105,25,83,-53,-38,-25,119,65,119,9,-55,-42,14,-5,-117,0,0,0,0,0,0,0,0,0,0,0,0
values_697,23,87,63,-80,2,-4,40,62,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_509,-102,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_189,63,-48,97,64,5,-121,68,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_714,98,-56,-120,-114,10,-52,-125,93,33,-83,20,-92,21,-47,-77,43,36,-21,55,-11,0,0,0,0,0,0,0,0
values_270,50,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_863,20,-21,1,103,-34,-114,46,53,-47,12,-113,13,56,-95,-60,5,68,1,52,-47,63,13,-96,-64,-71,2,0,0
values_548,61,-104,7,-115,-66,3,-94,-50,100,124,103,107,94,22,81,33,97,77,111,-85,55,-120,-6,-4,-26,0,0,0
values_359,-50,114,69,-25,-98,-12,-70,-45,101,-88,-54,-123,-50,-9,-115,-103,-91,-88,0,0,0,0,0,0,0,0,0,0
values_512,-30,4,-45,-117,-101,-40,-35,-31,50,-82,-96,-33,-78,-2,17,48,-116,-88,-70,-4,0,0,0,0,0,0,0,0
values_656,9,68,54,55,90,126,-93,-9,-74,20,34,-10,-52,46,-116,88,-1,-120,0,0,0,0,0,0,0,0,0,0
values_684,29,110,75,-52,29,-74,-52,57,-44,9,-87,98,-51,-46,11,-17,0,0,0,0,0,0,0,0,0,0,0,0
values_171,-110,3,-78,122,116,-124,40,35,25,54,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_675,54,98,-32,62,82,-68,82,-110,-64,26,-43,-88,-72,-106,-90,34,108,16,68,112,-56,-83,59,119,114,-50,-61,123
values_657,116,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_333,-93,-111,85,101,-77,25,82,50,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_599,-106,-38,-69,38,70,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_129,-104,87,-46,41,106,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_886,92,-76,70,79,95,-108,10,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_107,-51,27,13,-55,44,-23,-89,98,105,125,11,-95,6,4,-19,15,-101,95,-24,50,35,-1,1,0,0,0,0,0
values_272,-62,18,122,94,-93,-26,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_52,2,111,95,0,51,9,47,29,-77,69,19,8,-9,80,62,113,-81,-82,-62,-73,19,113,89,0,0,0,0,0
values_819,117,57,-88,-32,-111,31,-27,-2,45,-110,-106,32,51,-122,-17,34,46,-79,-51,113,-109,-83,-108,0,0,0,0,0
values_682,100,3,27,22,-53,-70,-14,33,89,8,28,-1,-35,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,-33,-70,-40,85,114,-101,52,113,-17,-115,-109,-49,114,-96,-123,74,0,0,0,0,0,0,0,0,0,0,0,0
values_914,15,126,-12,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_346,123,56,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_151,78,109,38,96,107,37,-107,-124,99,50,67,46,-49,-96,14,-86,79,0,0,0,0,0,0,0,0,0,0,0
values_550,57,-122,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
