inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,AnalysisSummary,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation
values_111,59,26,12,64,34,28,120,20,81,113,22,92,10,11,12,13
values_47,59,26,12,47,55,25,105,34,122,59,59,53,60,60,19,22
values_928,59,26,12,13,25,53,125,63,85,104,46,118,12,10,11,12
values_561,59,26,12,98,19,52,95,49,51,109,111,95,10,11,12,13
values_383,59,26,12,120,118,13,26,11,10,62,59,59,53,60,60,19
values_498,59,26,12,39,23,121,59,59,53,60,60,19,22,30,30,28
values_60,59,26,12,43,79,59,59,53,60,60,19,22,30,30,28,33
values_737,59,26,12,103,38,30,85,36,53,29,119,84,10,11,12,13
values_624,59,26,12,125,53,27,120,27,25,12,101,24,10,11,12,13
values_973,59,26,12,104,75,82,56,59,59,53,60,60,19,22,30,30
values_472,59,26,12,11,75,22,12,44,119,59,59,53,60,60,19,22
values_280,59,26,12,87,44,21,39,43,110,97,55,38,108,10,11,12
values_389,59,26,12,122,47,27,62,100,20,112,45,101,59,10,11,12
values_651,59,26,12,74,100,30,37,68,108,93,98,50,10,11,12,13
values_642,59,26,12,56,40,17,42,62,62,53,59,59,53,60,60,19
values_668,59,26,12,72,82,48,75,26,117,105,59,59,53,60,60,19
values_551,59,26,12,97,15,58,37,120,104,36,86,10,11,12,13,14
values_750,59,26,12,99,72,21,36,25,121,124,82,124,104,10,11,12
values_592,59,26,12,73,93,122,115,104,35,22,18,68,10,11,12,13
values_89,59,26,12,104,102,74,58,10,59,59,53,60,60,19,22,30
values_411,59,26,12,83,23,120,53,93,64,44,95,107,10,11,12,13
values_620,59,26,12,35,87,59,59,53,60,60,19,22,30,30,28,33
values_357,59,26,12,56,82,18,87,61,31,99,32,94,100,10,11,12
values_247,59,26,12,63,80,121,59,59,53,60,60,19,22,30,30,28
values_692,59,26,12,30,77,120,57,120,120,52,58,24,10,11,12,13
values_572,59,26,12,38,63,86,123,69,126,59,59,53,60,60,19,22
values_757,59,26,12,50,10,114,63,67,27,73,27,33,75,10,11,12
values_566,59,26,12,106,80,45,85,34,28,13,16,117,10,11,12,13
values_216,59,26,12,18,88,72,103,114,38,93,89,16,106,10,11,12
values_951,59,26,12,11,14,52,119,93,59,59,53,60,60,19,22,30
values_910,59,26,12,68,60,79,62,16,113,59,59,53,60,60,19,22
values_338,59,26,12,40,108,55,42,59,74,101,120,34,20,59,59,53
values_461,59,26,12,101,65,31,16,103,20,39,59,59,53,60,60,19
values_730,59,26,12,59,12,30,113,31,84,91,111,91,81,10,11,12
values_734,59,26,12,118,68,69,15,110,29,18,72,41,99,10,11,12
values_51,59,26,12,19,75,22,91,49,19,39,104,10,11,59,59,53
values_678,59,26,12,34,56,34,40,13,81,111,118,25,68,10,11,12
values_327,59,26,12,75,79,111,62,84,119,69,99,112,10,11,12,13
values_473,59,26,12,78,28,58,90,41,53,11,17,27,10,11,12,13
values_453,59,26,12,124,107,25,106,59,59,53,60,60,19,22,30,30
values_154,59,26,12,72,82,46,74,59,59,53,60,60,19,22,30,30
values_452,59,26,12,44,69,21,93,14,104,118,59,59,53,60,60,19
values_221,59,26,12,64,47,100,54,93,81,111,22,40,10,11,59,59
values_323,59,26,12,81,64,59,59,53,60,60,19,22,30,30,28,31
values_844,59,26,12,105,98,18,105,85,53,109,80,81,31,10,11,12
values_673,59,26,12,34,120,32,72,78,59,59,53,60,60,19,22,30
values_427,59,26,12,94,75,107,76,118,30,10,87,100,10,11,13,14
values_933,59,26,12,82,56,29,63,59,59,53,60,60,19,22,30,30
values_802,59,26,12,69,20,39,70,110,53,120,81,104,126,10,11,12
values_852,59,26,12,98,121,38,102,52,36,38,18,65,90,10,11,12
values_487,59,26,12,41,10,107,124,72,111,59,59,53,60,60,19,22
values_762,59,26,12,75,101,59,59,53,60,60,19,22,30,30,28,31
values_515,59,26,12,98,88,52,43,80,84,93,107,28,90,10,11,12
values_479,59,26,12,22,85,55,51,119,41,59,59,53,60,60,19,22
values_948,59,26,12,37,26,125,67,94,87,126,96,55,10,11,12,13
values_467,59,26,12,72,74,55,33,96,18,82,122,111,10,11,12,13
values_14,59,26,12,61,45,61,16,53,53,84,33,33,59,59,53,60
values_868,59,26,12,44,81,100,67,18,31,41,107,112,10,11,12,13
values_188,59,26,12,62,35,43,26,119,113,81,13,35,63,10,11,12
values_489,59,26,12,82,91,67,95,59,59,53,60,60,19,22,30,30
values_865,59,26,12,111,90,28,100,37,61,77,96,97,59,59,53,60
values_728,59,26,12,115,109,27,59,59,53,60,60,19,22,30,30,28
values_996,59,26,12,39,73,85,45,23,100,26,55,34,10,11,12,13
values_277,59,26,12,39,61,104,69,122,45,59,59,53,60,60,19,22
values_936,59,26,12,116,67,71,52,18,37,114,68,93,10,11,12,13
values_554,59,26,12,36,123,105,55,18,56,84,52,96,57,10,11,12
values_763,59,26,12,46,118,34,28,119,108,11,119,10,11,12,13,14
values_834,59,26,12,70,104,19,59,59,53,60,60,19,22,30,30,28
values_613,59,26,12,91,34,116,84,126,54,113,98,10,11,12,13,14
values_907,59,26,12,116,46,20,11,76,32,87,59,59,53,60,60,19
values_825,59,26,12,36,69,117,101,39,38,55,56,23,43,10,11,12
values_308,59,26,12,88,108,109,45,21,33,59,108,59,59,53,60,60
values_294,59,26,12,34,72,86,53,22,16,124,123,119,24,10,11,12
values_522,59,26,12,124,14,30,69,22,11,94,88,13,53,10,11,12
values_322,59,26,12,28,80,123,34,95,119,122,126,30,110,10,11,12
values_28,59,26,12,111,110,23,103,32,84,124,83,41,10,11,12,13
values_760,59,26,12,24,83,20,63,115,34,110,10,11,12,13,14,15
values_559,59,26,12,125,118,39,34,25,46,37,65,119,80,10,11,12
values_685,59,26,12,23,125,34,118,15,59,59,53,60,60,19,22,30
values_908,59,26,12,96,31,112,124,103,33,72,78,15,10,11,12,13
values_919,59,26,12,32,105,92,82,69,119,64,26,55,23,10,11,12
values_724,59,26,12,67,125,35,118,24,75,59,59,53,60,60,19,22
values_947,59,26,12,29,72,27,84,119,18,23,30,126,119,10,11,12
values_214,59,26,12,112,42,69,76,123,34,51,25,26,72,10,11,12
values_468,59,26,12,69,99,21,38,100,113,49,111,92,87,10,11,12
values_967,59,26,12,88,14,60,53,21,81,108,105,15,10,11,12,13
values_234,59,26,12,16,114,53,98,17,26,21,71,82,40,10,11,12
values_983,59,26,12,10,95,102,16,64,24,113,59,59,53,60,60,19
values_719,59,26,12,60,12,120,105,69,111,53,28,46,10,11,12,13
values_110,59,26,12,83,125,113,95,16,65,112,81,87,10,11,12,13
values_235,59,26,12,93,46,61,59,59,53,60,60,19,22,30,30,28
values_588,59,26,12,57,30,92,110,59,59,53,60,60,19,22,30,30
values_185,59,26,12,15,88,47,96,39,63,77,109,30,79,10,11,12
values_732,59,26,12,31,73,65,105,27,20,105,114,83,101,10,11,12
values_896,59,26,12,91,112,105,75,119,32,22,120,10,11,12,13,14
values_888,59,26,12,20,15,38,24,107,33,50,49,106,112,10,11,12
values_923,59,26,12,31,16,122,21,52,67,97,65,15,59,59,53,60
values_767,59,26,12,86,80,57,86,60,125,41,71,59,59,53,60,60
values_179,59,26,12,58,95,88,31,60,95,13,42,100,10,11,12,13
values_195,59,26,12,45,26,106,111,55,86,66,95,111,116,10,11,12
values_148,59,26,12,74,123,78,34,76,83,119,31,28,33,59,59,53
values_917,59,26,12,15,52,50,96,32,34,59,59,53,60,60,19,22
values_634,59,26,12,60,101,39,124,59,59,53,60,60,19,22,30,30
values_157,59,26,12,90,42,114,43,59,35,41,66,68,10,11,12,59
values_314,59,26,12,101,113,100,126,67,95,32,88,67,47,10,11,12
values_879,59,26,12,19,32,22,107,120,103,88,109,29,10,11,12,13
values_16,59,26,12,116,65,24,17,70,29,115,56,93,10,11,12,13
values_839,59,26,12,56,104,37,50,33,99,95,81,85,88,10,11,12
values_150,59,26,12,64,27,37,11,47,71,97,41,59,59,53,60,60
values_835,59,26,12,76,64,73,37,51,81,83,84,91,26,10,11,12
values_161,59,26,12,40,77,40,85,16,54,59,59,53,60,60,19,22
values_34,59,26,12,30,18,70,36,122,59,59,53,60,60,19,22,30
values_959,59,26,12,51,60,29,118,123,56,69,58,55,82,10,11,12
values_264,59,26,12,61,35,63,108,82,50,10,60,115,10,11,12,13
values_123,59,26,12,22,48,90,17,83,100,61,71,45,52,10,11,12
values_623,59,26,12,81,113,70,11,65,43,30,109,19,10,11,12,13
values_187,59,26,12,72,70,37,101,120,38,57,59,59,53,60,60,19
values_575,59,26,12,77,98,59,59,53,60,60,19,22,30,30,28,31
values_466,59,26,12,14,70,90,75,124,126,35,44,120,15,10,11,12
values_621,59,26,12,81,49,62,61,75,58,55,86,23,35,10,11,12
values_82,59,26,12,47,85,58,37,66,84,79,116,26,31,10,11,12
values_352,59,26,12,111,11,66,109,21,102,46,42,79,62,10,11,12
values_779,59,26,12,118,58,124,85,91,10,79,28,70,100,59,59,53
values_946,59,26,12,43,101,59,59,53,60,60,19,22,30,30,28,33
values_756,59,26,12,47,27,23,47,59,59,53,60,60,19,22,30,30
values_502,59,26,12,46,74,47,11,45,125,62,62,53,77,10,11,12
values_641,59,26,12,79,42,41,60,71,76,34,78,60,26,10,11,12
values_882,59,26,12,30,65,90,84,20,59,59,53,60,60,19,22,30
values_46,59,26,12,72,95,49,88,30,59,59,53,60,60,19,22,30
values_721,59,26,12,62,15,59,59,53,60,60,19,22,30,30,28,33
values_105,59,26,12,119,95,59,59,53,60,60,19,22,30,30,28,31
values_284,59,26,12,17,20,22,19,59,59,53,60,60,19,22,30,30
values_295,59,26,12,32,46,121,44,121,23,24,39,78,94,10,59,59
values_423,59,26,12,65,101,109,116,75,125,93,123,118,15,10,11,12
values_544,59,26,12,80,45,27,109,120,44,99,113,10,59,59,53,60
values_384,59,26,12,95,31,50,94,92,59,59,53,60,60,19,22,30
values_206,59,26,12,92,80,49,28,67,31,111,126,84,10,11,12,13
values_817,59,26,12,64,104,22,38,93,28,59,59,53,60,60,19,22
values_788,59,26,12,16,12,51,54,35,59,61,58,56,10,11,12,13
values_205,59,26,12,68,126,119,108,86,13,118,58,125,85,10,11,12
values_243,59,26,12,126,44,87,95,44,50,36,38,82,112,10,11,12
values_619,59,26,12,119,73,80,29,59,59,53,60,60,19,22,30,30
values_514,59,26,12,43,11,97,108,115,58,18,102,35,53,10,11,12
values_703,59,26,12,19,52,92,34,93,15,26,78,24,59,59,53,60
values_605,59,26,12,79,121,122,109,88,98,13,41,14,10,11,12,13
values_659,59,26,12,16,98,122,112,24,13,51,35,40,59,59,53,60
values_929,59,26,12,50,61,114,49,74,24,56,29,10,11,12,13,14
values_365,59,26,12,77,23,125,36,31,59,59,53,60,60,19,22,30
values_495,59,26,12,32,74,24,78,16,71,120,10,11,12,13,14,15
values_431,59,26,12,52,46,34,97,92,26,24,61,92,98,10,11,12
values_482,59,26,12,43,91,80,41,64,84,12,105,102,115,59,59,53
values_611,59,26,12,93,57,102,87,58,19,16,55,54,10,11,12,13
values_846,59,26,12,83,113,114,31,38,46,30,75,40,10,11,12,13
values_27,59,26,12,102,26,59,59,53,60,60,19,22,30,30,28,31
values_736,59,26,12,44,61,14,15,72,22,114,46,17,10,11,12,13
values_815,59,26,12,94,95,20,121,59,59,53,60,60,19,22,30,30
values_145,59,26,12,112,51,117,98,11,99,59,59,53,60,60,19,22
values_582,59,26,12,65,24,90,78,121,81,81,73,100,10,11,12,13
values_492,59,26,12,94,43,122,59,27,117,87,111,85,10,11,12,13
values_881,59,26,12,61,116,51,49,35,12,97,95,10,11,12,13,14
values_237,59,26,12,79,20,105,122,87,59,31,52,90,70,10,11,12
values_409,59,26,12,42,109,105,110,41,56,54,31,42,10,11,12,13
values_108,59,26,12,43,103,96,18,13,79,94,63,69,46,10,11,12
values_299,59,26,12,59,50,76,33,106,22,67,59,59,53,60,60,19
values_20,59,26,12,60,101,29,110,23,103,64,67,27,10,11,12,13
values_485,59,26,12,122,18,115,84,35,74,59,59,53,60,60,19,22
values_303,59,26,12,114,59,68,62,16,80,100,121,47,115,10,11,12
values_425,59,26,12,21,111,23,19,48,24,119,93,19,10,11,12,13
values_597,59,26,12,42,120,19,15,117,68,69,26,49,17,10,11,12
values_517,59,26,12,83,108,86,55,50,97,116,92,10,11,12,13,14
values_672,59,26,12,74,90,94,25,108,81,39,59,59,53,60,60,19
values_340,59,26,12,33,14,41,61,67,74,35,85,33,10,11,12,13
values_339,59,26,12,81,98,105,124,31,16,37,60,114,58,10,11,12
values_424,59,26,12,19,70,37,112,79,104,59,59,53,60,60,19,22
values_9,59,26,12,93,104,38,66,58,122,69,26,95,10,59,59,53
values_587,59,26,12,37,19,68,101,112,87,40,32,27,10,11,12,13
values_417,59,26,12,102,18,120,85,115,59,59,53,60,60,19,22,30
values_116,59,26,12,45,51,102,82,21,46,114,12,14,17,10,11,12
values_475,59,26,12,71,97,32,15,59,59,53,60,60,19,22,30,30
values_184,59,26,12,125,103,55,123,99,80,74,118,10,11,12,13,14
values_223,59,26,12,80,53,94,90,119,96,80,68,81,22,10,11,12
values_804,59,26,12,20,125,42,106,87,89,95,105,21,36,10,11,12
values_374,59,26,12,116,30,21,100,34,107,49,67,50,64,10,11,12
values_864,59,26,12,55,66,91,80,125,101,15,124,42,10,11,12,13
values_444,59,26,12,102,89,60,72,40,64,118,59,59,53,60,60,19
values_92,59,26,12,71,37,116,72,105,58,16,23,37,10,11,12,13
values_773,59,26,12,97,71,70,52,59,59,53,60,60,19,22,30,30
values_131,59,26,12,24,65,81,98,42,22,47,29,10,11,12,13,14
values_710,59,26,12,16,67,123,11,59,59,53,60,60,19,22,30,30
values_693,59,26,12,72,77,49,109,118,54,17,59,59,53,60,60,19
values_944,59,26,12,97,108,121,51,47,110,64,59,59,53,60,60,19
values_573,59,26,12,77,52,89,81,16,12,31,111,59,59,53,60,60
values_712,59,26,12,26,22,20,17,54,84,107,33,123,125,10,11,12
values_718,59,26,12,109,16,35,108,119,93,85,47,34,88,10,11,12
values_3,59,26,12,52,55,15,55,18,31,113,14,48,59,59,53,60
values_805,59,26,12,42,74,34,111,118,72,56,13,101,10,11,12,13
values_98,59,26,12,92,34,83,14,106,123,93,96,93,10,11,12,13
values_304,59,26,12,109,75,118,85,91,27,82,14,103,41,10,11,12
values_897,59,26,12,12,26,74,59,59,53,60,60,19,22,30,30,28
values_153,59,26,12,58,32,23,24,29,116,101,98,65,20,10,11,12
values_368,59,26,12,91,15,53,59,59,53,60,60,19,22,30,30,28
values_689,59,26,12,56,17,27,84,11,59,59,53,60,60,19,22,30
values_830,59,26,12,76,95,101,87,35,102,12,98,109,10,11,12,13
values_29,59,26,12,125,89,94,63,91,89,75,66,59,59,53,60,60
values_301,59,26,12,52,68,77,93,42,60,53,76,13,10,11,12,13
values_286,59,26,12,97,77,118,69,78,18,24,17,120,74,10,11,12
values_580,59,26,12,110,74,43,27,43,31,126,114,44,57,10,11,12
values_593,59,26,12,33,72,18,14,59,59,53,60,60,19,22,30,30
values_80,59,26,12,62,85,99,72,119,94,47,75,108,53,10,11,12
values_416,59,26,12,54,52,10,20,19,28,10,70,120,10,11,12,13
values_305,59,26,12,69,65,93,51,110,63,81,47,70,63,10,11,12
values_142,59,26,12,85,62,28,12,102,123,95,74,62,15,10,11,12
values_800,59,26,12,93,76,30,118,34,92,88,67,32,63,10,11,12
values_661,59,26,12,27,97,92,73,79,113,14,29,93,10,11,12,13
values_73,59,26,12,87,89,76,18,113,121,86,36,59,59,53,60,60
values_297,59,26,12,122,105,111,100,102,23,126,100,18,89,10,11,12
values_167,59,26,12,11,16,77,64,24,123,91,67,90,15,10,11,12
values_594,59,26,12,119,90,99,57,126,52,59,59,53,60,60,19,22
values_367,59,26,12,126,23,58,73,41,100,76,87,67,10,11,12,13
values_552,59,26,12,84,97,83,72,72,110,97,103,10,11,12,13,14
values_608,59,26,12,66,124,116,63,35,52,107,109,32,91,10,11,59
values_797,59,26,12,33,22,57,46,93,72,57,83,52,10,11,12,13
values_288,59,26,12,40,71,122,90,23,14,45,59,59,53,60,60,19
values_764,59,26,12,18,33,16,124,47,18,11,68,10,118,10,11,12
values_622,59,26,12,60,93,46,65,52,44,86,20,10,117,10,11,12
values_785,59,26,12,52,74,63,61,85,112,18,61,39,10,11,12,13
values_676,59,26,12,62,37,64,15,118,23,85,97,12,59,59,53,60
values_330,59,26,12,51,59,59,53,60,60,19,22,30,30,28,31,47
values_595,59,26,12,14,125,103,40,115,66,59,59,53,60,60,19,22
values_968,59,26,12,101,115,23,101,51,81,59,59,53,60,60,19,22
values_503,59,26,12,23,59,59,53,60,60,19,22,30,30,28,31,33
values_378,59,26,12,58,86,88,11,59,59,53,60,60,19,22,30,30
values_610,59,26,12,124,81,37,76,59,59,53,60,60,19,22,30,30
