inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_632," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_166," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_744," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_837," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_807," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_838," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_723," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_874," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_627," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_555," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_446," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_716," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_240," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_140," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_317," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_83," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_696," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_413," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_94," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_937," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_199," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_596," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_0," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_953," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_906," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_742," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_396," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_159," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_238," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_136," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_915," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_99," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_771," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_96," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_768," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_67," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_565," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_848," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_114," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_61," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_511," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_729," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_460," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_832," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_348," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_182," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_986," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_180," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_930," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_274," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_309," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_496," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_165," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_553," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_870," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_795," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_361," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_302," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_586," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_880," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_665," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_527," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_372," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_382," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_43," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_935," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_2," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_790," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_152," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_871," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_434," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_775," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_500," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_220," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_875," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_249," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_808," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_859," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_539," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_635," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_311," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_183," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_54," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_390," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_890," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_711," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_471," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_995," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_443," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_464," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_774," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_200," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_747," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_758," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_30," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_820," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_393," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_576," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_445," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_662," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_403," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_640," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_59," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_490," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_194," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_751," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_663," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_938," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_532," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_885," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_713," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_193," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_650," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_564," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_267," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_147," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_709," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_857," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_334," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_965," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_824," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_784," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_229," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_538," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_463," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_741," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_85," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_493," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_794," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_202," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_74," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_410," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_469," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_394," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_149," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_945," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_293," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_456," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_975," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_547," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_164," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_720," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_833," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_90," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_954," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_483," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_990," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_113," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_878," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_942," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_126," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_666," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_960," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_783," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_735," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_439," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_860," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_18," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_173," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_454," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_176," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_698," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_869," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_697," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_509," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_189," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_714," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_270," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_863," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_548," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_359," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_512," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_656," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_684," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_171," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_675," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_657," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_333," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_599," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_129," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_886," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_107," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_272," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_52," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_819," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_682," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_44," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_914," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_346," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_151," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_550," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_326," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_836," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_437," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_984," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_17," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_748," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_581," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_705," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_121," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_219," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_321," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_843," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_606," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_898," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_601," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_36," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_282," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_395," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_449," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_209," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_956," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_579," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_484," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_521," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_617," 60
"," 8
"," 1
"," 8
"," 5
"," 0
"," 27
"," 4
"," 4
"," 5
"," 0
"," 12
"
