,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
1163,47045,thumbulator,ARMV6-M,kruskal,int8_t,481,478.0,138.0,1300.0,170.0,9632.21,533819.77,0.02,0.02,55.42,29656.65,3.2107366666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,3793,3763.0,8624.0,1650.0,290.0,25.0,2.273662008963881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32405471801758,39.74407577514648,26.2708683013916,7.548585891723633,0.0,55.44683837890625,0.0,4.452006816864014,40.9188117980957,35.181331634521484,14.58011531829834,21.47860145568848,0.0,39.49894332885742,0.0,0.0,14.788576126098633,30.7739315032959,48.523094177246094,8.609977722167969,0.0,45.50396347045898,0.0,22.4672908782959,36.83987045288086,26.134376525878903,7.895614624023437,2.0885887145996094,3.979909896850586,22.90616035461425,0.0,3.464446544647217
1164,46324,thumbulator,ARMV6-M,kruskal,int8_t,897,205.0,44.0,594.0,76.0,3711.27,276658.23,0.01,0.01,74.55,15369.9,1.23709,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,25,5967.0,12452.0,1648.0,64.0,16.0,498.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.129030227661133,4.6268839836120605,4.1067609786987305,13.813359260559082,10.719233512878418,41.38424301147461,0.0,20.60935401916504,27.17864990234375,0.0,10.566149711608888,18.37637710571289,0.0,23.14212989807129,0.0,12.665982246398926,53.83107376098633,11.663931846618652,30.52288055419922,5.662542343139648,0.0,34.03531646728516,0.0,19.48630142211914,31.767168045043945,0.0,15.850618362426758,20.915185928344727,0.0,34.71465301513672,0.0,8.803479194641113
1165,46417,thumbulator,ARMV6-M,kruskal,int8_t,70,198.0,38.0,579.0,70.0,3548.85,295862.43,0.01,0.01,83.37,16436.8,1.18295,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,5953,2335.0,6223.0,1650.0,484.0,30.0,1.0453552830505628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24767303466797,4.9778900146484375,12.059659004211426,0.0,0.0,6.428648948669434,0.0,5.740002155303955,5.202474594116211,3.967156410217285,6.482653617858887,0.0,0.0,4.0238213539123535,0.0,3.49428939819336,4.040718078613281,6.43389892578125,6.478893756866455,0.0,0.0,0.0,0.2861461639404297,0.3143771886825561,2.9115359783172607,1.7508573532104492,2.142352819442749,0.0,0.0,0.0,0.7951030135154724,0.0
1166,46275,thumbulator,ARMV6-M,kruskal,int8_t,431,270.0,86.0,760.0,118.0,5230.81,262756.9,0.02,0.02,50.23,14597.61,1.7436033333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,129,1943.0,5407.0,1674.0,36.0,14.0,41.91472868217054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05038833618164,34.127315521240234,22.897974014282227,13.50511646270752,0.0,69.34964752197266,0.0,0.0,42.37384414672852,35.43952941894531,37.23878479003906,2.544929265975952,4.687907695770264,36.15256881713867,0.0,1.738523244857788,37.75238800048828,21.72030639648437,6.883387565612793,10.797924995422363,0.0,52.18814468383789,0.0,17.494991302490234,52.51474380493164,27.89389991760254,4.498326778411865,34.54522705078125,0.0,23.91039276123047,0.0,0.0
1167,46686,thumbulator,ARMV6-M,kruskal,int8_t,41,238.0,69.0,681.0,101.0,4534.24,250237.59,0.02,0.02,55.19,13902.09,1.5114133333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2657,2559.0,6732.0,1650.0,676.0,34.0,2.533684606699285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25275421142578,27.793228149414062,14.075693130493164,13.496957778930664,5.610455513000488,50.25815582275391,0.0,8.956116676330566,29.25889778137207,36.3275032043457,23.61912727355957,32.13335037231445,15.337302207946776,35.66994857788086,0.0,0.0,49.75539016723633,19.70901107788086,11.260000228881836,11.320992469787598,1.951226592063904,30.77313041687012,0.0,0.0,25.3420524597168,24.76138687133789,29.89909744262696,12.859121322631836,0.0,21.177709579467773,0.0,8.164800643920898
1168,46555,thumbulator,ARMV6-M,kruskal,int8_t,556,414.0,124.0,1130.0,156.0,8232.5,439775.08,0.02,0.02,53.42,24431.95,2.744166666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2317,6063.0,12161.0,1650.0,400.0,28.0,5.248597324126025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.821067810058594,36.405216217041016,0.0,30.45810890197754,26.077198028564453,45.757911682128906,0.0,0.0,53.96764755249024,46.177825927734375,29.61921501159668,39.23768997192383,21.442975997924805,74.47848510742188,0.0,0.0,31.178640365600582,14.437728881835938,12.565016746520996,26.394948959350582,37.9158821105957,45.959842681884766,0.0,0.0,20.12514305114746,15.121086120605469,43.3598747253418,26.649045944213867,19.19025611877441,40.23632049560547,0.0,30.41249084472656
1169,46840,thumbulator,ARMV6-M,kruskal,int8_t,180,270.0,91.0,756.0,123.0,5248.54,249161.51,0.02,0.02,47.47,13842.31,1.7495133333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,4097,4235.0,9377.0,1848.0,196.0,22.0,2.2887478642909445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41506576538086,11.910191535949709,21.43714141845703,12.418618202209473,5.259675979614258,34.383792877197266,2.5766940116882324,0.0,24.01105499267578,0.0,22.0272216796875,2.089933395385742,0.0,26.65329933166504,0.0,11.71988296508789,46.978981018066406,6.580337047576904,26.30919075012207,27.877185821533203,0.0,40.140995025634766,0.0,13.668078422546388,43.48338317871094,6.836736679077148,26.660085678100582,26.488330841064453,0.0,31.68476676940918,0.0,7.481664657592773
1170,46644,thumbulator,ARMV6-M,kruskal,int8_t,236,310.0,102.0,863.0,134.0,6098.03,296531.9,0.02,0.02,48.63,16473.99,2.0326766666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,57294,1331.0,4027.0,1728.0,100.0,18.0,0.0702865919642545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39892196655273,0.0,9.24150848388672,13.246379852294922,0.0,45.29362487792969,0.0,12.185675621032717,17.293787002563477,0.0,17.539390563964844,11.718188285827637,0.0,15.012933731079102,0.8253967761993408,10.039255142211914,25.76276588439941,4.401434421539307,30.9307861328125,14.347450256347656,0.0,42.04804611206055,0.0,15.024561882019045,23.006492614746094,0.0,7.845541000366211,6.754516124725342,0.0,29.50654602050781,3.730281829833984,8.546236038208008
1171,46965,thumbulator,ARMV6-M,kruskal,int8_t,656,673.0,150.0,1778.0,182.0,13348.86,958270.08,0.01,0.01,71.79,53237.23,4.44962,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2923,2635.0,6838.0,1626.0,10.0,11.0,2.33937735203558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61411285400391,49.62801361083984,0.0,28.91767311096192,35.29315185546875,65.05205535888672,0.0,0.0,42.1154899597168,56.09208679199219,14.474196434020996,27.17981338500977,15.449591636657717,72.52074432373047,0.0,17.09820556640625,42.12300491333008,17.832305908203125,29.95066261291504,12.009480476379396,38.35844802856445,52.55965042114258,0.0,0.0,51.13421249389648,45.54058074951172,27.07624626159668,35.06049346923828,5.365438461303711,59.984710693359375,0.0,16.160327911376953
1172,46349,thumbulator,ARMV6-M,kruskal,int8_t,764,414.0,134.0,1134.0,166.0,8363.29,413421.37,0.02,0.02,49.43,22967.85,2.787763333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,526,5147.0,10971.0,1648.0,64.0,16.0,20.8574144486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46747398376465,0.3174782991409302,11.667546272277832,7.652403354644775,0.0,16.53913116455078,0.0,4.286283016204834,6.34827184677124,0.3993299007415771,10.24375343322754,2.6115572452545166,0.0,10.487244606018066,0.0,4.016416072845459,8.97481632232666,7.294380664825439,8.37818717956543,0.0,0.0,10.321471214294434,0.0,1.5037260055541992,4.720012664794922,2.3692643642425537,5.050240516662598,0.0,0.0,2.847712993621826,0.0,2.653268337249756
1173,46645,thumbulator,ARMV6-M,kruskal,int8_t,777,193.0,33.0,563.0,65.0,3390.59,317277.32,0.01,0.01,93.58,17626.52,1.1301966666666667,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,24792,4615.0,10208.0,1650.0,484.0,30.0,0.4117457244272346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.528743743896484,1.6228299140930176,14.641955375671388,8.4832181930542,0.0,28.110546112060547,0.0,38.19415283203125,19.70233917236328,0.0,12.030174255371094,5.186457633972168,0.0,18.03146171569824,0.4757663607597351,5.785585880279541,34.211402893066406,1.575505018234253,20.32173156738281,3.035395860671997,0.0,40.7215461730957,0.0,11.995495796203612,23.66303825378418,0.0,19.15864562988281,20.857202529907227,0.0,18.91771507263184,1.065784931182861,7.773719310760498
1174,46279,thumbulator,ARMV6-M,kruskal,int8_t,27,718.0,151.0,1906.0,183.0,14324.92,1089832.62,0.01,0.01,76.08,60546.26,4.7749733333333335,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,99,5175.0,10893.0,1552.0,4.0,10.0,110.03030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.831390380859375,39.44091796875,15.038363456726074,8.826420783996582,0.0,39.01901626586914,0.0,0.0,26.17385673522949,27.45819091796875,9.875136375427246,15.48044490814209,0.0,38.53513717651367,0.0,23.31859588623047,31.46557807922364,19.68138694763184,12.705926895141602,7.789865970611572,0.0,24.82284927368164,0.0,0.0,32.14749526977539,5.5720930099487305,7.643835544586182,0.0,5.7479777336120605,31.274951934814453,0.0,6.994827747344971
1175,46945,thumbulator,ARMV6-M,kruskal,int8_t,960,973.0,151.0,2549.0,183.0,19157.52,1975127.51,0.01,0.01,103.1,109729.31,6.38584,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,57885,8483.0,16410.0,1650.0,400.0,28.0,0.2834931329359937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78555679321289,32.37803268432617,5.151933193206787,16.52349281311035,8.781554222106934,90.59090423583984,0.0,3.0654616355896,44.43845748901367,27.983545303344727,26.753549575805664,8.131613731384277,11.035140991210938,43.23234558105469,0.0,0.0,37.0550422668457,36.73782730102539,23.89750289916992,21.234146118164062,0.0,53.15183639526367,0.0,0.0,42.86631774902344,30.627286911010746,1.9390314817428589,0.0,19.95111083984375,35.071983337402344,0.0,1.9504631757736208
1176,46491,thumbulator,ARMV6-M,kruskal,int8_t,69,589.0,151.0,1566.0,183.0,11769.59,734546.87,0.02,0.02,62.41,40808.16,3.923196666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,155,6091.0,12447.0,1674.0,36.0,14.0,80.30322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39275360107422,32.23203659057617,33.12917709350586,34.8758544921875,26.59494972229004,63.81508255004883,0.0,6.111727237701416,52.70182037353516,21.362598419189453,15.69074821472168,22.83173179626465,18.5592041015625,39.64628982543945,5.978790283203125,5.540099143981934,44.45709228515625,27.56323432922364,12.781871795654297,12.58602809906006,14.861054420471191,49.96295547485352,0.0,11.99363613128662,40.365028381347656,15.511878967285156,13.58276653289795,26.137481689453125,17.707717895507812,47.65480041503906,0.0,5.526239395141602
1177,46244,thumbulator,ARMV6-M,kruskal,int8_t,466,973.0,152.0,2533.0,184.0,19057.18,1951856.69,0.01,0.01,102.42,108436.48,6.352393333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,654,5471.0,11474.0,1650.0,442.0,29.0,17.54434250764526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42179107666016,31.938417434692383,13.463719367980955,23.83831787109375,14.831022262573242,30.577133178710938,0.0,0.0,53.47940444946289,30.15274810791016,37.33518981933594,21.01163482666016,0.0,66.576171875,0.0,0.0,58.30811309814453,45.67632293701172,0.9496184587478638,12.545344352722168,6.723845958709717,33.4998779296875,0.0,0.0,19.117055892944336,24.53037071228028,23.26960182189941,1.3098077774047852,8.456279754638672,77.66043853759766,0.0,7.287510871887207
1178,47104,thumbulator,ARMV6-M,kruskal,int8_t,958,589.0,145.0,1567.0,177.0,11701.74,760532.26,0.02,0.02,64.99,42251.79,3.90058,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,3173,5103.0,10753.0,1650.0,730.0,35.0,3.388906397730854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.105865478515625,36.80263519287109,5.291065216064453,8.169610023498535,0.0,59.679649353027344,0.0,0.0,62.43104934692383,34.799373626708984,30.405092239379883,13.356907844543455,27.98819923400879,16.697324752807617,0.0,0.0,75.84418487548828,17.696983337402344,29.536699295043945,9.136603355407717,26.96005821228028,81.6583251953125,0.0,3.2199971675872803,41.73367691040039,16.694772720336914,3.2278482913970947,47.838680267333984,33.31900787353516,34.31303024291992,0.0,0.0
1179,46826,thumbulator,ARMV6-M,kruskal,int8_t,96,918.0,152.0,2402.0,184.0,18071.6,1746286.84,0.01,0.01,96.63,97015.94,6.023866666666666,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,135617,2267.0,6072.0,1650.0,442.0,29.0,0.0447731479091854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1147689819336,17.209959030151367,12.170331954956056,13.83708953857422,0.0,32.31890106201172,0.0,0.0,56.7176513671875,5.870357513427734,15.27137851715088,8.501153945922852,0.0,41.932899475097656,0.0,3.7061963081359854,47.16656112670898,27.58348655700684,32.61246109008789,30.1392765045166,12.455717086791992,42.1849479675293,0.0,14.453790664672852,24.82058334350586,21.52665138244629,15.120530128479004,19.930543899536133,0.0,38.30603790283203,0.0,0.8676617741584778
1180,46433,thumbulator,ARMV6-M,kruskal,int8_t,388,205.0,43.0,597.0,75.0,3718.6,283651.71,0.01,0.01,76.28,15758.43,1.2395333333333334,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,57399,3679.0,8536.0,1650.0,730.0,35.0,0.1487133922193766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83159065246582,0.0,18.03477668762207,5.531012535095215,0.0,19.76745986938477,0.0,6.876954555511475,1.347589373588562,0.0,5.190686702728272,0.9810840487480164,2.708672285079956,0.7371063828468323,1.4181842803955078,0.0,3.1460628509521484,0.0,8.597905158996582,3.969721794128418,0.0,15.41062068939209,0.3392048180103302,12.64646816253662,1.4111899137496948,0.0,1.851491451263428,2.070273399353028,0.0,2.0186712741851807,0.4561898410320282,3.108350992202759
1181,46878,thumbulator,ARMV6-M,kruskal,int8_t,711,918.0,153.0,2411.0,185.0,18158.16,1743183.43,0.01,0.01,96.0,96843.52,6.05272,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,2901,6015.0,12197.0,1724.0,82.0,17.0,4.204412271630472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4895133972168,45.96613311767578,21.59455108642578,34.62992477416992,0.0,45.19937515258789,0.0,0.0,41.800052642822266,33.6381950378418,18.75575256347656,0.7615517377853394,7.879619598388672,40.95380783081055,0.0,0.0,65.53795623779297,29.63935852050781,0.0,25.75464057922364,17.958749771118164,48.75022888183594,0.0,0.0,51.44551467895508,17.704364776611328,21.65545654296875,33.581424713134766,0.0,34.278656005859375,0.0,18.29687118530273
1182,46926,thumbulator,ARMV6-M,kruskal,int8_t,394,225.0,60.0,644.0,92.0,4201.17,252070.43,0.02,0.02,60.0,14003.91,1.40039,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,71890,1379.0,4136.0,1650.0,784.0,36.0,0.0575323410766448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21524238586425,20.93671417236328,12.274402618408203,5.083726406097412,0.0,49.85466003417969,0.0,10.44346046447754,32.790096282958984,4.503626823425293,10.144309997558594,4.761136531829834,3.7580642700195312,16.653696060180664,0.0,13.54394817352295,21.70765686035156,22.50067901611328,14.160001754760742,0.0,2.718151330947876,19.469423294067383,0.0,0.0059345373883843,19.870418548583984,0.0,6.999017715454102,3.4390759468078613,0.0,10.291288375854492,0.0,3.8403642177581774
1183,46414,thumbulator,ARMV6-M,kruskal,int8_t,402,385.0,122.0,1063.0,154.0,7724.59,390028.69,0.02,0.02,50.49,21668.26,2.574863333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,186820,1483.0,4381.0,1600.0,16.0,12.0,0.023450380044963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.447195053100586,7.444436550140381,23.460588455200195,8.222010612487793,0.0,27.020227432250977,0.0,12.788847923278809,8.467155456542969,0.0,15.382776260375977,4.186387062072754,0.0,12.984784126281738,0.0,5.476955890655518,26.13129234313965,4.08770751953125,3.676035881042481,0.2585395872592926,0.0,12.332667350769045,0.0,8.900233268737793,8.32306957244873,0.3994342386722564,8.817355155944824,2.471926212310791,0.0,11.7860107421875,0.7474243640899658,6.083373546600342
1184,46618,thumbulator,ARMV6-M,kruskal,int8_t,877,673.0,152.0,1778.0,184.0,13376.89,947647.27,0.01,0.01,70.84,52647.07,4.458963333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,43924,3575.0,8407.0,1724.0,144.0,20.0,0.1913987797104089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74462890625,46.24391555786133,18.314830780029297,14.58630084991455,21.651397705078125,47.38367462158203,0.0,0.0,31.383665084838867,10.27517795562744,8.676360130310059,16.23487663269043,0.4514869451522827,40.070194244384766,0.0,12.307995796203612,13.790772438049316,25.93594741821289,28.646448135375977,12.186022758483888,27.79199409484864,16.78466033935547,0.0,0.0,34.3701171875,11.073902130126951,13.77730941772461,13.937392234802246,4.976978778839111,30.723024368286133,0.0,14.050981521606444
1185,46312,thumbulator,ARMV6-M,kruskal,int8_t,773,814.0,153.0,2134.0,185.0,16071.97,1368113.15,0.01,0.01,85.12,76006.29,5.357323333333333,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,260,3627.0,8567.0,1650.0,400.0,28.0,32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58731460571289,50.45147705078125,16.107406616210938,11.215058326721191,0.0,66.42304992675781,0.0,12.370244979858398,27.479915618896484,0.1212218627333641,44.13903045654297,8.307459831237793,8.214998245239258,51.16946792602539,0.0,0.0,43.24958038330078,24.59866714477539,10.544238090515137,19.048973083496094,12.051197052001951,73.36746978759766,0.0,0.0,45.09112548828125,4.004523754119873,31.30868530273437,9.940140724182127,3.243884325027466,34.5333251953125,0.0,0.0
1186,46320,thumbulator,ARMV6-M,kruskal,int8_t,3,253.0,78.0,721.0,110.0,4889.36,253745.27,0.02,0.02,51.9,14096.96,1.6297866666666665,122.0,23.0,10.0,23.0,12.0,1.0,45.0,9.0,9.0,9.0,2.0,32.0,0.0,0.0,1.0,3.0,1.0,1.0,137,2083.0,5720.0,1650.0,400.0,28.0,41.75182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71830368041992,26.09523200988769,14.675931930541992,1.2374290227890017,14.523154258728027,34.8682746887207,0.0,7.258349895477295,30.830209732055664,15.67233943939209,15.101798057556152,8.865165710449219,0.0,21.482738494873047,0.0,11.269571304321287,27.177160263061523,17.084468841552734,10.434906005859377,9.238449096679688,10.19662380218506,32.92680358886719,0.0,0.0,24.75932884216309,15.301887512207031,8.752715110778809,5.74942684173584,0.0,13.6680326461792,0.0,3.1523869037628174
