values_101,24,70,53,-30,-64,-39,101,-77,6,-27,9,63,-114,74,83,48,-42,0,0,0,0,0,0,0,0,0,0,0
values_691,-106,29,-41,38,52,-61,106,-79,50,37,0,7,113,-77,40,0,0,0,0,0,0,0,0,0,0,0,0,0
values_926,57,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_754,-112,35,-79,-31,49,106,-62,-35,-82,65,-62,125,72,64,43,-87,52,-41,-67,-107,66,0,0,0,0,0,0,0
values_215,97,-112,-126,-104,-76,77,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_977,-90,101,71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_850,-55,77,24,-115,-34,26,52,-126,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_646,49,-66,47,-15,-64,121,109,-46,105,125,-87,-15,-28,-49,122,0,0,0,0,0,0,0,0,0,0,0,0,0
values_628,-68,-59,-67,9,-79,29,95,-101,-97,-119,-35,32,0,44,17,-105,21,-126,-41,0,0,0,0,0,0,0,0,0
values_941,-81,-69,-116,-27,-43,-63,122,1,-94,91,6,18,-43,-100,4,83,123,-95,-11,0,0,0,0,0,0,0,0,0
values_353,53,-85,-116,27,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_690,-73,36,-77,82,-24,-56,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_961,26,-23,-35,-60,75,7,103,23,84,50,5,69,-124,-38,-58,8,-66,-1,0,0,0,0,0,0,0,0,0,0
values_331,-124,124,-46,54,73,14,-75,31,-13,-103,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_377,-109,12,-85,-51,-36,-9,120,-113,96,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_128,-95,104,-49,102,20,-26,-5,38,78,-105,45,97,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_336,75,58,61,23,77,-103,61,45,-80,-51,104,-13,118,-93,6,106,104,-45,-7,0,0,0,0,0,0,0,0,0
values_632,109,-89,-104,76,50,33,69,4,11,-4,97,-52,-88,-51,86,97,-54,-84,-22,-50,-122,0,0,0,0,0,0,0
values_166,104,48,-105,103,-31,1,1,-76,64,126,64,-42,89,74,93,46,5,-33,-72,-37,0,0,0,0,0,0,0,0
values_744,-28,75,33,-23,62,-8,7,102,-43,-98,-79,-15,99,21,30,-8,98,-18,-88,85,113,-64,0,0,0,0,0,0
values_837,126,-7,-56,-64,-7,91,41,48,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_807,53,-8,-72,-1,124,27,-54,-116,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_838,-4,-37,-79,-107,-116,90,116,-23,-45,-13,-83,-4,63,52,56,-92,-18,52,31,0,0,0,0,0,0,0,0,0
values_723,-124,19,-69,123,87,-95,103,-19,-4,-52,68,-103,18,-119,77,-96,56,0,0,0,0,0,0,0,0,0,0,0
values_874,-57,-37,-50,-114,49,70,-11,125,90,-13,23,-90,-33,121,-54,-67,-57,124,-50,-65,-12,-85,91,-52,-16,0,0,0
values_627,10,92,7,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_555,-3,-107,-3,47,56,-120,81,90,-37,75,-105,34,25,106,111,3,-13,7,-25,-56,72,-66,-93,-70,0,0,0,0
values_446,111,-10,-71,-21,39,120,39,-88,98,-51,-121,-27,-85,-47,-122,-125,-4,63,-92,32,-5,-55,-72,-109,0,0,0,0
values_716,-88,-111,44,13,-54,-109,95,70,-21,-99,-109,-53,-21,62,4,25,95,-76,-73,-53,-114,-42,-111,-65,-22,0,0,0
values_240,67,79,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_140,56,-27,98,-86,-32,-6,97,-48,-53,104,-4,-86,112,-3,-64,9,34,-69,73,-117,-42,-119,-79,68,48,41,59,-88
values_317,105,-88,-35,-100,-60,-13,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,-73,22,92,102,-124,66,-13,31,45,-52,-97,32,-95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_696,10,-37,69,114,103,114,-53,-53,-83,109,-64,51,-97,-9,-16,84,44,-22,-22,12,76,-75,-112,-66,-27,77,-7,-97
values_413,-53,52,126,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,16,104,-84,-20,-20,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_937,76,-73,-13,-90,-35,-101,-20,-22,-108,-9,105,-95,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_199,67,-83,-93,48,-88,52,-50,68,-107,-112,108,36,5,-72,-87,-47,-93,9,2,45,60,-123,-35,-14,21,0,0,0
values_596,-69,-117,-111,-122,-59,51,-59,-76,123,45,86,87,9,50,-123,3,-21,27,0,0,0,0,0,0,0,0,0,0
values_0,-35,115,32,99,119,81,-41,-23,-27,-74,-103,96,20,-120,-29,-10,-115,55,116,54,18,115,112,12,22,55,0,0
values_953,108,9,75,-40,83,8,-20,12,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_906,18,47,30,-102,37,-15,52,-56,65,-41,-56,-87,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_742,-106,17,-5,70,-74,-41,23,-21,61,-4,-45,-91,-71,23,42,4,-43,-51,44,-44,-69,-68,0,0,0,0,0,0
values_396,-16,-2,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_159,-58,-112,-125,83,-2,-51,92,-31,-57,-37,85,-4,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_238,-106,77,3,-6,-41,78,2,87,80,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_136,106,-69,-14,53,69,46,37,-79,26,104,64,-32,-119,-54,-19,26,124,-57,119,89,-109,0,0,0,0,0,0,0
values_915,93,57,80,-111,88,-101,54,-70,-56,-82,-16,-47,-118,-39,29,102,-121,-97,-53,-55,16,-16,-87,-80,0,0,0,0
values_99,-21,-62,33,37,-50,-108,-123,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_771,-97,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_96,-53,77,-100,-34,9,13,-111,-79,70,54,-87,-5,26,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_768,-22,-103,54,54,120,122,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,82,-113,88,59,-17,-78,-81,-54,85,-86,42,109,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_565,49,68,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_848,83,126,-76,66,-29,57,-109,30,57,111,81,-78,77,32,48,78,-99,-54,61,107,-102,79,-32,10,70,111,0,0
values_114,9,89,-9,-58,59,-124,46,110,10,18,61,16,66,-86,24,117,7,-119,-42,-3,-48,-74,-61,0,0,0,0,0
values_61,27,57,44,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_511,20,82,-108,-18,14,-14,56,37,108,72,-86,107,72,-112,-99,0,-100,64,-18,0,0,0,0,0,0,0,0,0
values_729,-106,54,-25,-80,110,86,94,-43,2,-124,34,-120,26,-83,117,81,32,-76,5,0,0,0,0,0,0,0,0,0
values_460,-112,-107,-13,-13,78,7,74,-54,-19,-52,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_832,-86,43,52,1,100,-8,112,-60,-121,71,29,92,-13,-36,-52,71,-90,0,0,0,0,0,0,0,0,0,0,0
values_348,125,-35,120,93,118,-114,110,23,-20,126,9,84,-49,86,-47,111,-66,0,0,0,0,0,0,0,0,0,0,0
values_182,75,98,67,74,112,-47,-64,-73,-5,-64,-77,-17,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_986,16,-27,93,76,16,124,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_180,112,-126,84,-115,41,-57,-42,50,-70,-6,-55,-37,-73,-118,19,21,-15,91,72,20,0,0,0,0,0,0,0,0
values_930,25,-88,68,-62,-18,19,26,60,81,-53,-44,29,110,-58,38,-23,105,0,0,0,0,0,0,0,0,0,0,0
values_274,57,119,70,36,-44,4,-31,-46,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_309,4,24,-6,113,-123,-12,-4,32,-57,-93,-121,-106,44,-51,-51,21,36,125,34,-80,37,23,21,33,-86,113,-69,93
values_496,-69,-93,-19,-77,-6,123,-87,-81,-33,-60,55,-120,111,105,72,-35,50,-103,-106,-15,-73,-3,-16,59,114,69,-26,0
values_165,59,-105,-81,-90,-119,-5,20,77,-54,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_553,80,-4,117,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_870,63,124,63,6,-38,16,33,-119,-63,77,-109,-19,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_795,31,-12,-103,-84,109,41,38,66,-117,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_361,-87,-85,-2,20,119,-64,-106,-106,33,111,122,-94,-68,-92,-57,-72,-94,113,122,0,0,0,0,0,0,0,0,0
values_302,2,90,101,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_586,-43,123,21,-4,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_880,-114,-57,38,-55,69,-43,-80,-88,-42,-89,-108,93,86,108,-48,48,-65,-44,108,-37,-124,-54,2,-28,114,22,0,0
values_665,-3,56,80,64,20,-21,-49,63,-114,-89,91,22,22,113,-90,-39,49,0,0,0,0,0,0,0,0,0,0,0
values_527,-61,-58,15,-110,10,-11,59,-84,-40,55,-71,78,-99,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_372,42,123,123,114,-9,100,53,44,-56,58,-5,-104,100,9,81,116,-41,9,0,0,0,0,0,0,0,0,0,0
values_382,-55,-72,56,108,103,-124,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_43,-29,39,-44,-108,-18,24,-39,100,-27,-79,-6,54,47,20,45,-48,-92,-58,-21,-26,6,-119,-2,47,40,-89,-12,0
values_935,-31,36,89,-126,-26,8,-17,-67,-64,101,-48,26,49,32,71,-125,-103,-61,36,94,33,0,0,0,0,0,0,0
values_2,67,-92,-103,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_790,64,-111,-118,-31,-13,91,53,-62,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_152,-95,94,-92,-82,-70,102,-51,-35,-80,-73,-38,20,17,103,-77,-112,116,20,72,-72,46,81,95,-117,89,-19,38,48
values_871,38,-41,26,-66,65,-49,10,-21,-38,115,-104,-126,120,-13,-47,53,0,0,0,0,0,0,0,0,0,0,0,0
values_434,-42,-32,-19,-62,-95,-89,10,-59,77,33,-103,27,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_775,-37,-86,28,-26,-44,-7,-5,39,-32,92,9,9,-104,-27,63,-3,0,0,0,0,0,0,0,0,0,0,0,0
values_500,-78,33,40,-54,-98,87,-97,19,102,-103,-21,39,26,-5,-99,-97,73,0,0,0,0,0,0,0,0,0,0,0
values_220,107,-68,-104,86,5,87,126,-1,71,-14,-57,113,92,101,99,123,-88,-77,-104,-44,0,0,0,0,0,0,0,0
values_875,13,104,-57,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_249,52,123,-38,118,12,68,-38,-61,77,29,-115,-124,-36,-106,-40,13,-24,-13,-43,58,11,-98,0,0,0,0,0,0
values_808,110,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_859,14,-63,-121,68,-47,52,-99,-61,19,62,50,37,2,-26,1,-119,121,-99,-6,-36,-114,0,0,0,0,0,0,0
values_539,-55,16,52,17,3,27,79,45,52,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_635,74,9,-78,56,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_311,48,-6,37,-18,112,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_183,-49,71,-18,17,111,-51,-71,120,16,83,98,-99,100,-119,-104,9,-43,53,-52,-42,-4,7,67,82,50,-98,-97,-45
values_54,98,35,89,-12,11,-111,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_390,-62,-91,97,-53,50,-20,97,115,-83,124,-91,-86,19,-54,-105,-101,73,-92,-31,-66,16,-45,-51,-92,0,0,0,0
values_890,-50,-115,66,109,60,-7,-102,-11,-57,-9,-112,-77,-74,-34,-117,109,69,-116,-76,-32,-108,78,46,0,0,0,0,0
values_711,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_471,60,-111,-63,-5,-10,52,98,40,-19,57,64,-8,108,1,36,13,-42,22,-22,0,0,0,0,0,0,0,0,0
values_995,-57,89,18,6,114,72,-85,44,-35,-45,25,86,35,19,-92,-126,-95,-16,-8,96,123,103,63,-105,-56,42,6,-72
values_443,41,34,-22,68,-119,51,-116,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_464,106,26,-98,63,-90,62,114,-91,-111,-114,-69,3,120,25,51,-59,97,123,-27,0,0,0,0,0,0,0,0,0
values_774,14,55,-53,116,-35,55,-12,24,35,104,-103,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_200,-116,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_747,110,3,25,67,49,101,31,-1,-126,5,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_758,112,-103,-62,-123,27,-122,57,14,-121,-89,-24,16,82,-56,-54,85,94,2,-70,0,0,0,0,0,0,0,0,0
values_30,-44,57,87,-40,-92,-105,37,102,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_820,41,21,35,25,79,53,36,23,32,71,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_393,-82,-25,-33,-44,36,-43,-59,66,-76,-15,-24,10,-28,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0
values_576,-7,69,-121,-14,-25,83,27,12,7,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_445,17,-32,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_662,100,90,38,-13,50,-23,-119,-35,-61,-43,-55,3,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_403,-109,125,-79,-43,-41,117,-102,-65,113,-10,-15,-27,68,4,73,33,101,103,51,38,-99,-71,15,60,-101,-80,0,0
values_640,-27,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_59,-38,8,19,74,-50,65,21,-31,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_490,-22,-119,57,80,-89,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_194,6,51,83,-124,38,124,-82,-15,-94,-10,67,-113,5,-58,-56,56,-70,-104,-57,0,0,0,0,0,0,0,0,0
values_751,48,-73,46,61,98,-54,16,85,-36,66,2,60,5,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_663,-32,-25,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_938,23,43,106,81,96,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_532,-98,84,85,14,57,125,0,-108,54,48,73,74,90,83,-1,-76,-73,-19,-97,-21,76,67,53,0,0,0,0,0
values_885,36,-7,-125,90,-51,-71,91,106,-11,-98,-1,-21,88,17,-35,76,102,-61,-65,-98,94,116,57,-24,-20,0,0,0
values_713,-100,10,-54,-109,103,59,-101,-107,-107,-15,80,-20,33,-91,30,44,4,36,0,0,0,0,0,0,0,0,0,0
values_193,122,-117,-1,43,52,75,75,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_650,-107,-92,-103,-93,-48,35,-17,6,108,-10,59,122,-12,22,-95,-109,-102,67,90,101,-71,0,0,0,0,0,0,0
values_564,77,-48,-85,91,-49,-6,-108,-119,42,-90,112,82,-50,122,-96,-55,-76,-1,-60,-24,93,-46,55,-39,0,0,0,0
values_267,-115,37,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_147,-1,92,76,-74,25,-44,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_709,55,66,-42,108,11,-14,-42,44,-62,-118,-7,40,119,-99,-36,123,91,-51,-34,34,50,0,0,0,0,0,0,0
values_857,36,107,-6,47,49,-91,115,-28,118,-5,120,-68,-45,-64,106,91,32,-67,-4,117,-56,0,0,0,0,0,0,0
values_334,89,-82,-14,-19,-11,-15,-36,75,57,30,-73,-3,-90,-92,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
values_965,108,-54,25,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_824,99,11,94,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_784,37,21,27,88,-101,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_229,-105,20,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_538,118,5,-57,-90,74,85,2,49,34,121,-105,56,9,24,44,-11,0,0,0,0,0,0,0,0,0,0,0,0
values_463,-38,54,-99,37,18,45,23,101,52,0,82,-81,-102,19,39,8,-28,-125,0,0,0,0,0,0,0,0,0,0
values_741,102,117,-32,-77,53,88,6,-29,-80,-110,109,-72,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_85,77,-123,-64,92,-52,-91,-62,-43,32,-12,-52,-55,105,-111,-88,109,-55,-65,105,-43,50,59,126,0,0,0,0,0
values_493,82,-31,19,118,89,106,-80,122,76,109,-47,-54,10,-67,-118,-86,-95,117,-87,-113,99,19,-77,61,13,60,83,0
values_794,47,-33,95,-72,72,105,120,21,-77,-77,-8,-11,-4,110,-109,111,0,0,0,0,0,0,0,0,0,0,0,0
values_202,-121,43,-93,-32,-29,72,-110,-40,-121,18,-115,109,-23,-59,-33,-120,-64,0,0,0,0,0,0,0,0,0,0,0
values_74,-87,-26,-69,-91,-89,-33,4,-60,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_410,59,-88,-66,32,-52,-115,99,-98,-114,-126,-99,-1,-70,-92,19,75,-108,92,-44,-36,-50,-121,88,91,-59,9,-54,0
values_469,-105,-72,-74,28,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_394,84,57,42,113,76,12,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_149,29,-4,73,85,-43,-38,-118,16,46,-80,33,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_945,65,46,-21,62,83,-50,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_293,-96,111,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_456,-110,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_975,115,-96,112,-105,26,75,-105,50,-64,-12,97,-51,-22,28,-107,90,123,8,-74,105,-67,-55,-48,-116,13,-125,-88,-94
values_547,-62,98,-125,-123,24,27,57,107,79,-25,28,-66,35,123,-124,-76,45,51,24,112,-36,-85,8,-51,-118,117,0,0
values_164,18,102,87,-94,81,32,-96,86,-89,-58,-38,-19,76,77,-7,-54,-48,0,0,0,0,0,0,0,0,0,0,0
values_720,57,-83,81,80,-6,111,103,-15,-102,71,-87,-82,14,36,-4,-88,17,-49,13,-42,59,-77,122,-107,110,123,0,0
values_833,75,64,119,-115,57,109,100,-86,83,-110,-97,-110,30,-83,55,89,35,1,0,0,0,0,0,0,0,0,0,0
values_90,22,48,-93,32,-94,-38,106,-3,123,50,-44,59,-23,-52,78,46,-5,5,-38,74,-63,72,0,0,0,0,0,0
values_954,-11,-76,-24,14,60,88,16,-94,-72,-52,50,-68,-11,-110,-23,63,-113,1,-123,0,0,0,0,0,0,0,0,0
values_483,-13,5,-55,-62,92,-35,-126,51,124,-73,124,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_990,-115,24,-79,-65,-124,121,86,49,4,-9,-53,-88,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_113,-98,95,-46,56,72,103,34,-51,124,-9,105,82,123,5,-19,44,-15,95,0,0,0,0,0,0,0,0,0,0
values_878,76,12,86,-72,-116,-41,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_942,83,-57,-115,63,-6,69,13,-95,-87,-92,76,-38,65,-118,-98,-79,116,60,5,-9,126,97,-3,-25,-108,-28,16,0
values_126,13,77,45,69,12,58,-61,12,118,-75,-80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_666,8,-6,-47,122,85,72,102,-51,-71,-83,39,4,-28,-43,83,42,0,0,0,0,0,0,0,0,0,0,0,0
values_960,-4,-117,104,56,91,-105,51,4,-49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_783,43,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_735,41,-70,53,45,16,-55,-49,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_439,-126,105,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_860,-36,14,61,-118,-78,111,15,75,-8,-17,-54,-64,-126,120,-99,70,-92,75,85,-125,-69,0,0,0,0,0,0,0
values_18,6,-57,-74,9,-67,-27,-49,29,-81,-3,12,79,-32,42,58,43,0,0,0,0,0,0,0,0,0,0,0,0
values_173,-109,-25,-88,70,6,-76,86,-67,-95,-59,-71,-85,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_454,122,-26,106,-11,12,-75,-28,29,-111,58,-41,82,-11,-99,-81,115,-93,-28,-51,-26,-94,0,0,0,0,0,0,0
values_176,-8,-37,-91,-24,-85,-15,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_698,-36,-74,-66,-24,46,43,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_869,-86,111,107,86,-31,76,70,67,-51,-69,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_697,6,-119,55,25,-33,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_509,53,104,-79,-72,-58,56,73,71,32,88,76,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_189,108,55,-123,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_714,-59,71,-100,47,82,51,24,62,-104,-61,-38,68,-76,-113,18,55,92,108,0,0,0,0,0,0,0,0,0,0
values_270,43,84,-44,95,113,20,-91,68,47,-91,1,-108,-59,48,-83,74,-89,0,0,0,0,0,0,0,0,0,0,0
values_863,29,-24,41,-102,-53,29,120,92,-67,-16,51,-32,108,22,-9,13,65,-26,-99,77,-67,-60,-96,-44,76,-111,-65,0
values_548,-93,57,-29,72,-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_359,53,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_512,-60,-21,23,13,26,-72,-116,-7,45,23,102,75,-126,-35,40,-7,-110,-82,46,90,83,-86,-10,0,0,0,0,0
values_656,32,-58,-82,89,94,114,-79,-16,-28,-1,78,-98,95,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_684,105,-25,-123,-67,12,3,95,71,99,-116,-33,105,44,12,-36,50,1,-37,16,-19,-42,82,-98,51,-39,42,21,35
values_171,63,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_675,0,24,116,100,107,11,30,9,-32,91,-65,-110,4,2,-57,-12,85,-121,71,15,78,-65,-63,0,0,0,0,0
values_657,48,104,-23,-72,-54,8,-18,-29,-18,11,31,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_333,-64,-109,-109,-104,122,98,100,-60,31,-120,79,-115,-48,29,75,-9,-60,0,0,0,0,0,0,0,0,0,0,0
values_599,-10,-5,-8,-48,-13,59,-99,122,59,97,-24,71,-80,25,52,111,97,38,-111,-23,-67,124,76,0,0,0,0,0
values_129,-124,-19,2,-66,-97,74,56,89,1,62,83,110,107,-59,-106,124,54,-33,0,0,0,0,0,0,0,0,0,0
values_886,54,37,39,69,-88,-76,87,-118,-50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_107,61,21,-1,2,-38,-32,63,84,24,-106,-53,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_272,-108,-124,-5,-105,-38,-96,-18,-38,28,24,110,-105,-50,57,5,78,-83,-118,-102,-33,0,0,0,0,0,0,0,0
values_52,-1,116,99,5,104,-79,114,-91,114,-15,-41,-78,9,-112,-94,-36,108,-117,-99,-122,-77,110,0,0,0,0,0,0
values_819,7,14,-5,-17,124,81,-32,-75,-25,-60,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_682,106,-13,-21,-103,38,-33,79,24,44,-17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,-76,-21,-86,-72,19,-58,-60,96,-51,60,103,83,102,65,-63,-112,31,68,26,-4,42,-57,-107,81,81,28,0,0
values_914,34,19,95,-100,-11,54,42,30,121,-110,74,33,-120,88,-68,79,45,-99,86,0,0,0,0,0,0,0,0,0
values_346,12,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_151,59,-13,-78,-70,57,88,-97,110,53,-12,-20,117,113,95,57,-9,69,-90,29,88,86,0,0,0,0,0,0,0
values_550,-88,89,115,-43,-13,-65,-121,-32,52,-75,57,95,-84,-68,-70,73,57,-78,0,0,0,0,0,0,0,0,0,0
