id,clockCycles,assemblyInstr,cInstr,cc4cs
values_910,190,139,27,7.037
values_338,1690,1239,535,3.159
values_461,940,689,128,7.344
values_730,640,469,81,7.901
values_734,865,634,144,6.007
values_51,1690,1239,460,3.674
values_678,1915,1404,526,3.641
values_327,265,194,35,7.571
values_473,1540,1129,438,3.516
values_453,715,524,131,5.458
values_154,2065,1514,743,2.779
values_452,1690,1239,376,4.495
values_221,940,689,188,5.000
values_323,565,414,55,10.273
values_844,1915,1404,577,3.319
values_673,565,414,85,6.647
values_427,1990,1459,627,3.174
values_933,865,634,147,5.884
values_802,1765,1294,663,2.662
values_852,1240,909,271,4.576
values_487,1915,1404,640,2.992
values_762,265,194,38,6.974
values_515,640,469,87,7.356
values_479,1765,1294,663,2.662
values_948,1840,1349,602,3.056
values_467,940,689,140,6.714
values_14,940,689,200,4.700
values_868,865,634,138,6.268
values_188,715,524,122,5.861
values_489,1615,1184,365,4.425
values_865,790,579,127,6.220
values_728,1315,964,333,3.949
values_996,1315,964,333,3.949
values_277,2065,1514,797,2.591
values_936,1840,1349,560,3.286
values_554,940,689,194,4.845
values_763,790,579,115,6.870
values_834,1690,1239,436,3.876
values_613,340,249,46,7.391
values_907,1990,1459,738,2.696
values_825,1765,1294,579,3.048
values_308,1765,1294,507,3.481
values_294,1690,1239,460,3.674
values_522,415,304,51,8.137
values_322,1090,799,267,4.082
values_28,1465,1074,391,3.747
values_760,265,194,32,8.281
values_559,340,249,43,7.907
values_685,1840,1349,551,3.339
values_908,490,359,65,7.538
values_919,2065,1514,704,2.933
values_724,1090,799,234,4.658
values_947,715,524,98,7.296
values_214,1990,1459,618,3.220
values_468,1840,1349,572,3.217
values_967,115,84,13,8.846
values_234,940,689,158,5.949
values_983,190,139,27,7.037
values_719,415,304,54,7.685
values_110,190,139,18,10.556
values_235,1390,1019,284,4.894
values_588,565,414,88,6.420
values_185,1240,909,253,4.901
values_732,640,469,102,6.275
values_896,1765,1294,525,3.362
values_888,1090,799,228,4.781
values_923,790,579,127,6.220
values_767,790,579,127,6.220
values_179,115,84,16,7.188
values_195,115,84,13,8.846
values_148,1240,909,256,4.844
values_917,1390,1019,410,3.390
values_634,1015,744,232,4.375
values_157,1240,909,340,3.647
values_314,265,194,29,9.138
values_879,640,469,99,6.465
values_16,490,359,89,5.506
values_839,1615,1184,404,3.998
values_150,265,194,32,8.281
values_835,1165,854,296,3.936
values_161,1615,1184,500,3.230
values_34,190,139,18,10.556
values_959,1840,1349,527,3.491
values_264,1990,1459,639,3.114
values_123,1090,799,216,5.046
values_623,1915,1404,760,2.520
values_187,1165,854,293,3.976
values_575,115,84,16,7.188
values_466,1915,1404,736,2.602
values_621,1090,799,177,6.158
values_82,1465,1074,346,4.234
values_352,1015,744,229,4.432
values_779,865,634,162,5.340
values_946,1390,1019,347,4.006
values_756,565,414,73,7.740
values_502,1765,1294,501,3.523
values_641,1015,744,271,3.745
values_882,865,634,147,5.884
values_46,265,194,29,9.138
values_721,265,194,38,6.974
values_105,1090,799,234,4.658
values_284,1390,1019,371,3.747
values_295,940,689,206,4.563
values_423,940,689,197,4.772
values_544,640,469,96,6.667
values_384,1465,1074,379,3.865
values_206,1615,1184,377,4.284
values_817,190,139,18,10.556
values_788,1315,964,390,3.372
values_205,1690,1239,475,3.558
values_243,2065,1514,752,2.746
values_619,115,84,16,7.188
values_514,1240,909,256,4.844
values_703,565,414,97,5.825
values_605,2065,1514,701,2.946
values_659,265,194,26,10.192
values_929,1765,1294,468,3.771
values_365,640,469,105,6.095
values_495,1915,1404,643,2.978
values_431,1915,1404,628,3.049
values_482,715,524,131,5.458
values_611,2065,1514,572,3.610
values_846,790,579,121,6.529
values_27,790,579,139,5.683
values_736,865,634,168,5.149
values_815,1390,1019,401,3.466
values_145,1165,854,251,4.641
values_582,715,524,122,5.861
values_492,490,359,65,7.538
values_881,565,414,85,6.647
values_237,340,249,52,6.538
values_409,1315,964,321,4.097
values_108,490,359,68,7.206
values_299,1240,909,268,4.627
values_20,1465,1074,349,4.198
values_485,190,139,24,7.917
values_303,1090,799,249,4.378
values_425,1840,1349,518,3.552
values_597,265,194,29,9.138
values_517,490,359,59,8.305
values_672,2065,1514,707,2.921
values_340,715,524,119,6.008
values_339,190,139,24,7.917
values_424,1090,799,183,5.956
values_9,790,579,121,6.529
values_587,1465,1074,394,3.718
values_417,865,634,165,5.242
values_116,1165,854,293,3.976
values_475,190,139,21,9.048
values_184,1990,1459,822,2.421
values_223,1090,799,252,4.325
values_804,1015,744,181,5.608
values_374,640,469,99,6.465
values_864,1315,964,285,4.614
values_444,790,579,115,6.870
values_92,1465,1074,418,3.505
values_773,190,139,21,9.048
values_131,1765,1294,504,3.502
values_710,1015,744,223,4.552
values_693,415,304,63,6.587
values_944,265,194,35,7.571
values_573,1765,1294,588,3.002
values_712,1540,1129,375,4.107
values_718,1390,1019,305,4.557
values_3,2065,1514,767,2.692
values_805,490,359,68,7.206
values_98,115,84,13,8.846
values_304,1465,1074,352,4.162
values_897,1540,1129,402,3.831
values_153,1165,854,242,4.814
values_368,565,414,91,6.209
values_689,790,579,133,5.940
values_830,265,194,26,10.192
values_29,1990,1459,564,3.528
values_301,1840,1349,608,3.026
values_286,1240,909,301,4.120
values_580,340,249,34,10.000
values_593,490,359,71,6.901
values_80,1915,1404,646,2.964
values_416,490,359,59,8.305
values_305,1840,1349,500,3.680
values_142,490,359,80,6.125
values_800,1540,1129,408,3.775
values_661,490,359,68,7.206
values_73,715,524,125,5.720
values_297,1540,1129,435,3.540
values_167,1690,1239,433,3.903
values_594,1840,1349,431,4.269
values_367,265,194,41,6.463
values_552,490,359,71,6.901
values_608,115,84,13,8.846
values_797,1765,1294,456,3.871
values_288,340,249,49,6.939
values_764,1690,1239,469,3.603
values_622,565,414,58,9.741
values_785,115,84,16,7.188
values_676,715,524,143,5.000
values_330,565,414,91,6.209
values_595,115,84,13,8.846
values_968,715,524,104,6.875
values_503,1540,1129,489,3.149
values_378,1390,1019,326,4.264
values_610,1015,744,295,3.441
