inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_632," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_166," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_744," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_837," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_807," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_838," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_723," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_874," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_627," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_555," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_446," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_716," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_240," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_140," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_317," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_83," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_696," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_413," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_94," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_937," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_199," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_596," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_0," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_953," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_906," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_742," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_396," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_159," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_238," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_136," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_915," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_99," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_771," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_96," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_768," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_67," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_565," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_848," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_114," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_61," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_511," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_729," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_460," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_832," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_348," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_182," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_986," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_180," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_930," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_274," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_309," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_496," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_165," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_553," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_870," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_795," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_361," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_302," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_586," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_880," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_665," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_527," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_372," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_382," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_43," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_935," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_2," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_790," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_152," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_871," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_434," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_775," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_500," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_220," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_875," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_249," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_808," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_859," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_539," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_635," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_311," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_183," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_54," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_390," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_890," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_711," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_471," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_995," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_443," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_464," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_774," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_200," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_747," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_758," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_30," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_820," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_393," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_576," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_445," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_662," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_403," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_640," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_59," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_490," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_194," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_751," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_663," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_938," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_532," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_885," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_713," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_193," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_650," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_564," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_267," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_147," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_709," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_857," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_334," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_965," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_824," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_784," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_229," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_538," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_463," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_741," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_85," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_493," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_794," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_202," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_74," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_410," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_469," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_394," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_149," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_945," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_293," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_456," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_975," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_547," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_164," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_720," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_833," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_90," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_954," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_483," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_990," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_113," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_878," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_942," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_126," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_666," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_960," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_783," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_735," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_439," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_860," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_18," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_173," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_454," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_176," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_698," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_869," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_697," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_509," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_189," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_714," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_270," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_863," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_548," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_359," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_512," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_656," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_684," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_171," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_675," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_657," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_333," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_599," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_129," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_886," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_107," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_272," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_52," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_819," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_682," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_44," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_914," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_346," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_151," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_550," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_326," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_836," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_437," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_984," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_17," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_748," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_581," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_705," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_121," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_219," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_321," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_843," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_606," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_898," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_601," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_36," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_282," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_395," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_449," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_209," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_956," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_579," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_484," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_521," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_617," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
