id,clockCycles,assemblyInstr,cInstr,cc4cs
values_60,121764,90516,712,171.017
values_737,5888,4250,51,115.451
values_624,82758,60990,491,168.550
values_973,54480,40482,323,168.669
values_472,138102,103314,771,179.121
values_280,73940,54952,456,162.149
values_389,121764,90516,704,172.960
values_651,89456,64718,580,154.234
values_642,37988,28220,240,158.283
values_668,150128,111610,851,176.414
values_551,22736,16438,172,132.186
values_750,65022,48624,375,173.392
values_592,46710,34922,308,151.656
values_89,89456,64718,564,158.610
values_411,54480,40482,323,168.669
values_620,13908,10320,95,146.400
values_357,1592,1144,51,31.216
values_247,5888,4250,68,86.588
values_692,46710,34922,308,151.656
values_572,22736,16438,172,132.186
values_757,82758,60990,491,168.550
values_566,3558,2610,44,80.864
values_216,73940,54952,431,171.555
values_951,73940,54952,440,168.045
values_910,18374,13526,140,131.243
values_338,138102,103314,771,179.121
values_461,65022,48624,384,169.328
values_730,121764,90516,720,169.117
values_734,150128,111610,851,176.414
values_51,1592,1144,43,37.023
values_678,150128,111610,851,176.414
values_327,150128,111610,868,172.959
values_473,121764,90516,695,175.200
values_453,37988,28220,256,148.391
values_154,46710,34922,284,164.472
values_452,150128,111610,868,172.959
values_221,37988,28220,231,164.450
values_323,37988,28220,231,164.450
values_844,30126,22188,200,150.630
values_673,54480,40482,356,153.034
values_427,82758,60990,516,160.384
values_933,9518,7000,80,118.975
values_802,22736,16438,164,138.634
values_852,13908,10320,95,146.400
values_487,22736,16438,155,146.684
values_762,138102,103314,771,179.121
values_515,13908,10320,112,124.179
values_479,1592,1144,23,69.217
values_948,73940,54952,464,159.353
values_467,65022,48624,400,162.555
values_14,73940,54952,431,171.555
values_868,37988,28220,240,158.283
values_188,54480,40482,332,164.096
values_489,138102,103314,780,177.054
values_865,46710,34922,275,169.855
values_728,13908,10320,95,146.400
values_996,37988,28220,240,158.283
values_277,18374,13526,132,139.197
values_936,121764,90516,695,175.200
values_554,30126,22188,191,157.728
values_763,3558,2610,63,56.476
values_834,13908,10320,95,146.400
values_613,65022,48624,375,173.392
values_907,37988,28220,231,164.450
values_825,30126,22188,191,157.728
values_308,89456,64718,580,154.234
values_294,150128,111610,860,174.567
values_522,13908,10320,95,146.400
values_322,46710,34922,275,169.855
values_28,13908,10320,112,124.179
values_760,3558,2610,52,68.423
values_559,82758,60990,491,168.550
values_685,106094,78196,623,170.295
values_908,22736,16438,164,138.634
values_919,54480,40482,356,153.034
values_724,1592,1144,23,69.217
values_947,3558,2610,52,68.423
values_214,3558,2610,52,68.423
values_468,106094,78196,640,165.772
values_967,3558,2610,35,101.657
values_234,1592,1144,23,69.217
values_983,73940,54952,440,168.045
values_719,1592,1144,23,69.217
values_110,13908,10320,95,146.400
values_235,18374,13526,140,131.243
values_588,46710,34922,300,155.700
values_185,150128,111610,851,176.414
values_732,106094,78196,640,165.772
values_896,22736,16438,164,138.634
values_888,82758,60990,491,168.550
values_923,9518,7000,80,118.975
values_767,138102,103314,771,179.121
values_179,46710,34922,275,169.855
values_195,3558,2610,52,68.423
values_148,54480,40482,323,168.669
values_917,5888,4250,60,98.133
values_634,46710,34922,275,169.855
values_157,65022,48624,408,159.368
values_314,89456,64718,564,158.610
values_879,54480,40482,323,168.669
values_16,65022,48624,375,173.392
values_839,46710,34922,275,169.855
values_150,65022,48624,375,173.392
values_835,54480,40482,356,153.034
values_161,22736,16438,172,132.186
values_34,18374,13526,148,124.149
values_959,18374,13526,156,117.782
values_264,82758,60990,500,165.516
values_123,65022,48624,392,165.872
values_623,121764,90516,704,172.960
values_187,5888,4250,51,115.451
values_575,82758,60990,508,162.909
values_466,138102,103314,780,177.054
values_621,1592,1144,23,69.217
values_82,1592,1144,23,69.217
values_352,18374,13526,132,139.197
values_779,3558,2610,52,68.423
values_946,1592,1144,51,31.216
values_756,9518,7000,80,118.975
values_502,138102,103314,771,179.121
values_641,9518,7000,71,134.056
values_882,54480,40482,332,164.096
values_46,65022,48624,384,169.328
values_721,73940,54952,431,171.555
values_105,121764,90516,704,172.960
values_284,5888,4250,51,115.451
values_295,54480,40482,332,164.096
values_423,37988,28220,231,164.450
values_544,121764,90516,704,172.960
values_384,121764,90516,695,175.200
values_206,22736,16438,155,146.684
values_817,3558,2610,35,101.657
values_788,9518,7000,80,118.975
values_205,65022,48624,384,169.328
values_243,18374,13526,123,149.382
values_619,37988,28220,231,164.450
values_514,121764,90516,704,172.960
values_703,3558,2610,63,56.476
values_605,37988,28220,231,164.450
values_659,22736,16438,164,138.634
values_929,3558,2610,35,101.657
values_365,3558,2610,35,101.657
values_495,22736,16438,164,138.634
values_431,18374,13526,123,149.382
values_482,89456,64718,555,161.182
values_611,9518,7000,71,134.056
values_846,22736,16438,196,116.000
values_27,121764,90516,695,175.200
values_736,121764,90516,695,175.200
values_815,138102,103314,796,173.495
values_145,138102,103314,804,171.769
values_582,65022,48624,375,173.392
values_492,54480,40482,332,164.096
values_881,5888,4250,51,115.451
values_237,5888,4250,51,115.451
values_409,30126,22188,208,144.837
values_108,150128,111610,860,174.567
values_299,121764,90516,704,172.960
values_20,18374,13526,123,149.382
values_485,13908,10320,95,146.400
values_303,54480,40482,332,164.096
values_425,73940,54952,448,165.045
values_597,22736,16438,223,101.955
values_517,13908,10320,95,146.400
values_672,82758,60990,500,165.516
values_340,22736,16438,188,120.936
values_339,121764,90516,695,175.200
values_424,18374,13526,140,131.243
values_9,54480,40482,323,168.669
values_587,106094,78196,623,170.295
values_417,121764,90516,695,175.200
values_116,73940,54952,456,162.149
values_475,106094,78196,623,170.295
values_184,89456,64718,580,154.234
values_223,30126,22188,208,144.837
values_804,18374,13526,132,139.197
values_374,73940,54952,431,171.555
values_864,82758,60990,508,162.909
values_444,9518,7000,80,118.975
values_92,18374,13526,132,139.197
values_773,89456,64718,555,161.182
values_131,65022,48624,375,173.392
values_710,18374,13526,132,139.197
values_693,3558,2610,35,101.657
values_944,18374,13526,132,139.197
values_573,13908,10320,95,146.400
values_712,46710,34922,275,169.855
values_718,22736,16438,155,146.684
values_3,65022,48624,375,173.392
values_805,121764,90516,695,175.200
values_98,138102,103314,780,177.054
values_304,46710,34922,300,155.700
values_897,9518,7000,88,108.159
values_153,9518,7000,88,108.159
values_368,138102,103314,780,177.054
values_689,9518,7000,71,134.056
values_830,22736,16438,172,132.186
values_29,13908,10320,95,146.400
values_301,1592,1144,32,49.750
values_286,73940,54952,440,168.045
values_580,46710,34922,275,169.855
values_593,138102,103314,804,171.769
values_80,73940,54952,431,171.555
values_416,82758,60990,491,168.550
values_305,3558,2610,35,101.657
values_142,106094,78196,648,163.725
values_800,121764,90516,712,171.017
values_661,106094,78196,648,163.725
values_73,89456,64718,555,161.182
values_297,106094,78196,623,170.295
values_167,89456,64718,572,156.392
values_594,9518,7000,80,118.975
values_367,9518,7000,80,118.975
values_552,106094,78196,623,170.295
values_608,65022,48624,384,169.328
values_797,3558,2610,52,68.423
values_288,89456,64718,555,161.182
values_764,46710,34922,275,169.855
values_622,138102,103314,771,179.121
values_785,82758,60990,491,168.550
values_676,30126,22188,216,139.472
values_330,1592,1144,23,69.217
values_595,13908,10320,95,146.400
values_968,37988,28220,248,153.177
values_503,9518,7000,71,134.056
values_378,46710,34922,275,169.855
values_610,5888,4250,68,86.588
