inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_850," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_646," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_628," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_941," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_353," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_690," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_961," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_331," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_377," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_128," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_336," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_632," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_166," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_744," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_837," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_807," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_838," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_723," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_874," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_627," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_555," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_446," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_716," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_240," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_140," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_317," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_83," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_696," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_413," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_94," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_937," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_199," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_596," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_0," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_953," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_906," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_742," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_396," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_159," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_238," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_136," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_915," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_99," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_771," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_96," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_768," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1001," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_67," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_565," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_848," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_114," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_61," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_511," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_729," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_460," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_832," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1015," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_348," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_182," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_986," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_180," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_930," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_274," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_309," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_496," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_165," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_553," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1023," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_870," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_795," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_361," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_302," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_586," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_880," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_665," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_527," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_372," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_382," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_43," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_935," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_2," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_790," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_152," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_871," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_434," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_775," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_500," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_220," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_875," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_249," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_808," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_859," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_539," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_635," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_311," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_183," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_54," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_390," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_890," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_711," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_471," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_995," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_443," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_464," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_774," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_200," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_747," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_758," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_30," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_820," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_393," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_576," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_445," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_662," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_403," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_640," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_59," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_490," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_194," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_751," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1007," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_663," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_938," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_532," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_885," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_713," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_193," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_650," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_564," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_267," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_147," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_709," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_857," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_334," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_965," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_824," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_784," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_229," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_538," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_463," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_741," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_85," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_493," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_794," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_202," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_74," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_410," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_469," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_394," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_149," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_945," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_293," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_456," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_975," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_547," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_164," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_720," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_833," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_90," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_954," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1002," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_483," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_990," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_113," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_878," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_942," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_126," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_666," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_960," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_783," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_735," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_439," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_860," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_18," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_173," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_454," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_176," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_698," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_869," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_697," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_509," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_189," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_714," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_270," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_863," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_548," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_359," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_512," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_656," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_684," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_171," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_675," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_657," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_333," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_599," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_129," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_886," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_107," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_272," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_52," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_819," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_682," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_44," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_914," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_346," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_151," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_550," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_326," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_836," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_437," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_984," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_17," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_748," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_581," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_705," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_121," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_219," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
