inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_632," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_166," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_744," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_837," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_807," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_838," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_723," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_874," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_627," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_555," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_446," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_716," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_240," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_140," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_317," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_83," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_696," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_413," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_94," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_937," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_199," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_596," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_0," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_953," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_906," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_742," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_396," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_159," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_238," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_136," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_915," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_99," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_771," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_96," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_768," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_67," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_565," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_848," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_114," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_61," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_511," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_729," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_460," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_832," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_348," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_182," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_986," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_180," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_930," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_274," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_309," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_496," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_165," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_553," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_870," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_795," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_361," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_302," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_586," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_880," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_665," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_527," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_372," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_382," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_43," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_935," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_2," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_790," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_152," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_871," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_434," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_775," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_500," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_220," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_875," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_249," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_808," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_859," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_539," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_635," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_311," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_183," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_54," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_390," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_890," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_711," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_471," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_995," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_443," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_464," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_774," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_200," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_747," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_758," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_30," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_820," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_393," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_576," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_445," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_662," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_403," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_640," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_59," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_490," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_194," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_751," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_663," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_938," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_532," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_885," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_713," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_193," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_650," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_564," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_267," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_147," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_709," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_857," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_334," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_965," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_824," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_784," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_229," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_538," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_463," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_741," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_85," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_493," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_794," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_202," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_74," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_410," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_469," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_394," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_149," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_945," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_293," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_456," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_975," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_547," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_164," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_720," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_833," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_90," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_954," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_483," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_990," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_113," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_878," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_942," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_126," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_666," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_960," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_783," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_735," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_439," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_860," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_18," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_173," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_454," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_176," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_698," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_869," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_697," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_509," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_189," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_714," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_270," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_863," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_548," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_359," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_512," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_656," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_684," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_171," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_675," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_657," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_333," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_599," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_129," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_886," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_107," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_272," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_52," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_819," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_682," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_44," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_914," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_346," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_151," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_550," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_326," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_836," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_437," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_984," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_17," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_748," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_581," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_705," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_121," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_219," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_321," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_843," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_606," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_898," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_601," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_36," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_282," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_395," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_449," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_209," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_956," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_579," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_484," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_521," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
values_617," 59
"," 8
"," 1
"," 8
"," 5
"," 0
"," 26
"," 4
"," 4
"," 5
"," 0
"," 12
"
