inputName,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_201,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_629,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_337,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_37,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_56,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_316,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_829,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_63,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_35,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_519,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_481,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_278,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_186,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_702,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_722,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_97,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_329,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_75,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_560,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_612,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_421,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_639,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_939,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_198,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_840,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_415,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_405,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_100,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_726,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_265,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_743,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_436,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_583,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_525,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_677,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_289,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_255,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_529,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_826,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_362,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_355,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_506,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_315,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_604,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_57,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_133,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_787,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_799,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_765,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_887,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_952,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_631,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_306,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_497,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_821,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_618,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_271,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_645,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_985,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_400,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_562,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_590,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_648,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_325,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_883,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_827,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_854,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_307,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_88,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_958,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_251,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_902,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_680,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_884,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_901,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_354,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_420,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_103,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_10,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_474,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_53,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_8,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_39,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_755,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_124,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_841,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_510,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_989,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_706,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_257,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_811,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_111,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_47,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_928,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_561,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_383,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_498,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_60,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_737,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_624,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_973,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_472,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_280,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_389,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_651,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_642,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_668,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_551,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_750,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_592,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_89,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_411,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_620,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_357,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_247,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_692,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_572,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_757,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_566,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_216,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_951,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_910,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_338,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_461,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_730,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_734,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_51,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_678,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_327,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_473,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_453,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_154,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_452,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_221,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_323,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_844,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_673,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_427,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_933,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_802,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_852,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_487,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_762,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_515,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_479,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_948,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_467,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_14,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_868,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_188,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_489,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_865,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_728,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_996,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_277,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_936,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_554,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_763,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_834,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_613,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_907,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_825,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_308,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_294,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_522,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_322,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_28,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_760,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_559,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_685,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_908,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_919,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_724,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_947,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_214,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_468,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_967,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_234,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_983,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_719,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_110,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_235,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_588,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_185,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_732,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_896,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_888,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_923,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_767,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_179,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_195,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_148,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_917,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_634,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_157,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_314,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_879,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_16,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_839,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_150,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_835,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_161,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_34,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_959,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_264,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_123,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_623,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_187,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_575,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_466,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_621,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_82,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_352,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_779,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_946,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_756,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_502,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_641,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_882,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_46,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_721,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_105,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_284,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_295,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_423,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_544,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_384,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_206,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_817,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_788,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_205,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_243,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_619,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_514,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_703,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_605,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_659,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_929,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_365,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_495,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_431,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_482,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_611,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_846,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_27,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_736,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_815,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_145,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_582,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_492,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_881,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_237,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_409,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_108,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_299,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_20,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_485,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_303,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_425,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_597,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_517,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_672,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_340,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_339,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_424,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_9,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_587,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_417,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_116,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_475,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_184,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_223,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_804,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_374,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_864,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_444,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_92,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_773,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_131,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_710,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_693,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_944,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_573,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_712,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_718,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_3,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_805,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_98,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_304,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_897,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_153,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_368,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_689,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_830,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_29,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_301,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_286,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_580,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_593,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_80,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_416,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_305,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_142,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_800,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_661,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_73,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_297,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_167,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_594,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_367,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_552,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_608,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_797,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_288,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_764,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_622,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_785,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_676,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_330,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_595,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_968,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_503,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_378,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
values_610,27,60,24,215,51,1219.57,41160.54,0.03,33.75,2286.70,0.40
