id,clockCycles,assemblyInstr,cInstr,cc4cs
values_755,4335,3178,249,17.410
values_124,335,243,26,12.885
values_841,7910,5808,446,17.735
values_510,7111,5220,404,17.601
values_989,1810,1323,114,15.877
values_706,5639,4137,328,17.192
values_257,9634,7077,539,17.874
values_811,7910,5808,437,18.101
values_111,4335,3178,256,16.934
values_47,5639,4137,326,17.298
values_928,14679,10792,793,18.511
values_561,6354,4663,364,17.456
values_383,5639,4137,329,17.140
values_498,8751,6427,494,17.715
values_60,2694,1972,166,16.229
values_737,2694,1972,162,16.630
values_624,11526,8470,638,18.066
values_973,2694,1972,164,16.427
values_472,2694,1972,161,16.733
values_280,3746,2745,224,16.723
values_389,10559,7758,582,18.143
values_651,1094,798,73,14.986
values_642,6354,4663,356,17.848
values_668,10559,7758,589,17.927
values_551,335,243,27,12.407
values_750,3199,2343,191,16.749
values_592,4966,3642,286,17.364
values_89,11526,8470,633,18.209
values_411,18210,13393,987,18.450
values_620,14679,10792,803,18.280
values_357,5639,4137,329,17.140
values_247,9634,7077,537,17.940
values_692,16991,12495,916,18.549
values_572,2231,1632,137,16.285
values_757,15814,11628,865,18.282
values_566,1094,798,75,14.587
values_216,1094,798,73,14.986
values_951,7111,5220,406,17.515
values_910,1810,1323,112,16.161
values_338,3199,2343,189,16.926
values_461,2231,1632,136,16.404
values_730,18210,13393,993,18.338
values_734,546,397,40,13.650
values_51,14679,10792,809,18.145
values_678,1810,1323,112,16.161
values_327,3746,2745,225,16.649
values_473,12535,9213,691,18.140
values_453,7910,5808,448,17.656
values_154,799,582,58,13.776
values_452,15814,11628,867,18.240
values_221,166,120,16,10.375
values_323,8751,6427,487,17.969
values_844,1431,1045,95,15.063
values_673,3199,2343,192,16.661
values_427,12535,9213,680,18.434
values_933,3199,2343,190,16.837
values_802,5639,4137,322,17.512
values_852,1431,1045,91,15.725
values_487,11526,8470,635,18.151
values_762,14679,10792,797,18.418
values_515,335,243,28,11.964
values_479,8751,6427,492,17.787
values_948,799,582,55,14.527
values_467,5639,4137,323,17.458
values_14,2694,1972,163,16.528
values_868,7910,5808,441,17.937
values_188,5639,4137,327,17.245
values_489,2694,1972,167,16.132
values_865,1810,1323,112,16.161
values_728,5639,4137,325,17.351
values_996,1810,1323,116,15.603
values_277,7111,5220,405,17.558
values_936,18210,13393,986,18.469
values_554,15814,11628,853,18.539
values_763,1810,1323,114,15.877
values_834,3746,2745,219,17.105
values_613,4966,3642,287,17.303
values_907,2694,1972,162,16.630
values_825,9634,7077,543,17.742
values_308,9634,7077,535,18.007
values_294,799,582,56,14.268
values_522,7111,5220,403,17.645
values_322,1810,1323,114,15.877
values_28,4966,3642,285,17.425
values_760,2231,1632,139,16.050
values_559,7910,5808,450,17.578
values_685,1094,798,74,14.784
values_908,9634,7077,539,17.874
values_919,1431,1045,95,15.063
values_724,7111,5220,405,17.558
values_947,6354,4663,372,17.081
values_214,16991,12495,926,18.349
values_468,9634,7077,537,17.940
values_967,11526,8470,639,18.038
values_234,5639,4137,327,17.245
values_983,8751,6427,494,17.715
values_719,546,397,41,13.317
values_110,1431,1045,96,14.906
values_235,799,582,57,14.018
values_588,12535,9213,698,17.958
values_185,7910,5808,443,17.856
values_732,12535,9213,683,18.353
values_896,7111,5220,401,17.733
values_888,9634,7077,542,17.775
values_923,6354,4663,361,17.601
values_767,14679,10792,807,18.190
values_179,9634,7077,537,17.940
values_195,4966,3642,294,16.891
values_148,546,397,42,13.000
values_917,15814,11628,859,18.410
values_634,1094,798,72,15.194
values_157,546,397,40,13.650
values_314,546,397,38,14.368
values_879,7910,5808,448,17.656
values_16,2694,1972,164,16.427
values_839,10559,7758,583,18.111
values_150,7111,5220,404,17.601
values_835,14679,10792,807,18.190
values_161,799,582,56,14.268
values_34,2694,1972,164,16.427
values_959,13586,9987,744,18.261
values_264,4335,3178,248,17.480
values_123,6354,4663,354,17.949
values_623,12535,9213,686,18.273
values_187,8751,6427,492,17.787
values_575,2231,1632,139,16.050
values_466,166,120,16,10.375
values_621,1810,1323,111,16.306
values_82,4335,3178,255,17.000
values_352,6354,4663,365,17.408
values_779,6354,4663,363,17.504
values_946,16991,12495,925,18.369
values_756,3746,2745,223,16.798
values_502,7910,5808,454,17.423
values_641,13586,9987,749,18.139
values_882,335,243,28,11.964
values_46,2231,1632,140,15.936
values_721,13586,9987,742,18.310
values_105,12535,9213,691,18.140
values_284,546,397,40,13.650
values_295,3746,2745,228,16.430
values_423,335,243,27,12.407
values_544,12535,9213,694,18.062
values_384,3746,2745,222,16.874
values_206,8751,6427,494,17.715
values_817,6354,4663,358,17.749
values_788,14679,10792,802,18.303
values_205,1810,1323,111,16.306
values_243,14679,10792,805,18.235
values_619,15814,11628,866,18.261
values_514,4966,3642,290,17.124
values_703,14679,10792,792,18.534
values_605,6354,4663,364,17.456
values_659,10559,7758,591,17.866
values_929,4966,3642,288,17.243
values_365,12535,9213,687,18.246
values_495,546,397,40,13.650
values_431,7111,5220,400,17.777
values_482,9634,7077,547,17.612
values_611,7111,5220,407,17.472
values_846,13586,9987,741,18.335
values_27,8751,6427,488,17.932
values_736,15814,11628,857,18.453
values_815,16991,12495,931,18.250
values_145,16991,12495,928,18.309
values_582,13586,9987,746,18.212
values_492,15814,11628,860,18.388
values_881,3746,2745,219,17.105
values_237,16991,12495,919,18.489
values_409,6354,4663,362,17.552
values_108,3746,2745,225,16.649
values_299,7111,5220,409,17.386
values_20,1431,1045,91,15.725
values_485,7111,5220,406,17.515
values_303,6354,4663,363,17.504
values_425,1094,798,73,14.986
values_597,1431,1045,94,15.223
values_517,14679,10792,808,18.167
values_672,546,397,41,13.317
values_340,4966,3642,288,17.243
values_339,9634,7077,540,17.841
values_424,11526,8470,634,18.180
values_9,15814,11628,857,18.453
values_587,11526,8470,635,18.151
values_417,166,120,16,10.375
values_116,7111,5220,395,18.003
values_475,3746,2745,224,16.723
values_184,7111,5220,411,17.302
values_223,2694,1972,166,16.229
values_804,2694,1972,164,16.427
values_374,9634,7077,535,18.007
values_864,2231,1632,141,15.823
values_444,3199,2343,194,16.490
values_92,2694,1972,164,16.427
values_773,18210,13393,986,18.469
values_131,14679,10792,803,18.280
values_710,4335,3178,256,16.934
values_693,799,582,56,14.268
values_944,4335,3178,260,16.673
values_573,9634,7077,542,17.775
values_712,9634,7077,539,17.874
values_718,8751,6427,486,18.006
values_3,166,120,16,10.375
values_805,1810,1323,114,15.877
values_98,546,397,42,13.000
values_304,14679,10792,786,18.676
values_897,2231,1632,141,15.823
values_153,1431,1045,93,15.387
values_368,8751,6427,488,17.932
values_689,6354,4663,358,17.749
values_830,9634,7077,536,17.974
values_29,7111,5220,402,17.689
values_301,799,582,56,14.268
values_286,4966,3642,291,17.065
values_580,7111,5220,413,17.218
values_593,18210,13393,986,18.469
values_80,11526,8470,648,17.787
values_416,15814,11628,852,18.561
values_305,15814,11628,858,18.431
values_142,799,582,56,14.268
values_800,3199,2343,191,16.749
values_661,13586,9987,741,18.335
values_73,7111,5220,413,17.218
values_297,546,397,41,13.317
values_167,1431,1045,94,15.223
values_594,2694,1972,164,16.427
values_367,7111,5220,405,17.558
values_552,11526,8470,636,18.123
values_608,166,120,17,9.765
values_797,335,243,26,12.885
values_288,6354,4663,360,17.650
values_764,1810,1323,116,15.603
values_622,18210,13393,991,18.375
values_785,8751,6427,487,17.969
values_676,3746,2745,224,16.723
values_330,16991,12495,908,18.713
values_595,9634,7077,532,18.109
values_968,14679,10792,797,18.418
values_503,7111,5220,404,17.601
values_378,166,120,16,10.375
values_610,8751,6427,493,17.751
