inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_632," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_166," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_744," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_837," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_807," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_838," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_723," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_874," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_627," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_555," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_446," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_716," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_240," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_140," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_317," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_83," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_696," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_413," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_94," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_937," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_199," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_596," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_0," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_953," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_906," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_742," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_396," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_159," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_238," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_136," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_915," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_99," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_771," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_96," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_768," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_67," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_565," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_848," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_114," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_61," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_511," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_729," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_460," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_832," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_348," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_182," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_986," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_180," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_930," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_274," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_309," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_496," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_165," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_553," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_870," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_795," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_361," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_302," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_586," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_880," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_665," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_527," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_372," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_382," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_43," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_935," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_2," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_790," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_152," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_871," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_434," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_775," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_500," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_220," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_875," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_249," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_808," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_859," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_539," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_635," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_311," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_183," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_54," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_390," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_890," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_711," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_471," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_995," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_443," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_464," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_774," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_200," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_747," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_758," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_30," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_820," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_393," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_576," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_445," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_662," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_403," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_640," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_59," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_490," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_194," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_751," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_663," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_938," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_532," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_885," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_713," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_193," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_650," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_564," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_267," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_147," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_709," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_857," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_334," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_965," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_824," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_784," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_229," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_538," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_463," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_741," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_85," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_493," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_794," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_202," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_74," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_410," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_469," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_394," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_149," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_945," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_293," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_456," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_975," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_547," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_164," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_720," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_833," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_90," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_954," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_483," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_990," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_113," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_878," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_942," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_126," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_666," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_960," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_783," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_735," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_439," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_860," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_18," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_173," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_454," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_176," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_698," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_869," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_697," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_509," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_189," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_714," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_270," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_863," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_548," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_359," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_512," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_656," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_684," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_171," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_675," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_657," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_333," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_599," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_129," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_886," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_107," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_272," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_52," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_819," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_682," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_44," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_914," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_346," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_151," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_550," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_326," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_836," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_437," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_984," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_17," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_748," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_581," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_705," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_121," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_219," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_321," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_843," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_606," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_898," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_601," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_36," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_282," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_395," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_449," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_209," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_956," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_579," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_484," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_521," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_617," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
