id,clockCycles,assemblyInstr,cInstr,cc4cs
values_550,43323,31567,2367,18.303
values_326,1701198,1187731,71946,23.645
values_836,832238,603068,33182,25.081
values_437,437374,316776,18238,23.981
values_984,1701198,1187731,71704,23.725
values_17,1084246,778975,43590,24.874
values_748,597158,428898,24942,23.942
values_581,297332,213446,12827,23.180
values_705,848486,604592,27090,31.321
values_121,1084246,778975,43666,24.830
values_219,1927393,1384435,57287,33.645
values_321,2953352,2061027,93587,31.557
values_843,1386178,986987,56643,24.472
values_606,80780,60118,4099,19.707
values_898,832238,603068,33161,25.097
values_601,437374,316776,18131,24.123
values_36,1084246,778975,43747,24.784
values_282,437374,316776,18180,24.058
values_395,80780,60118,4101,19.698
values_449,1084246,778975,43675,24.825
values_209,1084246,778975,43561,24.890
values_956,67999,50576,3481,19.534
values_579,49711,36629,2619,18.981
values_484,195373,138971,9060,21.564
values_521,6118375,4358631,185584,32.968
values_617,297332,213446,13035,22.810
values_516,5107,3593,335,15.245
values_358,195373,138971,8940,21.854
values_335,80780,60118,4089,19.755
values_139,1927,1329,153,12.595
values_992,297332,213446,12994,22.882
values_211,77292,54919,3792,20.383
values_507,45578,32625,2374,19.199
values_921,56318,41858,2907,19.373
values_138,4607616,3311272,135978,33.885
values_275,1927,1329,153,12.595
values_614,6118375,4358631,186370,32.829
values_49,1386178,986987,56763,24.420
values_227,56318,41858,2907,19.373
values_203,1927,1329,151,12.762
values_172,4607616,3311272,135979,33.885
values_86,23898,16937,1342,17.808
values_178,2953352,2061027,93352,31.637
values_978,1386178,986987,56738,24.431
values_253,1084246,778975,43813,24.747
values_291,1084246,778975,43504,24.923
values_911,1701198,1187731,71612,23.756
values_230,1927,1329,153,12.595
values_318,77292,54919,3992,19.362
values_798,195373,138971,8848,22.081
values_638,56318,41858,2901,19.413
values_112,4607616,3311272,136324,33.799
values_201,49711,36629,2631,18.894
values_629,43323,31567,2357,18.381
values_337,56318,41858,2913,19.333
values_37,60571,44664,3171,19.102
values_56,1927393,1384435,57617,33.452
values_316,43323,31567,2383,18.180
values_829,45578,32625,2265,20.123
values_63,56318,41858,2885,19.521
values_35,43323,31567,2363,18.334
values_519,67999,50576,3479,19.546
values_481,56318,41858,2893,19.467
values_278,5107,3593,346,14.760
values_186,1701198,1187731,71957,23.642
values_702,11253,7831,722,15.586
values_722,67999,50576,3497,19.445
values_97,120580,84171,6037,19.973
values_329,1927393,1384435,57808,33.341
values_75,1084246,778975,43592,24.873
values_560,297332,213446,12931,22.994
values_612,297332,213446,12938,22.981
values_421,80780,60118,4093,19.736
values_639,1927393,1384435,57661,33.426
values_939,56318,41858,2891,19.480
values_198,1927,1329,151,12.762
values_840,56318,41858,2885,19.521
values_415,297332,213446,12879,23.087
values_405,56318,41858,2917,19.307
values_100,1084246,778975,43456,24.950
values_726,1386178,986987,56469,24.548
values_265,67999,50576,3467,19.613
values_743,45578,32625,2309,19.739
values_436,437374,316776,18182,24.055
values_583,60571,44664,3195,18.958
values_525,23898,16937,1337,17.874
values_677,11253,7831,736,15.289
values_289,1701198,1187731,72031,23.618
values_255,56318,41858,2905,19.387
values_529,49711,36629,2613,19.024
values_826,1386178,986987,56131,24.695
values_362,4607616,3311272,136731,33.698
values_355,1084246,778975,43960,24.664
values_506,68499,49513,3761,18.213
values_315,848486,604592,27325,31.052
values_604,297332,213446,12825,23.184
values_57,1386178,986987,56477,24.544
values_133,2953352,2061027,93779,31.493
values_787,68499,49513,3795,18.050
values_799,1927,1329,153,12.595
values_765,49711,36629,2619,18.981
values_887,6118375,4358631,186416,32.821
values_952,11253,7831,731,15.394
values_631,60571,44664,3179,19.053
values_306,56318,41858,2897,19.440
values_497,120580,84171,5948,20.272
values_821,5107,3593,341,14.977
values_618,1084246,778975,43875,24.712
values_271,23898,16937,1302,18.355
values_645,4607616,3311272,136413,33.777
values_985,11253,7831,721,15.607
values_400,437374,316776,18089,24.179
values_562,56318,41858,2895,19.454
values_590,56318,41858,2895,19.454
values_648,195373,138971,9133,21.392
values_325,848486,604592,27440,30.922
values_883,5107,3593,341,14.977
values_827,195373,138971,8964,21.795
values_854,832238,603068,33675,24.714
values_307,49711,36629,2635,18.866
values_88,5107,3593,337,15.154
values_958,68499,49513,3779,18.126
values_251,297332,213446,12967,22.930
values_902,67999,50576,3463,19.636
values_680,11253,7831,691,16.285
values_884,2953352,2061027,94263,31.331
values_901,195373,138971,8921,21.900
values_354,832238,603068,33259,25.023
values_420,195373,138971,8833,22.119
values_103,120580,84171,5938,20.307
values_10,5107,3593,342,14.933
values_474,56318,41858,2901,19.413
values_53,45578,32625,2286,19.938
values_8,120580,84171,5985,20.147
values_39,1084246,778975,43615,24.859
values_755,848486,604592,27014,31.409
values_124,832238,603068,33542,24.812
values_841,1084246,778975,44026,24.627
values_510,1386178,986987,56489,24.539
values_989,1701198,1187731,71364,23.838
values_706,45578,32625,2367,19.256
values_257,597158,428898,24753,24.125
values_811,68499,49513,3777,18.136
values_111,68499,49513,3773,18.155
values_47,195373,138971,9022,21.655
values_928,1084246,778975,43799,24.755
values_561,4607616,3311272,136803,33.681
values_383,1927,1329,151,12.762
values_498,23898,16937,1291,18.511
values_60,6118375,4358631,185144,33.047
values_737,597158,428898,24822,24.058
values_624,11253,7831,702,16.030
values_973,5107,3593,343,14.889
values_472,56318,41858,2913,19.333
values_280,45578,32625,2344,19.445
values_389,120580,84171,6089,19.803
values_651,437374,316776,18061,24.216
values_642,60571,44664,3177,19.065
values_668,80780,60118,4125,19.583
values_551,43323,31567,2383,18.180
values_750,68499,49513,3771,18.165
values_592,4607616,3311272,136316,33.801
values_89,437374,316776,18168,24.074
values_411,1927,1329,153,12.595
values_620,1386178,986987,56111,24.704
values_357,4607616,3311272,135697,33.955
values_247,6118375,4358631,185382,33.004
values_692,49711,36629,2617,18.995
values_572,23898,16937,1312,18.215
values_757,80780,60118,4123,19.593
values_566,49711,36629,2631,18.894
values_216,5107,3593,348,14.675
values_951,77292,54919,3808,20.297
values_910,67999,50576,3461,19.647
values_338,49711,36629,2615,19.010
values_461,195373,138971,8863,22.044
values_730,11253,7831,698,16.122
values_734,67999,50576,3483,19.523
values_51,437374,316776,18588,23.530
values_678,5107,3593,335,15.245
values_327,60571,44664,3185,19.018
values_473,1386178,986987,56441,24.560
values_453,1701198,1187731,72258,23.543
values_154,195373,138971,8934,21.868
values_452,43323,31567,2359,18.365
values_221,77292,54919,3823,20.218
values_323,67999,50576,3473,19.579
values_844,1927,1329,151,12.762
values_673,60571,44664,3135,19.321
values_427,60571,44664,3187,19.006
values_933,5107,3593,341,14.977
values_802,1701198,1187731,72577,23.440
values_852,60571,44664,3177,19.065
values_487,56318,41858,2925,19.254
values_762,68499,49513,3797,18.040
values_515,120580,84171,5969,20.201
values_479,1701198,1187731,71820,23.687
values_948,6118375,4358631,185702,32.947
values_467,297332,213446,12919,23.015
values_14,6118375,4358631,185369,33.006
values_868,2953352,2061027,94995,31.090
values_188,43323,31567,2383,18.180
values_489,832238,603068,33187,25.077
values_865,297332,213446,13123,22.657
values_728,45578,32625,2294,19.868
values_996,1927393,1384435,57897,33.290
values_277,1386178,986987,56273,24.633
values_936,60571,44664,3175,19.077
values_554,297332,213446,12885,23.076
values_763,5107,3593,344,14.846
values_834,56318,41858,2903,19.400
values_613,2953352,2061027,93388,31.625
values_907,60571,44664,3167,19.126
values_825,120580,84171,6001,20.093
values_308,67999,50576,3463,19.636
values_294,195373,138971,8996,21.718
values_522,597158,428898,24788,24.091
values_322,45578,32625,2303,19.791
values_28,56318,41858,2891,19.480
values_760,195373,138971,8980,21.756
values_559,1084246,778975,43532,24.907
values_685,1927,1329,153,12.595
values_908,1701198,1187731,72492,23.467
values_919,23898,16937,1327,18.009
values_724,297332,213446,12926,23.003
values_947,60571,44664,3165,19.138
values_214,1927393,1384435,57898,33.289
values_468,23898,16937,1321,18.091
values_967,848486,604592,27183,31.214
values_234,832238,603068,33278,25.009
values_983,68499,49513,3759,18.223
values_719,297332,213446,12929,22.997
values_110,45578,32625,2371,19.223
values_235,49711,36629,2627,18.923
values_588,43323,31567,2371,18.272
values_185,6118375,4358631,185572,32.970
values_732,60571,44664,3161,19.162
values_896,120580,84171,5969,20.201
values_888,45578,32625,2308,19.748
values_923,597158,428898,25003,23.883
values_767,68499,49513,3763,18.203
values_179,5107,3593,341,14.977
values_195,6118375,4358631,186287,32.844
values_148,23898,16937,1312,18.215
values_917,2953352,2061027,93544,31.572
values_634,1927393,1384435,57795,33.349
values_157,6118375,4358631,186196,32.860
values_314,6118375,4358631,186480,32.810
values_879,597158,428898,25170,23.725
values_16,297332,213446,12990,22.889
values_839,120580,84171,5954,20.252
values_150,4607616,3311272,136253,33.817
values_835,297332,213446,12865,23.112
values_161,2953352,2061027,93517,31.581
values_34,297332,213446,12807,23.216
values_959,120580,84171,5957,20.242
values_264,597158,428898,24747,24.131
values_123,120580,84171,5940,20.300
values_623,848486,604592,27138,31.266
values_187,56318,41858,2901,19.413
values_575,60571,44664,3193,18.970
values_466,6118375,4358631,185450,32.992
values_621,5107,3593,344,14.846
values_82,60571,44664,3157,19.186
values_352,597158,428898,24782,24.096
values_779,11253,7831,692,16.262
values_946,1701198,1187731,72052,23.611
values_756,195373,138971,9031,21.634
values_502,1927393,1384435,57624,33.448
values_641,5107,3593,348,14.675
values_882,43323,31567,2381,18.195
values_46,1701198,1187731,72539,23.452
values_721,68499,49513,3765,18.194
values_105,297332,213446,12858,23.124
values_284,2953352,2061027,94175,31.360
values_295,11253,7831,690,16.309
values_423,60571,44664,3205,18.899
values_544,6118375,4358631,186600,32.789
values_384,2953352,2061027,93399,31.621
values_206,1701198,1187731,71509,23.790
values_817,67999,50576,3445,19.738
values_788,45578,32625,2331,19.553
values_205,80780,60118,4103,19.688
values_243,45578,32625,2289,19.912
values_619,77292,54919,3825,20.207
values_514,23898,16937,1298,18.411
values_703,1084246,778975,43933,24.680
values_605,56318,41858,2883,19.535
values_659,5107,3593,337,15.154
values_929,80780,60118,4105,19.678
values_365,2953352,2061027,93487,31.591
values_495,45578,32625,2350,19.395
values_431,80780,60118,4079,19.804
values_482,832238,603068,33263,25.020
values_611,437374,316776,18199,24.033
values_846,1927393,1384435,57504,33.518
values_27,1386178,986987,56800,24.405
values_736,68499,49513,3751,18.262
values_815,195373,138971,8900,21.952
values_145,11253,7831,689,16.332
values_582,832238,603068,33435,24.891
values_492,1386178,986987,56666,24.462
values_881,6118375,4358631,185310,33.017
values_237,23898,16937,1307,18.285
values_409,77292,54919,3802,20.329
values_108,43323,31567,2395,18.089
values_299,120580,84171,5947,20.276
values_20,11253,7831,702,16.030
values_485,68499,49513,3773,18.155
values_303,68499,49513,3783,18.107
values_425,45578,32625,2308,19.748
values_597,848486,604592,26973,31.457
values_517,1084246,778975,44019,24.631
values_672,1701198,1187731,71446,23.811
values_340,49711,36629,2637,18.851
values_339,1927393,1384435,57560,33.485
values_424,45578,32625,2356,19.346
values_9,23898,16937,1360,17.572
values_587,67999,50576,3467,19.613
values_417,56318,41858,2895,19.454
values_116,832238,603068,33065,25.170
values_475,1927,1329,153,12.595
values_184,6118375,4358631,185324,33.014
values_223,77292,54919,3893,19.854
values_804,195373,138971,8984,21.747
values_374,195373,138971,8969,21.783
values_864,120580,84171,5969,20.201
values_444,848486,604592,27489,30.866
values_92,120580,84171,5989,20.134
values_773,56318,41858,2901,19.413
values_131,6118375,4358631,185711,32.946
values_710,56318,41858,2897,19.440
values_693,2953352,2061027,93986,31.423
values_944,11253,7831,699,16.099
values_573,597158,428898,24766,24.112
values_712,1927393,1384435,58104,33.171
values_718,848486,604592,26951,31.483
values_3,832238,603068,33148,25.107
values_805,1701198,1187731,71847,23.678
values_98,2953352,2061027,93573,31.562
values_304,60571,44664,3163,19.150
values_897,597158,428898,24942,23.942
values_153,597158,428898,24675,24.201
values_368,2953352,2061027,93673,31.528
values_689,60571,44664,3151,19.223
values_830,1084246,778975,43535,24.905
values_29,2953352,2061027,94059,31.399
values_301,56318,41858,2911,19.347
values_286,832238,603068,33301,24.991
values_580,23898,16937,1365,17.508
values_593,597158,428898,24959,23.926
values_80,77292,54919,3808,20.297
values_416,1084246,778975,44493,24.369
values_305,1927,1329,153,12.595
values_142,4607616,3311272,137062,33.617
values_800,56318,41858,2899,19.427
values_661,1084246,778975,43471,24.942
values_73,597158,428898,25234,23.665
values_297,120580,84171,5959,20.235
values_167,1084246,778975,43927,24.683
values_594,80780,60118,4099,19.707
values_367,195373,138971,8905,21.940
values_552,80780,60118,4107,19.669
values_608,56318,41858,2903,19.400
values_797,45578,32625,2326,19.595
values_288,5107,3593,341,14.977
values_764,120580,84171,5942,20.293
values_622,1701198,1187731,71695,23.728
values_785,5107,3593,337,15.154
values_676,1386178,986987,56750,24.426
values_330,49711,36629,2611,19.039
values_595,45578,32625,2360,19.313
values_968,67999,50576,3491,19.478
values_503,1701198,1187731,72288,23.534
values_378,848486,604592,27097,31.313
values_610,1927393,1384435,57406,33.575
