inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_31," 89 
"," 43 
"," 294 
"," 71 
"," 1808.03 
"," 52390.70 
"," 0.03 
"," 28.98 
"," 2910.59 
"," 0.47 
"
values_971," 87 
"," 42 
"," 288 
"," 70 
"," 1765.23 
"," 51191.77 
"," 0.03 
"," 29 
"," 2843.99 
"," 0.46 
"
values_397," 77 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51935.97 
"," 0.03 
"," 33.69 
"," 2885.33 
"," 0.46 
"
values_254," 89 
"," 42 
"," 297 
"," 70 
"," 1820.40 
"," 54005.11 
"," 0.03 
"," 29.67 
"," 3000.28 
"," 0.48 
"
values_616," 73 
"," 29 
"," 253 
"," 57 
"," 1475.72 
"," 52006.45 
"," 0.03 
"," 35.24 
"," 2889.25 
"," 0.46 
"
values_66," 90 
"," 45 
"," 295 
"," 73 
"," 1826.00 
"," 51127.95 
"," 0.04 
"," 28 
"," 2840.44 
"," 0.46 
"
values_943," 89 
"," 42 
"," 297 
"," 70 
"," 1820.40 
"," 54005.11 
"," 0.03 
"," 29.67 
"," 3000.28 
"," 0.48 
"
values_117," 69 
"," 26 
"," 243 
"," 54 
"," 1398.44 
"," 51957.34 
"," 0.03 
"," 37.15 
"," 2886.52 
"," 0.46 
"
values_451," 88 
"," 42 
"," 294 
"," 70 
"," 1802.01 
"," 52858.94 
"," 0.03 
"," 29.33 
"," 2936.61 
"," 0.47 
"
values_643," 91 
"," 48 
"," 299 
"," 76 
"," 1868.13 
"," 49583.29 
"," 0.04 
"," 26.54 
"," 2754.63 
"," 0.45 
"
values_688," 91 
"," 46 
"," 299 
"," 74 
"," 1856.63 
"," 51420.48 
"," 0.04 
"," 27.70 
"," 2856.69 
"," 0.46 
"
values_569," 81 
"," 37 
"," 272 
"," 65 
"," 1638.08 
"," 50205.06 
"," 0.03 
"," 30.65 
"," 2789.17 
"," 0.45 
"
values_745," 78 
"," 32 
"," 263 
"," 60 
"," 1553.51 
"," 53013.60 
"," 0.03 
"," 34.12 
"," 2945.20 
"," 0.47 
"
values_65," 76 
"," 32 
"," 266 
"," 60 
"," 1571.23 
"," 52243.49 
"," 0.03 
"," 33.25 
"," 2902.42 
"," 0.47 
"
values_980," 82 
"," 38 
"," 274 
"," 66 
"," 1656.16 
"," 50033.59 
"," 0.03 
"," 30.21 
"," 2779.64 
"," 0.45 
"
values_982," 71 
"," 28 
"," 247 
"," 56 
"," 1434.42 
"," 50921.79 
"," 0.03 
"," 35.50 
"," 2828.99 
"," 0.46 
"
values_62," 67 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 52801.75 
"," 0.03 
"," 39.08 
"," 2933.43 
"," 0.47 
"
values_789," 85 
"," 40 
"," 285 
"," 68 
"," 1734.93 
"," 51614.08 
"," 0.03 
"," 29.75 
"," 2867.45 
"," 0.46 
"
values_401," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_21," 71 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 51127.95 
"," 0.03 
"," 35.50 
"," 2840.44 
"," 0.46 
"
values_598," 90 
"," 44 
"," 299 
"," 72 
"," 1844.81 
"," 52828.58 
"," 0.03 
"," 28.64 
"," 2934.92 
"," 0.47 
"
values_273," 87 
"," 43 
"," 286 
"," 71 
"," 1758.83 
"," 49819.82 
"," 0.04 
"," 28.33 
"," 2767.77 
"," 0.45 
"
values_534," 76 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51261.47 
"," 0.03 
"," 33.25 
"," 2847.86 
"," 0.46 
"
values_118," 71 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 52571.40 
"," 0.03 
"," 36.81 
"," 2920.63 
"," 0.47 
"
values_141," 76 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51261.47 
"," 0.03 
"," 33.25 
"," 2847.86 
"," 0.46 
"
values_366," 77 
"," 34 
"," 264 
"," 62 
"," 1571.91 
"," 49838.72 
"," 0.03 
"," 31.71 
"," 2768.82 
"," 0.45 
"
values_222," 68 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52784.85 
"," 0.03 
"," 38.08 
"," 2932.49 
"," 0.47 
"
values_876," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_700," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_95," 86 
"," 38 
"," 288 
"," 66 
"," 1740.79 
"," 55155.41 
"," 0.03 
"," 31.68 
"," 3064.19 
"," 0.48 
"
values_806," 67 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 52801.75 
"," 0.03 
"," 39.08 
"," 2933.43 
"," 0.47 
"
values_671," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_816," 81 
"," 36 
"," 276 
"," 64 
"," 1656 
"," 52164 
"," 0.03 
"," 31.50 
"," 2898 
"," 0.47 
"
values_630," 74 
"," 30 
"," 258 
"," 58 
"," 1511.36 
"," 52192.27 
"," 0.03 
"," 34.53 
"," 2899.57 
"," 0.47 
"
values_433," 69 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 53782.42 
"," 0.03 
"," 38.64 
"," 2987.91 
"," 0.47 
"
values_905," 76 
"," 29 
"," 259 
"," 57 
"," 1510.72 
"," 55427.74 
"," 0.03 
"," 36.69 
"," 3079.32 
"," 0.48 
"
values_84," 73 
"," 28 
"," 254 
"," 56 
"," 1475.07 
"," 53839.99 
"," 0.03 
"," 36.50 
"," 2991.11 
"," 0.48 
"
values_233," 72 
"," 29 
"," 251 
"," 57 
"," 1464.06 
"," 50888.55 
"," 0.03 
"," 34.76 
"," 2827.14 
"," 0.46 
"
values_664," 74 
"," 31 
"," 257 
"," 59 
"," 1511.84 
"," 50524.69 
"," 0.03 
"," 33.42 
"," 2806.93 
"," 0.46 
"
values_162," 81 
"," 35 
"," 276 
"," 63 
"," 1649.73 
"," 53451.23 
"," 0.03 
"," 32.40 
"," 2969.51 
"," 0.47 
"
values_681," 82 
"," 39 
"," 276 
"," 67 
"," 1674.24 
"," 49282.78 
"," 0.03 
"," 29.44 
"," 2737.93 
"," 0.45 
"
values_542," 90 
"," 44 
"," 301 
"," 72 
"," 1857.15 
"," 53181.95 
"," 0.03 
"," 28.64 
"," 2954.55 
"," 0.47 
"
values_169," 85 
"," 39 
"," 284 
"," 67 
"," 1722.77 
"," 52566.55 
"," 0.03 
"," 30.51 
"," 2920.36 
"," 0.47 
"
values_660," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_488," 83 
"," 37 
"," 278 
"," 65 
"," 1674.22 
"," 52579.50 
"," 0.03 
"," 31.41 
"," 2921.08 
"," 0.47 
"
values_894," 69 
"," 26 
"," 245 
"," 54 
"," 1409.95 
"," 52384.97 
"," 0.03 
"," 37.15 
"," 2910.28 
"," 0.47 
"
values_828," 73 
"," 29 
"," 254 
"," 57 
"," 1481.55 
"," 52212.01 
"," 0.03 
"," 35.24 
"," 2900.67 
"," 0.47 
"
values_537," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_845," 85 
"," 40 
"," 285 
"," 68 
"," 1734.93 
"," 51614.08 
"," 0.03 
"," 29.75 
"," 2867.45 
"," 0.46 
"
values_584," 67 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 52801.75 
"," 0.03 
"," 39.08 
"," 2933.43 
"," 0.47 
"
values_457," 85 
"," 41 
"," 284 
"," 69 
"," 1734.82 
"," 50352.12 
"," 0.03 
"," 29.02 
"," 2797.34 
"," 0.45 
"
values_499," 83 
"," 40 
"," 279 
"," 68 
"," 1698.40 
"," 49338.58 
"," 0.03 
"," 29.05 
"," 2741.03 
"," 0.45 
"
values_369," 88 
"," 43 
"," 290 
"," 71 
"," 1783.43 
"," 51097.25 
"," 0.03 
"," 28.65 
"," 2838.74 
"," 0.46 
"
values_58," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_64," 91 
"," 47 
"," 299 
"," 75 
"," 1862.42 
"," 50483.38 
"," 0.04 
"," 27.11 
"," 2804.63 
"," 0.46 
"
values_196," 78 
"," 34 
"," 266 
"," 62 
"," 1583.82 
"," 50868.45 
"," 0.03 
"," 32.12 
"," 2826.03 
"," 0.46 
"
values_462," 80 
"," 35 
"," 273 
"," 63 
"," 1631.80 
"," 52217.52 
"," 0.03 
"," 32 
"," 2900.97 
"," 0.47 
"
values_343," 70 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 51411.28 
"," 0.03 
"," 36.30 
"," 2856.18 
"," 0.46 
"
values_262," 91 
"," 47 
"," 301 
"," 75 
"," 1874.87 
"," 50821.06 
"," 0.04 
"," 27.11 
"," 2823.39 
"," 0.46 
"
values_966," 78 
"," 34 
"," 268 
"," 62 
"," 1595.72 
"," 51250.92 
"," 0.03 
"," 32.12 
"," 2847.27 
"," 0.46 
"
values_261," 86 
"," 39 
"," 286 
"," 67 
"," 1734.90 
"," 53559.52 
"," 0.03 
"," 30.87 
"," 2975.53 
"," 0.47 
"
values_349," 71 
"," 28 
"," 247 
"," 56 
"," 1434.42 
"," 50921.79 
"," 0.03 
"," 35.50 
"," 2828.99 
"," 0.46 
"
values_263," 88 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51625.84 
"," 0.03 
"," 28.65 
"," 2868.10 
"," 0.46 
"
values_801," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_292," 73 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 50688.72 
"," 0.03 
"," 34.07 
"," 2816.04 
"," 0.46 
"
values_786," 91 
"," 44 
"," 297 
"," 72 
"," 1832.47 
"," 53058.27 
"," 0.03 
"," 28.95 
"," 2947.68 
"," 0.47 
"
values_101," 69 
"," 26 
"," 243 
"," 54 
"," 1398.44 
"," 51957.34 
"," 0.03 
"," 37.15 
"," 2886.52 
"," 0.46 
"
values_691," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_926," 73 
"," 30 
"," 257 
"," 58 
"," 1505.50 
"," 51287.40 
"," 0.03 
"," 34.07 
"," 2849.30 
"," 0.46 
"
values_754," 90 
"," 41 
"," 297 
"," 69 
"," 1814.23 
"," 55754.44 
"," 0.03 
"," 30.73 
"," 3097.47 
"," 0.49 
"
values_215," 79 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 50431.51 
"," 0.03 
"," 31.60 
"," 2801.75 
"," 0.46 
"
values_977," 81 
"," 37 
"," 274 
"," 65 
"," 1650.13 
"," 50574.22 
"," 0.03 
"," 30.65 
"," 2809.68 
"," 0.46 
"
values_850," 66 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 53780.51 
"," 0.02 
"," 40.17 
"," 2987.81 
"," 0.47 
"
values_646," 73 
"," 29 
"," 253 
"," 57 
"," 1475.72 
"," 52006.45 
"," 0.03 
"," 35.24 
"," 2889.25 
"," 0.46 
"
values_628," 70 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 51411.28 
"," 0.03 
"," 36.30 
"," 2856.18 
"," 0.46 
"
values_941," 91 
"," 46 
"," 302 
"," 74 
"," 1875.25 
"," 51936.41 
"," 0.04 
"," 27.70 
"," 2885.36 
"," 0.46 
"
values_353," 66 
"," 23 
"," 237 
"," 51 
"," 1344.36 
"," 54008.39 
"," 0.02 
"," 40.17 
"," 3000.47 
"," 0.48 
"
values_690," 80 
"," 36 
"," 272 
"," 64 
"," 1632 
"," 50773.33 
"," 0.03 
"," 31.11 
"," 2820.74 
"," 0.46 
"
values_961," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_331," 69 
"," 25 
"," 245 
"," 53 
"," 1403.34 
"," 54225.08 
"," 0.03 
"," 38.64 
"," 3012.50 
"," 0.48 
"
values_377," 73 
"," 30 
"," 255 
"," 58 
"," 1493.79 
"," 50888.28 
"," 0.03 
"," 34.07 
"," 2827.13 
"," 0.46 
"
values_128," 83 
"," 39 
"," 282 
"," 67 
"," 1710.64 
"," 50968.21 
"," 0.03 
"," 29.79 
"," 2831.57 
"," 0.46 
"
values_336," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_632," 79 
"," 35 
"," 269 
"," 63 
"," 1607.89 
"," 50809.27 
"," 0.03 
"," 31.60 
"," 2822.74 
"," 0.46 
"
values_166," 73 
"," 29 
"," 251 
"," 57 
"," 1464.06 
"," 51595.33 
"," 0.03 
"," 35.24 
"," 2866.41 
"," 0.46 
"
values_744," 74 
"," 30 
"," 257 
"," 58 
"," 1505.50 
"," 51989.97 
"," 0.03 
"," 34.53 
"," 2888.33 
"," 0.46 
"
values_837," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_807," 72 
"," 29 
"," 251 
"," 57 
"," 1464.06 
"," 50888.55 
"," 0.03 
"," 34.76 
"," 2827.14 
"," 0.46 
"
values_838," 77 
"," 34 
"," 266 
"," 62 
"," 1583.82 
"," 50216.29 
"," 0.03 
"," 31.71 
"," 2789.79 
"," 0.45 
"
values_723," 86 
"," 40 
"," 285 
"," 68 
"," 1734.93 
"," 52221.30 
"," 0.03 
"," 30.10 
"," 2901.18 
"," 0.47 
"
values_874," 85 
"," 40 
"," 287 
"," 68 
"," 1747.10 
"," 51976.28 
"," 0.03 
"," 29.75 
"," 2887.57 
"," 0.46 
"
values_627," 83 
"," 37 
"," 279 
"," 65 
"," 1680.24 
"," 52768.64 
"," 0.03 
"," 31.41 
"," 2931.59 
"," 0.47 
"
values_555," 76 
"," 33 
"," 263 
"," 61 
"," 1559.78 
"," 50291.21 
"," 0.03 
"," 32.24 
"," 2793.96 
"," 0.45 
"
values_446," 83 
"," 39 
"," 280 
"," 67 
"," 1698.50 
"," 50606.74 
"," 0.03 
"," 29.79 
"," 2811.49 
"," 0.46 
"
values_716," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_240," 77 
"," 33 
"," 264 
"," 61 
"," 1565.71 
"," 51146.68 
"," 0.03 
"," 32.67 
"," 2841.48 
"," 0.46 
"
values_140," 72 
"," 29 
"," 248 
"," 57 
"," 1446.56 
"," 50280.32 
"," 0.03 
"," 34.76 
"," 2793.35 
"," 0.45 
"
values_317," 81 
"," 37 
"," 276 
"," 65 
"," 1662.17 
"," 50943.37 
"," 0.03 
"," 30.65 
"," 2830.19 
"," 0.46 
"
values_83," 80 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 50960 
"," 0.03 
"," 31.11 
"," 2831.11 
"," 0.46 
"
values_696," 77 
"," 33 
"," 266 
"," 61 
"," 1577.58 
"," 51534.15 
"," 0.03 
"," 32.67 
"," 2863.01 
"," 0.46 
"
values_413," 87 
"," 40 
"," 291 
"," 68 
"," 1771.45 
"," 53940.70 
"," 0.03 
"," 30.45 
"," 2996.71 
"," 0.48 
"
values_94," 81 
"," 37 
"," 272 
"," 65 
"," 1638.08 
"," 50205.06 
"," 0.03 
"," 30.65 
"," 2789.17 
"," 0.45 
"
values_937," 88 
"," 42 
"," 289 
"," 70 
"," 1771.36 
"," 51959.98 
"," 0.03 
"," 29.33 
"," 2886.67 
"," 0.46 
"
values_199," 69 
"," 25 
"," 244 
"," 53 
"," 1397.61 
"," 54003.75 
"," 0.03 
"," 38.64 
"," 3000.21 
"," 0.48 
"
values_596," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_0," 91 
"," 45 
"," 296 
"," 73 
"," 1832.19 
"," 51871.28 
"," 0.04 
"," 28.31 
"," 2881.74 
"," 0.46 
"
values_953," 90 
"," 43 
"," 295 
"," 71 
"," 1814.18 
"," 53159.56 
"," 0.03 
"," 29.30 
"," 2953.31 
"," 0.47 
"
values_906," 69 
"," 26 
"," 245 
"," 54 
"," 1409.95 
"," 52384.97 
"," 0.03 
"," 37.15 
"," 2910.28 
"," 0.47 
"
values_742," 77 
"," 33 
"," 263 
"," 61 
"," 1559.78 
"," 50952.94 
"," 0.03 
"," 32.67 
"," 2830.72 
"," 0.46 
"
values_396," 91 
"," 43 
"," 304 
"," 71 
"," 1869.52 
"," 55390.06 
"," 0.03 
"," 29.63 
"," 3077.23 
"," 0.48 
"
values_159," 72 
"," 28 
"," 251 
"," 56 
"," 1457.65 
"," 52475.26 
"," 0.03 
"," 36 
"," 2915.29 
"," 0.47 
"
values_238," 89 
"," 41 
"," 293 
"," 69 
"," 1789.80 
"," 54392.39 
"," 0.03 
"," 30.39 
"," 3021.80 
"," 0.48 
"
values_136," 82 
"," 39 
"," 275 
"," 67 
"," 1668.17 
"," 49104.21 
"," 0.03 
"," 29.44 
"," 2728.01 
"," 0.45 
"
values_915," 75 
"," 30 
"," 260 
"," 58 
"," 1523.08 
"," 53307.63 
"," 0.03 
"," 35 
"," 2961.53 
"," 0.47 
"
values_99," 87 
"," 40 
"," 291 
"," 68 
"," 1771.45 
"," 53940.70 
"," 0.03 
"," 30.45 
"," 2996.71 
"," 0.48 
"
values_771," 87 
"," 43 
"," 289 
"," 71 
"," 1777.28 
"," 50342.40 
"," 0.04 
"," 28.33 
"," 2796.80 
"," 0.45 
"
values_96," 67 
"," 23 
"," 239 
"," 51 
"," 1355.71 
"," 55289.38 
"," 0.02 
"," 40.78 
"," 3071.63 
"," 0.48 
"
values_768," 68 
"," 25 
"," 240 
"," 53 
"," 1374.70 
"," 52348.61 
"," 0.03 
"," 38.08 
"," 2908.26 
"," 0.47 
"
values_67," 74 
"," 30 
"," 255 
"," 58 
"," 1493.79 
"," 51585.38 
"," 0.03 
"," 34.53 
"," 2865.85 
"," 0.46 
"
values_565," 66 
"," 23 
"," 237 
"," 51 
"," 1344.36 
"," 54008.39 
"," 0.02 
"," 40.17 
"," 3000.47 
"," 0.48 
"
values_848," 89 
"," 44 
"," 295 
"," 72 
"," 1820.13 
"," 51542.71 
"," 0.04 
"," 28.32 
"," 2863.48 
"," 0.46 
"
values_114," 91 
"," 41 
"," 300 
"," 69 
"," 1832.56 
"," 56943.37 
"," 0.03 
"," 31.07 
"," 3163.52 
"," 0.49 
"
values_61," 85 
"," 41 
"," 288 
"," 69 
"," 1759.26 
"," 51061.30 
"," 0.03 
"," 29.02 
"," 2836.74 
"," 0.46 
"
values_511," 88 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51625.84 
"," 0.03 
"," 28.65 
"," 2868.10 
"," 0.46 
"
values_729," 80 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 50960 
"," 0.03 
"," 31.11 
"," 2831.11 
"," 0.46 
"
values_460," 78 
"," 35 
"," 263 
"," 63 
"," 1572.02 
"," 49047.17 
"," 0.03 
"," 31.20 
"," 2724.84 
"," 0.45 
"
values_832," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_348," 91 
"," 45 
"," 300 
"," 73 
"," 1856.95 
"," 52572.24 
"," 0.04 
"," 28.31 
"," 2920.68 
"," 0.47 
"
values_182," 76 
"," 32 
"," 263 
"," 60 
"," 1553.51 
"," 51654.28 
"," 0.03 
"," 33.25 
"," 2869.68 
"," 0.46 
"
values_986," 86 
"," 42 
"," 288 
"," 70 
"," 1765.23 
"," 50603.36 
"," 0.03 
"," 28.67 
"," 2811.30 
"," 0.46 
"
values_180," 87 
"," 42 
"," 287 
"," 70 
"," 1759.10 
"," 51014.02 
"," 0.03 
"," 29 
"," 2834.11 
"," 0.46 
"
values_930," 68 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 53002.97 
"," 0.03 
"," 38.08 
"," 2944.61 
"," 0.47 
"
values_274," 90 
"," 42 
"," 293 
"," 70 
"," 1795.88 
"," 53876.40 
"," 0.03 
"," 30 
"," 2993.13 
"," 0.48 
"
values_309," 70 
"," 27 
"," 243 
"," 55 
"," 1404.87 
"," 50991.59 
"," 0.03 
"," 36.30 
"," 2832.87 
"," 0.46 
"
values_496," 78 
"," 35 
"," 263 
"," 63 
"," 1572.02 
"," 49047.17 
"," 0.03 
"," 31.20 
"," 2724.84 
"," 0.45 
"
values_165," 69 
"," 26 
"," 246 
"," 54 
"," 1415.70 
"," 52598.79 
"," 0.03 
"," 37.15 
"," 2922.15 
"," 0.47 
"
values_553," 78 
"," 35 
"," 270 
"," 63 
"," 1613.87 
"," 50352.61 
"," 0.03 
"," 31.20 
"," 2797.37 
"," 0.45 
"
values_870," 83 
"," 39 
"," 280 
"," 67 
"," 1698.50 
"," 50606.74 
"," 0.03 
"," 29.79 
"," 2811.49 
"," 0.46 
"
values_795," 91 
"," 47 
"," 302 
"," 75 
"," 1881.10 
"," 50989.90 
"," 0.04 
"," 27.11 
"," 2832.77 
"," 0.46 
"
values_361," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_302," 75 
"," 30 
"," 260 
"," 58 
"," 1523.08 
"," 53307.63 
"," 0.03 
"," 35 
"," 2961.53 
"," 0.47 
"
values_586," 79 
"," 35 
"," 275 
"," 63 
"," 1643.75 
"," 51942.56 
"," 0.03 
"," 31.60 
"," 2885.70 
"," 0.46 
"
values_880," 72 
"," 29 
"," 250 
"," 57 
"," 1458.22 
"," 50685.80 
"," 0.03 
"," 34.76 
"," 2815.88 
"," 0.46 
"
values_665," 70 
"," 26 
"," 247 
"," 54 
"," 1421.46 
"," 53578.00 
"," 0.03 
"," 37.69 
"," 2976.56 
"," 0.47 
"
values_527," 89 
"," 42 
"," 292 
"," 70 
"," 1789.75 
"," 53095.94 
"," 0.03 
"," 29.67 
"," 2949.77 
"," 0.47 
"
values_372," 87 
"," 42 
"," 290 
"," 70 
"," 1777.49 
"," 51547.27 
"," 0.03 
"," 29 
"," 2863.74 
"," 0.46 
"
values_382," 73 
"," 30 
"," 253 
"," 58 
"," 1482.07 
"," 50489.16 
"," 0.03 
"," 34.07 
"," 2804.95 
"," 0.46 
"
values_43," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_935," 69 
"," 25 
"," 244 
"," 53 
"," 1397.61 
"," 54003.75 
"," 0.03 
"," 38.64 
"," 3000.21 
"," 0.48 
"
values_2," 81 
"," 36 
"," 276 
"," 64 
"," 1656 
"," 52164 
"," 0.03 
"," 31.50 
"," 2898 
"," 0.47 
"
values_790," 78 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 49793.13 
"," 0.03 
"," 31.20 
"," 2766.29 
"," 0.45 
"
values_152," 83 
"," 37 
"," 277 
"," 65 
"," 1668.20 
"," 52390.37 
"," 0.03 
"," 31.41 
"," 2910.58 
"," 0.47 
"
values_871," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_434," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_775," 84 
"," 38 
"," 282 
"," 66 
"," 1704.52 
"," 52750.38 
"," 0.03 
"," 30.95 
"," 2930.58 
"," 0.47 
"
values_500," 68 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52784.85 
"," 0.03 
"," 38.08 
"," 2932.49 
"," 0.47 
"
values_220," 83 
"," 37 
"," 278 
"," 65 
"," 1674.22 
"," 52579.50 
"," 0.03 
"," 31.41 
"," 2921.08 
"," 0.47 
"
values_875," 90 
"," 46 
"," 298 
"," 74 
"," 1850.42 
"," 50685.34 
"," 0.04 
"," 27.39 
"," 2815.85 
"," 0.46 
"
values_249," 90 
"," 45 
"," 297 
"," 73 
"," 1838.38 
"," 51474.58 
"," 0.04 
"," 28 
"," 2859.70 
"," 0.46 
"
values_808," 73 
"," 30 
"," 252 
"," 58 
"," 1476.21 
"," 50289.60 
"," 0.03 
"," 34.07 
"," 2793.87 
"," 0.45 
"
values_859," 80 
"," 35 
"," 271 
"," 63 
"," 1619.84 
"," 51834.97 
"," 0.03 
"," 32 
"," 2879.72 
"," 0.46 
"
values_539," 72 
"," 29 
"," 252 
"," 57 
"," 1469.89 
"," 51091.29 
"," 0.03 
"," 34.76 
"," 2838.40 
"," 0.46 
"
values_635," 73 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 50688.72 
"," 0.03 
"," 34.07 
"," 2816.04 
"," 0.46 
"
values_311," 67 
"," 24 
"," 240 
"," 52 
"," 1368.11 
"," 53470.12 
"," 0.03 
"," 39.08 
"," 2970.56 
"," 0.47 
"
values_183," 76 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51261.47 
"," 0.03 
"," 33.25 
"," 2847.86 
"," 0.46 
"
values_54," 90 
"," 41 
"," 295 
"," 69 
"," 1802.01 
"," 55378.99 
"," 0.03 
"," 30.73 
"," 3076.61 
"," 0.48 
"
values_390," 78 
"," 34 
"," 267 
"," 62 
"," 1589.77 
"," 51059.69 
"," 0.03 
"," 32.12 
"," 2836.65 
"," 0.46 
"
values_890," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_711," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_471," 75 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 50586.98 
"," 0.03 
"," 32.81 
"," 2810.39 
"," 0.46 
"
values_995," 84 
"," 41 
"," 280 
"," 69 
"," 1710.39 
"," 49058.90 
"," 0.03 
"," 28.68 
"," 2725.49 
"," 0.45 
"
values_443," 79 
"," 34 
"," 271 
"," 62 
"," 1613.59 
"," 52489.04 
"," 0.03 
"," 32.53 
"," 2916.06 
"," 0.47 
"
values_464," 86 
"," 39 
"," 284 
"," 67 
"," 1722.77 
"," 53184.98 
"," 0.03 
"," 30.87 
"," 2954.72 
"," 0.47 
"
values_774," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_200," 71 
"," 28 
"," 247 
"," 56 
"," 1434.42 
"," 50921.79 
"," 0.03 
"," 35.50 
"," 2828.99 
"," 0.46 
"
values_747," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
