inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_336," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_632," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_166," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_744," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_837," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_807," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_838," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_723," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_874," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_627," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_555," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_446," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_716," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_240," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_140," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_317," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_83," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_696," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_413," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_94," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_937," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_199," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_596," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_0," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_953," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_906," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_742," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_396," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_159," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_238," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_136," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_915," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_99," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_771," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_96," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_768," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_67," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_565," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_848," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_114," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_61," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_511," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_729," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_460," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_832," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_348," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_182," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_986," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_180," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_930," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_274," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_309," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_496," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_165," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_553," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_870," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_795," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_361," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_302," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_586," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_880," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_665," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_527," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_372," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_382," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_43," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_935," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_2," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_790," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_152," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_871," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_434," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_775," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_500," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_220," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_875," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_249," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_808," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_859," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_539," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_635," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_311," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_183," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_54," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_390," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_890," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_711," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_471," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_995," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_443," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_464," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_774," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_200," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_747," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_758," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_30," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_820," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_393," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_576," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_445," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_662," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_403," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_640," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_59," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_490," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_194," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_751," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_663," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_938," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_532," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_885," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_713," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_193," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_650," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_564," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_267," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_147," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_709," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_857," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_334," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_965," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_824," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_784," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_229," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_538," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_463," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_741," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_85," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_493," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_794," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_202," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_74," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_410," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_469," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_394," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_149," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_945," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_293," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_456," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_975," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_547," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_164," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_720," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_833," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_90," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_954," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_483," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_990," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_113," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_878," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_942," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_126," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_666," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_960," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_783," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_735," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_439," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_860," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_18," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_173," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_454," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_176," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_698," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_869," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_697," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_509," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_189," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_714," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_270," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_863," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_548," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_359," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_512," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_656," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_684," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_171," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_675," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_657," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_333," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_599," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_129," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_886," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_107," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_272," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_52," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_819," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_682," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_44," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_914," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_346," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_151," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_550," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_326," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_836," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_437," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_984," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_17," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_748," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_581," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_705," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_121," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_219," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_321," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_843," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_606," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_898," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_601," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_36," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_282," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_395," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_449," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_209," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_956," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_579," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_484," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_521," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_617," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
